"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.140",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-resnet.csv 1",,,,"Date:","01 Oct 2019 14:16:43 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:22:46,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589553664.0,77221888.0,337039360.0,5222260736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:22:47,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589553664.0,77221888.0,337039360.0,5222260736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:22:48,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,4096.0,589553664.0,77221888.0,337039360.0,5222260736.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:22:49,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,589545472.0,77230080.0,337039360.0,5222260736.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:22:50,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589545472.0,77230080.0,337039360.0,5222260736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:22:51,0.0,0.250,99.750,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589545472.0,77230080.0,337039360.0,5222260736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:22:52,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589799424.0,77230080.0,337039360.0,5222006784.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:22:53,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589799424.0,77230080.0,337039360.0,5222006784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:22:54,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589799424.0,77230080.0,337039360.0,5222006784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:22:55,0.0,0.501,96.742,2.757,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,590045184.0,77238272.0,337039360.0,5221752832.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:22:56,0.251,0.0,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590077952.0,77238272.0,337039360.0,5221720064.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:22:57,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590077952.0,77238272.0,337039360.0,5221720064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:22:58,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590077952.0,77238272.0,337039360.0,5221720064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:22:59,0.0,0.250,94.750,5.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590077952.0,77238272.0,337039360.0,5221720064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:00,0.251,0.251,99.499,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589955072.0,77238272.0,337039360.0,5221842944.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:23:01,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,589946880.0,77246464.0,337039360.0,5221842944.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:02,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589946880.0,77246464.0,337039360.0,5221842944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:03,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589946880.0,77246464.0,337039360.0,5221842944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:04,0.0,0.0,99.749,0.0,0.0,0.251,246435840.0,775921664.0,0.0,0.0,589946880.0,77246464.0,337039360.0,5221842944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:05,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589942784.0,77246464.0,337043456.0,5221842944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:06,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589942784.0,77246464.0,337043456.0,5221842944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:07,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,589938688.0,77254656.0,337047552.0,5221834752.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:23:08,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,589807616.0,77254656.0,337043456.0,5221969920.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:09,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589807616.0,77254656.0,337043456.0,5221969920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:10,0.250,0.250,99.500,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589807616.0,77254656.0,337043456.0,5221969920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:11,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589807616.0,77254656.0,337043456.0,5221969920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:12,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589807616.0,77254656.0,337043456.0,5221969920.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:13,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,24576.0,589799424.0,77262848.0,337043456.0,5221969920.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:14,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589799424.0,77262848.0,337043456.0,5221969920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:15,0.0,0.0,99.750,0.250,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589799424.0,77262848.0,337043456.0,5221969920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:16,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589799424.0,77262848.0,337043456.0,5221969920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:17,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589799424.0,77262848.0,337043456.0,5221969920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:18,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589799424.0,77262848.0,337043456.0,5221969920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:19,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,589791232.0,77271040.0,337043456.0,5221969920.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:20,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589791232.0,77271040.0,337043456.0,5221969920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:21,0.0,0.0,98.744,1.256,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589791232.0,77271040.0,337043456.0,5221969920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:22,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589791232.0,77271040.0,337043456.0,5221969920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:23,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589918208.0,77271040.0,337043456.0,5221842944.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:23:24,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,589918208.0,77271040.0,337043456.0,5221842944.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:25,0.501,0.251,96.992,2.256,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,590036992.0,77279232.0,337043456.0,5221715968.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:23:26,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590036992.0,77279232.0,337043456.0,5221715968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:27,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590036992.0,77279232.0,337043456.0,5221715968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:28,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590036992.0,77279232.0,337043456.0,5221715968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:29,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590036992.0,77279232.0,337043456.0,5221715968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:30,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590036992.0,77279232.0,337043456.0,5221715968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:31,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,590024704.0,77287424.0,337047552.0,5221715968.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:32,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590024704.0,77287424.0,337047552.0,5221715968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:33,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590024704.0,77287424.0,337047552.0,5221715968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:34,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590024704.0,77287424.0,337047552.0,5221715968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:35,0.0,0.0,99.750,0.250,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590024704.0,77287424.0,337047552.0,5221715968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:36,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590024704.0,77287424.0,337047552.0,5221715968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:37,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,590016512.0,77295616.0,337047552.0,5221715968.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:38,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590024704.0,77295616.0,337047552.0,5221707776.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:23:39,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,8192.0,590016512.0,77295616.0,337047552.0,5221715968.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:40,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590016512.0,77295616.0,337047552.0,5221715968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:41,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590016512.0,77295616.0,337047552.0,5221715968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:42,0.251,0.0,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590016512.0,77295616.0,337047552.0,5221715968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:43,0.0,0.0,99.748,0.252,0.0,0.0,246435840.0,775921664.0,0.0,24576.0,590008320.0,77303808.0,337047552.0,5221715968.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:44,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590008320.0,77303808.0,337047552.0,5221715968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:45,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590008320.0,77303808.0,337047552.0,5221715968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:46,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590008320.0,77303808.0,337047552.0,5221715968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:47,0.0,0.251,97.494,2.256,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590008320.0,77303808.0,337047552.0,5221715968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:48,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590008320.0,77303808.0,337047552.0,5221715968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:49,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,590000128.0,77312000.0,337047552.0,5221715968.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:50,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590000128.0,77312000.0,337047552.0,5221715968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:51,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590000128.0,77312000.0,337047552.0,5221715968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:52,0.0,0.250,99.750,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590000128.0,77312000.0,337047552.0,5221715968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:53,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590000128.0,77312000.0,337047552.0,5221715968.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:23:54,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590000128.0,77312000.0,337047552.0,5221715968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:55,0.251,0.251,99.497,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,590118912.0,77320192.0,337047552.0,5221588992.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:23:56,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589725696.0,77320192.0,337047552.0,5221982208.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:23:57,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589725696.0,77320192.0,337047552.0,5221982208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:58,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589721600.0,77320192.0,337051648.0,5221982208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:23:59,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,589721600.0,77320192.0,337051648.0,5221982208.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:00,0.251,0.0,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590082048.0,77320192.0,337051648.0,5221621760.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:24:01,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,590082048.0,77328384.0,337043456.0,5221621760.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:02,0.0,0.0,97.990,2.010,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590073856.0,77328384.0,337051648.0,5221621760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:03,0.0,0.252,99.748,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590073856.0,77328384.0,337051648.0,5221621760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:04,0.0,0.0,99.246,0.754,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590073856.0,77328384.0,337051648.0,5221621760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:05,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590073856.0,77328384.0,337051648.0,5221621760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:06,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590073856.0,77328384.0,337051648.0,5221621760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:07,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,590065664.0,77336576.0,337051648.0,5221621760.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:08,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589946880.0,77336576.0,337051648.0,5221740544.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:24:09,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589938688.0,77336576.0,337051648.0,5221748736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:10,0.0,0.250,99.500,0.250,0.0,0.0,246435840.0,775921664.0,0.0,8192.0,589938688.0,77336576.0,337051648.0,5221748736.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:11,0.504,0.504,98.992,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590614528.0,77336576.0,337051648.0,5221072896.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:24:12,0.0,0.504,99.496,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590749696.0,77336576.0,337051648.0,5220937728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:13,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,32768.0,590868480.0,77344768.0,337051648.0,5220810752.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:14,0.0,0.500,99.500,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590090240.0,77344768.0,337051648.0,5221588992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:15,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590090240.0,77344768.0,337051648.0,5221588992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:16,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590090240.0,77344768.0,337051648.0,5221588992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:17,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590090240.0,77344768.0,337051648.0,5221588992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:18,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590090240.0,77344768.0,337051648.0,5221588992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:19,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,20480.0,590082048.0,77352960.0,337051648.0,5221588992.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:20,0.500,0.250,99.0,0.250,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590082048.0,77352960.0,337051648.0,5221588992.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:21,0.752,0.0,99.248,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590082048.0,77352960.0,337051648.0,5221588992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:22,0.0,0.0,99.497,0.503,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590082048.0,77352960.0,337051648.0,5221588992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:23,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590086144.0,77352960.0,337055744.0,5221580800.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:24:24,0.0,0.0,98.485,1.515,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589950976.0,77352960.0,337055744.0,5221715968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:25,0.252,0.756,98.992,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589713408.0,77352960.0,337055744.0,5221953536.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:24:26,7.018,0.501,91.729,0.752,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,589705216.0,77361152.0,337055744.0,5221953536.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:27,0.251,0.251,99.499,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589705216.0,77361152.0,337055744.0,5221953536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:28,0.0,0.0,99.497,0.503,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589705216.0,77361152.0,337055744.0,5221953536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:29,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589705216.0,77361152.0,337055744.0,5221953536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:30,0.0,0.0,99.749,0.251,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589705216.0,77361152.0,337055744.0,5221953536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:31,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589705216.0,77361152.0,337055744.0,5221953536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:32,0.0,0.251,98.492,1.256,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,589697024.0,77369344.0,337055744.0,5221953536.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:33,4.774,0.0,95.226,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589697024.0,77369344.0,337055744.0,5221953536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:34,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589697024.0,77369344.0,337055744.0,5221953536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:35,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,20480.0,589697024.0,77369344.0,337055744.0,5221953536.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:36,0.251,0.251,99.248,0.251,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590524416.0,77369344.0,337055744.0,5221126144.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:24:37,0.252,0.252,99.496,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590524416.0,77369344.0,337055744.0,5221126144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:38,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,20480.0,590516224.0,77377536.0,337055744.0,5221126144.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:39,1.259,0.252,98.489,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589881344.0,77377536.0,337055744.0,5221761024.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:24:40,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589881344.0,77377536.0,337055744.0,5221761024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:41,1.005,0.0,98.995,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589881344.0,77377536.0,337055744.0,5221761024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:42,4.010,0.501,95.489,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590688256.0,77377536.0,337055744.0,5220954112.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:24:43,5.303,0.253,94.444,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590938112.0,77377536.0,337059840.0,5220700160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:44,0.0,0.251,98.241,1.508,0.0,0.0,246435840.0,775921664.0,0.0,20480.0,590929920.0,77385728.0,337059840.0,5220700160.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:45,4.523,0.0,95.477,0.0,0.0,0.0,246435840.0,775921664.0,0.0,20480.0,590929920.0,77385728.0,337059840.0,5220700160.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:46,0.0,0.252,99.748,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590118912.0,77385728.0,337059840.0,5221511168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:47,1.777,0.254,97.970,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590962688.0,77385728.0,337059840.0,5220667392.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,
