"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.144",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-resnet.csv 1",,,,"Date:","01 Oct 2019 14:16:45 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:22:41,55.276,30.151,0.0,0.0,0.0,14.573,4730880.0,1017626624.0,0.0,0.0,3950747648.0,312860672.0,1678368768.0,284094464.0,0.0,0.0,7.0,0.0,0.0,3.410,3.260,3.460,
01-10 14:22:42,68.750,20.250,0.0,0.0,0.0,11.0,4730880.0,1017626624.0,0.0,0.0,3962834944.0,312860672.0,1678368768.0,272007168.0,0.0,0.0,8.0,0.0,0.0,3.410,3.260,3.460,
01-10 14:22:43,65.500,12.0,0.0,0.0,0.0,22.500,4730880.0,1017626624.0,0.0,32768.0,3965865984.0,312860672.0,1678368768.0,268976128.0,0.0,2.0,9.0,0.0,2.0,3.410,3.260,3.460,
01-10 14:22:44,57.0,18.0,0.0,0.0,0.0,25.0,4730880.0,1017626624.0,0.0,0.0,4048277504.0,312860672.0,1678368768.0,186564608.0,0.0,0.0,8.0,0.0,1.0,3.410,3.260,3.460,
01-10 14:22:45,45.592,36.776,5.038,0.0,0.0,12.594,4730880.0,1017626624.0,0.0,0.0,3973988352.0,312860672.0,1678368768.0,260853760.0,0.0,0.0,2.0,0.0,0.0,3.410,3.260,3.460,
01-10 14:22:46,8.136,33.333,39.370,0.0,0.0,19.160,4730880.0,1017626624.0,0.0,36864.0,3932766208.0,312860672.0,1678368768.0,302075904.0,0.0,8.0,3.0,0.0,2.0,3.370,3.250,3.450,
01-10 14:22:47,36.461,32.440,24.129,0.0,0.0,6.971,4730880.0,1017626624.0,0.0,0.0,3988582400.0,312860672.0,1678368768.0,246259712.0,0.0,0.0,5.0,0.0,2.0,3.370,3.250,3.450,
01-10 14:22:48,63.342,32.668,0.249,0.0,0.0,3.741,4730880.0,1017626624.0,0.0,32768.0,3958902784.0,312860672.0,1678368768.0,275939328.0,0.0,2.0,7.0,0.0,0.0,3.370,3.250,3.450,
01-10 14:22:49,69.674,11.278,0.0,0.0,0.0,19.048,4730880.0,1017626624.0,0.0,0.0,3972444160.0,312860672.0,1678372864.0,262393856.0,0.0,0.0,8.0,0.0,0.0,3.370,3.250,3.450,
01-10 14:22:50,63.342,15.212,0.0,0.0,0.0,21.446,4730880.0,1017626624.0,0.0,0.0,3966824448.0,312860672.0,1678372864.0,268013568.0,0.0,0.0,8.0,0.0,2.0,3.370,3.250,3.450,
01-10 14:22:51,60.202,18.892,0.0,0.0,0.0,20.907,4730880.0,1017626624.0,0.0,0.0,3978158080.0,312860672.0,1678372864.0,256679936.0,0.0,0.0,5.0,0.0,0.0,4.060,3.400,3.500,
01-10 14:22:52,41.750,33.0,0.250,0.0,0.0,25.0,4730880.0,1017626624.0,0.0,0.0,4017188864.0,312860672.0,1678372864.0,217649152.0,0.0,0.0,5.0,0.0,0.0,4.060,3.400,3.500,
01-10 14:22:53,7.692,19.527,60.947,0.0,0.0,11.834,4730880.0,1017626624.0,0.0,0.0,4098330624.0,312860672.0,1678372864.0,136507392.0,0.0,0.0,1.0,0.0,0.0,4.060,3.400,3.500,
01-10 14:22:54,13.194,42.361,33.796,2.083,0.0,8.565,4730880.0,1017626624.0,16384.0,20480.0,3969036288.0,312877056.0,1663500288.0,280657920.0,4.0,2.0,5.0,0.0,2.0,4.060,3.400,3.500,
01-10 14:22:55,48.089,39.809,6.051,0.0,0.0,6.051,4730880.0,1017626624.0,0.0,0.0,3969286144.0,312877056.0,1663500288.0,280408064.0,0.0,0.0,6.0,0.0,0.0,4.060,3.400,3.500,
01-10 14:22:56,74.0,18.250,0.0,0.0,0.0,7.750,4730880.0,1017626624.0,0.0,0.0,3983081472.0,312877056.0,1663500288.0,266612736.0,0.0,0.0,7.0,0.0,0.0,4.220,3.440,3.510,
01-10 14:22:57,67.500,14.0,0.0,0.0,0.0,18.500,4730880.0,1017626624.0,0.0,0.0,3969372160.0,312877056.0,1663500288.0,280322048.0,0.0,0.0,7.0,0.0,2.0,4.220,3.440,3.510,
01-10 14:22:58,57.393,25.313,0.0,0.0,0.0,17.293,4730880.0,1017626624.0,0.0,0.0,4001013760.0,312877056.0,1663500288.0,248680448.0,0.0,0.0,9.0,0.0,0.0,4.220,3.440,3.510,
01-10 14:22:59,58.250,19.0,0.0,0.0,0.0,22.750,4730880.0,1017626624.0,0.0,20480.0,4043628544.0,312877056.0,1663500288.0,206065664.0,0.0,2.0,8.0,0.0,1.0,4.220,3.440,3.510,
01-10 14:23:00,10.995,19.634,49.476,0.0,0.0,19.895,4730880.0,1017626624.0,0.0,0.0,4007878656.0,312877056.0,1663500288.0,241815552.0,0.0,0.0,3.0,0.0,0.0,4.220,3.440,3.510,
01-10 14:23:01,7.588,31.978,41.192,0.0,0.0,19.241,4730880.0,1017626624.0,0.0,0.0,4070424576.0,312877056.0,1663500288.0,179269632.0,0.0,0.0,2.0,0.0,2.0,3.960,3.400,3.500,
01-10 14:23:02,44.872,32.051,15.385,0.0,0.0,7.692,4730880.0,1017626624.0,0.0,0.0,3975520256.0,312877056.0,1663500288.0,274173952.0,0.0,0.0,6.0,0.0,0.0,3.960,3.400,3.500,
01-10 14:23:03,67.750,23.0,0.0,0.0,0.0,9.250,4730880.0,1017626624.0,0.0,0.0,3987316736.0,312877056.0,1663500288.0,262377472.0,0.0,0.0,7.0,0.0,0.0,3.960,3.400,3.500,
01-10 14:23:04,68.750,8.0,0.0,0.0,0.0,23.250,4730880.0,1017626624.0,0.0,0.0,3985068032.0,312877056.0,1663500288.0,264626176.0,0.0,0.0,9.0,0.0,0.0,3.960,3.400,3.500,
01-10 14:23:05,56.750,20.0,0.0,0.0,0.0,23.250,4730880.0,1017626624.0,0.0,20480.0,4035350528.0,312877056.0,1663504384.0,214339584.0,0.0,2.0,9.0,0.0,2.0,3.960,3.400,3.500,
01-10 14:23:06,52.381,31.078,0.0,0.0,0.0,16.541,4730880.0,1017626624.0,0.0,8192.0,3940392960.0,312877056.0,1663504384.0,309297152.0,0.0,1.0,7.0,0.0,0.0,4.200,3.460,3.520,
01-10 14:23:07,7.902,28.610,50.954,0.0,0.0,12.534,4730880.0,1017626624.0,0.0,0.0,3930091520.0,312877056.0,1663504384.0,319598592.0,0.0,0.0,2.0,0.0,0.0,4.200,3.460,3.520,
01-10 14:23:08,11.392,38.734,25.823,0.0,0.0,24.051,4730880.0,1017626624.0,0.0,0.0,3931602944.0,312877056.0,1663504384.0,318087168.0,0.0,0.0,3.0,0.0,0.0,4.200,3.460,3.520,
01-10 14:23:09,30.928,35.052,18.041,0.0,0.0,15.979,4730880.0,1017626624.0,0.0,0.0,4011216896.0,312877056.0,1663504384.0,238473216.0,0.0,0.0,4.0,0.0,2.0,4.200,3.460,3.520,
01-10 14:23:10,58.897,25.564,0.0,0.0,0.0,15.539,4730880.0,1017626624.0,0.0,32768.0,3973492736.0,312877056.0,1663504384.0,276197376.0,0.0,2.0,6.0,0.0,0.0,4.200,3.460,3.520,
01-10 14:23:11,57.143,26.316,0.0,0.0,0.0,16.541,4730880.0,1017626624.0,0.0,8192.0,3944796160.0,312877056.0,1663504384.0,304893952.0,0.0,1.0,7.0,0.0,0.0,4.430,3.520,3.540,
01-10 14:23:12,59.250,20.750,0.0,0.0,0.0,20.0,4730880.0,1017626624.0,0.0,0.0,3995267072.0,312877056.0,1663508480.0,254418944.0,0.0,0.0,7.0,0.0,2.0,4.430,3.520,3.540,
01-10 14:23:13,58.250,24.0,0.0,0.0,0.0,17.750,4730880.0,1017626624.0,0.0,0.0,3916500992.0,312877056.0,1663512576.0,333180928.0,0.0,0.0,5.0,0.0,0.0,4.430,3.520,3.540,
01-10 14:23:14,30.0,46.250,1.250,0.0,0.0,22.500,4730880.0,1017626624.0,0.0,0.0,3947245568.0,312877056.0,1663516672.0,302432256.0,0.0,0.0,4.0,0.0,1.0,4.430,3.520,3.540,
01-10 14:23:15,42.746,33.938,7.513,0.0,0.0,15.803,4730880.0,1017626624.0,0.0,0.0,3979943936.0,312877056.0,1663512576.0,269737984.0,0.0,0.0,3.0,0.0,0.0,4.430,3.520,3.540,
01-10 14:23:16,46.954,29.949,5.330,0.0,0.0,17.766,4730880.0,1017626624.0,0.0,40960.0,3891695616.0,312877056.0,1663512576.0,357986304.0,0.0,3.0,7.0,0.0,2.0,4.310,3.510,3.540,
01-10 14:23:17,44.110,37.594,0.0,0.0,0.0,18.296,4730880.0,1017626624.0,0.0,0.0,3922083840.0,312877056.0,1663512576.0,327598080.0,0.0,0.0,5.0,0.0,0.0,4.310,3.510,3.540,
01-10 14:23:18,62.563,22.613,0.0,0.0,0.0,14.824,4730880.0,1017626624.0,0.0,0.0,3960492032.0,312877056.0,1663512576.0,289189888.0,0.0,0.0,8.0,0.0,0.0,4.310,3.510,3.540,
01-10 14:23:19,50.623,32.668,0.0,0.0,0.0,16.708,4730880.0,1017626624.0,0.0,0.0,3957526528.0,312877056.0,1663512576.0,292155392.0,0.0,0.0,6.0,0.0,2.0,4.310,3.510,3.540,
01-10 14:23:20,51.378,30.326,0.0,0.0,0.0,18.296,4730880.0,1017626624.0,0.0,0.0,3956514816.0,312877056.0,1663512576.0,293167104.0,0.0,0.0,6.0,0.0,0.0,4.310,3.510,3.540,
01-10 14:23:21,58.500,28.250,0.0,0.0,0.0,13.250,4730880.0,1017626624.0,0.0,24576.0,4000677888.0,312877056.0,1663512576.0,249004032.0,0.0,6.0,5.0,0.0,0.0,4.610,3.590,3.560,
01-10 14:23:22,44.836,27.456,6.801,0.0,0.0,20.907,4730880.0,1017626624.0,0.0,32768.0,4001079296.0,312877056.0,1663512576.0,248602624.0,0.0,2.0,6.0,0.0,0.0,4.610,3.590,3.560,
01-10 14:23:23,26.753,32.727,20.0,0.0,0.0,20.519,4730880.0,1017626624.0,0.0,0.0,3988357120.0,312877056.0,1663512576.0,261324800.0,0.0,0.0,2.0,0.0,2.0,4.610,3.590,3.560,
01-10 14:23:24,56.072,23.773,8.527,0.0,0.0,11.628,4730880.0,1017626624.0,0.0,0.0,3950460928.0,312877056.0,1663512576.0,299220992.0,0.0,0.0,7.0,0.0,0.0,4.610,3.590,3.560,
01-10 14:23:25,44.361,31.078,0.0,0.0,0.0,24.561,4730880.0,1017626624.0,0.0,0.0,3956850688.0,312877056.0,1663512576.0,292831232.0,0.0,0.0,7.0,0.0,0.0,4.610,3.590,3.560,
01-10 14:23:26,57.143,18.296,0.0,0.0,0.0,24.561,4730880.0,1017626624.0,0.0,0.0,3958845440.0,312877056.0,1663512576.0,290836480.0,0.0,0.0,5.0,0.0,0.0,4.720,3.630,3.570,
01-10 14:23:27,46.565,29.262,0.0,0.0,0.0,24.173,4730880.0,1017626624.0,0.0,0.0,4000296960.0,312877056.0,1663512576.0,249384960.0,0.0,0.0,6.0,0.0,2.0,4.720,3.630,3.570,
01-10 14:23:28,47.880,28.928,0.249,0.0,0.0,22.943,4730880.0,1017626624.0,0.0,20480.0,4047781888.0,312877056.0,1663512576.0,201900032.0,0.0,2.0,6.0,0.0,0.0,4.720,3.630,3.570,
01-10 14:23:29,48.259,30.597,0.498,0.0,0.0,20.647,4730880.0,1017626624.0,0.0,0.0,3961012224.0,312877056.0,1663512576.0,288669696.0,0.0,0.0,4.0,0.0,1.0,4.720,3.630,3.570,
01-10 14:23:30,42.448,38.281,1.823,0.0,0.0,17.448,4730880.0,1017626624.0,0.0,0.0,3982721024.0,312877056.0,1663512576.0,266960896.0,0.0,0.0,5.0,0.0,2.0,4.720,3.630,3.570,
01-10 14:23:31,59.045,32.161,0.0,0.0,0.0,8.794,4730880.0,1017626624.0,0.0,0.0,3974729728.0,312877056.0,1663512576.0,274952192.0,0.0,0.0,7.0,0.0,0.0,4.820,3.670,3.590,
01-10 14:23:32,52.618,25.935,0.0,0.0,0.0,21.446,4730880.0,1017626624.0,0.0,0.0,3996299264.0,312877056.0,1663512576.0,253382656.0,0.0,0.0,5.0,0.0,0.0,4.820,3.670,3.590,
01-10 14:23:33,44.0,31.0,0.0,0.0,0.0,25.0,4730880.0,1017626624.0,0.0,20480.0,4039999488.0,312877056.0,1663512576.0,209682432.0,0.0,2.0,6.0,0.0,0.0,4.820,3.670,3.590,
01-10 14:23:34,42.965,34.673,0.251,0.0,0.0,22.111,4730880.0,1017626624.0,0.0,0.0,3975274496.0,312877056.0,1663512576.0,274407424.0,0.0,0.0,5.0,0.0,4.0,4.820,3.670,3.590,
01-10 14:23:35,42.821,39.798,2.771,0.0,0.0,14.610,4730880.0,1017626624.0,0.0,0.0,3933908992.0,312877056.0,1663512576.0,315772928.0,0.0,0.0,5.0,0.0,0.0,4.820,3.670,3.590,
01-10 14:23:36,59.296,25.126,4.020,0.0,0.0,11.558,4730880.0,1017626624.0,0.0,0.0,3939741696.0,312877056.0,1663512576.0,309940224.0,0.0,0.0,9.0,0.0,0.0,4.760,3.670,3.590,
01-10 14:23:37,51.378,34.586,0.0,0.0,0.0,14.035,4730880.0,1017626624.0,0.0,0.0,3969945600.0,312877056.0,1663516672.0,279732224.0,0.0,0.0,5.0,0.0,2.0,4.760,3.670,3.590,
01-10 14:23:38,40.657,31.818,5.808,0.0,0.0,21.717,4730880.0,1017626624.0,0.0,0.0,3988914176.0,312877056.0,1663516672.0,260763648.0,0.0,0.0,4.0,0.0,0.0,4.760,3.670,3.590,
01-10 14:23:39,37.105,25.0,16.579,0.0,0.0,21.316,4730880.0,1017626624.0,0.0,20480.0,3935846400.0,312877056.0,1663516672.0,313831424.0,0.0,2.0,2.0,0.0,0.0,4.760,3.670,3.590,
01-10 14:23:40,25.946,44.324,17.838,0.0,0.0,11.892,4730880.0,1017626624.0,0.0,0.0,4000030720.0,312877056.0,1663516672.0,249647104.0,0.0,0.0,6.0,0.0,0.0,4.760,3.670,3.590,
01-10 14:23:41,63.342,26.933,0.0,0.0,0.0,9.726,4730880.0,1017626624.0,0.0,0.0,3980849152.0,312877056.0,1663516672.0,268828672.0,0.0,0.0,7.0,0.0,2.0,4.700,3.680,3.590,
01-10 14:23:42,62.406,20.301,0.0,0.0,0.0,17.293,4730880.0,1017626624.0,0.0,20480.0,3966984192.0,312877056.0,1663516672.0,282693632.0,0.0,3.0,7.0,0.0,0.0,4.700,3.680,3.590,
01-10 14:23:43,75.750,12.250,0.0,0.0,0.0,12.0,4730880.0,1017626624.0,0.0,0.0,3986968576.0,312877056.0,1663520768.0,262705152.0,0.0,0.0,10.0,0.0,0.0,4.700,3.680,3.590,
01-10 14:23:44,59.649,24.812,0.0,0.0,0.0,15.539,4730880.0,1017626624.0,0.0,45056.0,3989774336.0,312877056.0,1663520768.0,259899392.0,0.0,2.0,5.0,0.0,1.0,4.700,3.680,3.590,
01-10 14:23:45,41.500,33.0,8.500,0.0,0.0,17.0,4730880.0,1017626624.0,0.0,0.0,3896721408.0,312877056.0,1663524864.0,352948224.0,0.0,0.0,4.0,0.0,2.0,4.700,3.680,3.590,
01-10 14:23:46,2.577,9.278,84.021,0.0,0.0,4.124,4730880.0,1017626624.0,0.0,0.0,3934834688.0,312877056.0,1663524864.0,314834944.0,0.0,0.0,1.0,0.0,0.0,4.320,3.620,3.570,
01-10 14:23:47,4.408,19.008,59.229,0.0,0.0,17.355,4730880.0,1017626624.0,0.0,8192.0,3976327168.0,312877056.0,1663524864.0,273342464.0,0.0,1.0,3.0,0.0,0.0,4.320,3.620,3.570,
01-10 14:23:48,10.256,37.692,25.897,0.0,0.0,26.154,4730880.0,1017626624.0,0.0,0.0,3919679488.0,312877056.0,1663524864.0,329990144.0,0.0,0.0,0.0,0.0,0.0,4.320,3.620,3.570,
01-10 14:23:49,21.594,44.473,17.481,0.0,0.0,16.452,4730880.0,1017626624.0,0.0,32768.0,3924467712.0,312877056.0,1663524864.0,325201920.0,0.0,2.0,6.0,0.0,2.0,4.320,3.620,3.570,
01-10 14:23:50,74.687,22.807,0.0,0.0,0.0,2.506,4730880.0,1017626624.0,0.0,0.0,3933753344.0,312877056.0,1663524864.0,315916288.0,0.0,0.0,7.0,0.0,0.0,4.320,3.620,3.570,
01-10 14:23:51,67.750,10.250,0.0,0.0,0.0,22.0,4730880.0,1017626624.0,0.0,0.0,3947057152.0,312877056.0,1663524864.0,302612480.0,0.0,0.0,9.0,0.0,0.0,4.610,3.690,3.600,
01-10 14:23:52,68.766,8.060,0.252,0.0,0.0,22.922,4730880.0,1017626624.0,0.0,36864.0,3954823168.0,312877056.0,1663524864.0,294846464.0,0.0,9.0,8.0,0.0,0.0,4.610,3.690,3.600,
01-10 14:23:53,66.667,9.596,0.0,0.0,0.0,23.737,4730880.0,1017626624.0,0.0,0.0,3974328320.0,312877056.0,1663524864.0,275341312.0,0.0,0.0,7.0,0.0,2.0,4.610,3.690,3.600,
01-10 14:23:54,55.500,29.0,0.0,0.0,0.0,15.500,4730880.0,1017626624.0,0.0,20480.0,3938996224.0,312877056.0,1663524864.0,310673408.0,0.0,2.0,11.0,1.0,0.0,4.610,3.690,3.600,
01-10 14:23:55,25.464,28.647,37.135,0.0,0.0,8.753,4730880.0,1017626624.0,0.0,0.0,4003713024.0,312877056.0,1663524864.0,245956608.0,0.0,0.0,0.0,0.0,0.0,4.610,3.690,3.600,
01-10 14:23:56,0.504,1.259,98.237,0.0,0.0,0.0,4730880.0,1017626624.0,0.0,0.0,4005572608.0,312877056.0,1663524864.0,244097024.0,0.0,0.0,0.0,0.0,4.0,4.250,3.630,3.580,
01-10 14:23:57,3.109,5.440,90.933,0.259,0.0,0.259,4730880.0,1017626624.0,0.0,0.0,3952746496.0,312877056.0,1663524864.0,296923136.0,0.0,0.0,0.0,0.0,0.0,4.250,3.630,3.580,
01-10 14:23:58,2.078,6.494,90.909,0.0,0.0,0.519,4730880.0,1017626624.0,0.0,0.0,3963052032.0,312877056.0,1663524864.0,286617600.0,0.0,0.0,0.0,0.0,0.0,4.250,3.630,3.580,
01-10 14:23:59,4.213,16.011,76.404,0.0,0.0,3.371,4730880.0,1017626624.0,0.0,0.0,4008189952.0,312877056.0,1663524864.0,241479680.0,0.0,0.0,1.0,0.0,0.0,4.250,3.630,3.580,
01-10 14:24:00,26.596,28.457,36.702,0.0,0.0,8.245,4730880.0,1017626624.0,0.0,20480.0,4021477376.0,312877056.0,1663524864.0,228192256.0,0.0,2.0,5.0,0.0,3.0,4.250,3.630,3.580,
01-10 14:24:01,49.246,35.930,0.251,0.0,0.0,14.573,4730880.0,1017626624.0,0.0,0.0,3960197120.0,312877056.0,1663528960.0,289468416.0,0.0,0.0,5.0,0.0,0.0,4.470,3.690,3.590,
01-10 14:24:02,66.250,26.500,0.0,0.0,0.0,7.250,4730880.0,1017626624.0,0.0,0.0,3961049088.0,312877056.0,1663528960.0,288616448.0,0.0,0.0,9.0,0.0,0.0,4.470,3.690,3.590,
01-10 14:24:03,63.910,24.311,0.0,0.0,0.0,11.779,4730880.0,1017626624.0,0.0,0.0,4004605952.0,312877056.0,1663528960.0,245059584.0,0.0,0.0,8.0,0.0,0.0,4.470,3.690,3.590,
01-10 14:24:04,60.750,26.0,0.500,0.0,0.0,12.750,4730880.0,1017626624.0,0.0,0.0,3947462656.0,312877056.0,1663528960.0,302202880.0,0.0,0.0,12.0,0.0,2.0,4.470,3.690,3.590,
01-10 14:24:05,44.0,32.250,0.0,0.0,0.0,23.750,4730880.0,1017626624.0,0.0,20480.0,4013338624.0,312877056.0,1663528960.0,236326912.0,0.0,2.0,7.0,0.0,0.0,4.470,3.690,3.590,
01-10 14:24:06,29.610,30.390,27.013,0.0,0.0,12.987,4730880.0,1017626624.0,0.0,0.0,3889389568.0,312877056.0,1663528960.0,360275968.0,0.0,0.0,1.0,0.0,0.0,4.670,3.740,3.610,
01-10 14:24:07,14.621,32.898,38.381,0.0,0.0,14.099,4730880.0,1017626624.0,0.0,0.0,3958149120.0,312877056.0,1663528960.0,291516416.0,0.0,0.0,4.0,0.0,0.0,4.670,3.740,3.610,
01-10 14:24:08,56.812,29.820,1.542,0.0,0.0,11.825,4730880.0,1017626624.0,0.0,0.0,3932581888.0,312877056.0,1663528960.0,317083648.0,0.0,0.0,6.0,0.0,2.0,4.670,3.740,3.610,
01-10 14:24:09,59.250,27.250,0.0,0.0,0.0,13.500,4730880.0,1017626624.0,0.0,0.0,3964768256.0,312877056.0,1663528960.0,284897280.0,0.0,0.0,10.0,0.0,0.0,4.670,3.740,3.610,
01-10 14:24:10,64.160,24.561,0.0,0.0,0.0,11.278,4730880.0,1017626624.0,0.0,0.0,3952275456.0,312877056.0,1663528960.0,297390080.0,0.0,0.0,11.0,0.0,0.0,4.670,3.740,3.610,
01-10 14:24:11,71.750,14.750,0.0,0.0,0.0,13.500,4730880.0,1017626624.0,0.0,20480.0,3988090880.0,312877056.0,1663528960.0,261574656.0,0.0,2.0,7.0,0.0,0.0,4.940,3.810,3.640,
01-10 14:24:12,60.453,28.212,1.763,0.0,0.0,9.572,4730880.0,1017626624.0,0.0,0.0,3959521280.0,312877056.0,1663528960.0,290144256.0,0.0,0.0,4.0,0.0,2.0,4.940,3.810,3.640,
01-10 14:24:13,39.487,27.179,11.538,0.0,0.0,21.795,4730880.0,1017626624.0,0.0,8192.0,3960672256.0,312877056.0,1663528960.0,288993280.0,0.0,1.0,3.0,0.0,0.0,4.940,3.810,3.640,
01-10 14:24:14,10.894,33.240,47.486,0.0,0.0,8.380,4730880.0,1017626624.0,0.0,0.0,3937087488.0,312877056.0,1663528960.0,312578048.0,0.0,0.0,1.0,0.0,0.0,4.940,3.810,3.640,
01-10 14:24:15,36.247,25.450,29.820,0.0,0.0,8.483,4730880.0,1017626624.0,0.0,0.0,3980029952.0,312877056.0,1663533056.0,269631488.0,0.0,0.0,4.0,0.0,3.0,4.940,3.810,3.640,
01-10 14:24:16,44.724,29.146,2.764,0.0,0.0,23.367,4730880.0,1017626624.0,0.0,32768.0,3944423424.0,312877056.0,1663533056.0,305238016.0,0.0,2.0,7.0,0.0,0.0,4.860,3.810,3.640,
01-10 14:24:17,67.830,26.434,0.0,0.0,0.0,5.736,4730880.0,1017626624.0,0.0,0.0,3978731520.0,312877056.0,1663533056.0,270929920.0,0.0,0.0,7.0,0.0,0.0,4.860,3.810,3.640,
01-10 14:24:18,61.905,20.802,0.0,0.0,0.0,17.293,4730880.0,1017626624.0,0.0,8192.0,3982524416.0,312877056.0,1663533056.0,267137024.0,0.0,1.0,7.0,0.0,0.0,4.860,3.810,3.640,
01-10 14:24:19,48.379,27.681,0.0,0.0,0.0,23.940,4730880.0,1017626624.0,0.0,0.0,4034535424.0,312877056.0,1663533056.0,215126016.0,0.0,0.0,6.0,0.0,0.0,4.860,3.810,3.640,
01-10 14:24:20,56.140,30.827,1.003,0.0,0.0,12.030,4730880.0,1017626624.0,0.0,0.0,3980226560.0,312877056.0,1663533056.0,269434880.0,0.0,0.0,3.0,0.0,2.0,4.860,3.810,3.640,
01-10 14:24:21,31.675,34.293,15.707,0.0,0.0,18.325,4730880.0,1017626624.0,0.0,0.0,3939303424.0,312877056.0,1663533056.0,310358016.0,0.0,0.0,3.0,0.0,0.0,4.710,3.800,3.640,
01-10 14:24:22,48.477,24.365,21.574,0.0,0.0,5.584,4730880.0,1017626624.0,0.0,32768.0,3940126720.0,312877056.0,1663533056.0,309534720.0,0.0,2.0,4.0,0.0,0.0,4.710,3.800,3.640,
01-10 14:24:23,40.500,32.0,2.750,0.0,0.0,24.750,4730880.0,1017626624.0,0.0,4096.0,3967733760.0,312877056.0,1663537152.0,281923584.0,0.0,1.0,6.0,0.0,2.0,4.710,3.800,3.640,
01-10 14:24:24,41.791,36.816,0.249,0.0,0.0,21.144,4730880.0,1017626624.0,0.0,0.0,3940278272.0,312877056.0,1663537152.0,309379072.0,0.0,0.0,9.0,0.0,0.0,4.710,3.800,3.640,
01-10 14:24:25,33.838,45.960,0.758,0.0,0.0,19.444,4730880.0,1017626624.0,0.0,0.0,3973177344.0,312877056.0,1663541248.0,276475904.0,0.0,0.0,8.0,0.0,0.0,4.710,3.800,3.640,
01-10 14:24:26,52.130,29.323,1.754,0.0,0.0,16.792,4730880.0,1017626624.0,0.0,0.0,3972734976.0,312877056.0,1663541248.0,276918272.0,0.0,0.0,6.0,0.0,0.0,4.810,3.840,3.650,
01-10 14:24:27,57.606,28.928,0.0,0.0,0.0,13.466,4730880.0,1017626624.0,0.0,20480.0,3975950336.0,312877056.0,1663541248.0,273702912.0,0.0,2.0,6.0,0.0,2.0,4.810,3.840,3.650,
01-10 14:24:28,54.887,33.083,0.0,0.0,0.0,12.030,4730880.0,1017626624.0,0.0,28672.0,3999645696.0,312877056.0,1663541248.0,250007552.0,0.0,7.0,7.0,0.0,0.0,4.810,3.840,3.650,
01-10 14:24:29,42.500,33.500,0.0,0.0,0.0,24.0,4730880.0,1017626624.0,0.0,0.0,4053512192.0,312877056.0,1663541248.0,196141056.0,0.0,0.0,5.0,0.0,0.0,4.810,3.840,3.650,
01-10 14:24:30,40.201,37.940,1.759,0.0,0.0,20.101,4730880.0,1017626624.0,0.0,0.0,3989499904.0,312877056.0,1663541248.0,260153344.0,0.0,0.0,7.0,0.0,1.0,4.810,3.840,3.650,
01-10 14:24:31,49.874,30.730,7.809,0.0,0.0,11.587,4730880.0,1017626624.0,0.0,0.0,4027551744.0,312877056.0,1663541248.0,222101504.0,0.0,0.0,3.0,0.0,2.0,4.910,3.870,3.660,
01-10 14:24:32,48.312,16.623,9.870,0.0,0.0,25.195,4730880.0,1017626624.0,0.0,20480.0,4109037568.0,312877056.0,1663541248.0,140615680.0,0.0,2.0,3.0,0.0,0.0,4.910,3.870,3.660,
01-10 14:24:33,41.114,34.483,4.509,0.0,0.0,19.894,4993024.0,1017364480.0,0.0,286720.0,4009668608.0,312877056.0,1633292288.0,270233600.0,0.0,5.0,7.0,0.0,0.0,4.910,3.870,3.660,
01-10 14:24:34,26.786,41.837,12.755,0.0,0.0,18.622,4993024.0,1017364480.0,0.0,0.0,4029546496.0,312877056.0,1633292288.0,250355712.0,0.0,0.0,4.0,0.0,0.0,4.910,3.870,3.660,
01-10 14:24:35,53.500,30.500,0.0,0.0,0.0,16.0,4993024.0,1017364480.0,0.0,0.0,4016320512.0,312877056.0,1633292288.0,263581696.0,0.0,0.0,8.0,0.0,2.0,4.910,3.870,3.660,
01-10 14:24:36,62.907,23.810,0.0,0.0,0.0,13.283,4993024.0,1017364480.0,0.0,0.0,4010057728.0,312877056.0,1633292288.0,269844480.0,0.0,0.0,9.0,0.0,0.0,5.160,3.940,3.680,
01-10 14:24:37,70.603,24.874,0.0,0.0,0.0,4.523,4993024.0,1017364480.0,0.0,0.0,4008779776.0,312877056.0,1633292288.0,271122432.0,0.0,0.0,7.0,0.0,0.0,5.160,3.940,3.680,
01-10 14:24:38,64.359,26.410,0.0,0.0,0.0,9.231,4993024.0,1017364480.0,0.0,20480.0,3973812224.0,312877056.0,1633292288.0,306089984.0,0.0,2.0,5.0,0.0,0.0,5.160,3.940,3.680,
01-10 14:24:39,49.118,34.509,0.756,0.0,0.0,15.617,4993024.0,1017364480.0,0.0,0.0,3974074368.0,312877056.0,1633292288.0,305827840.0,0.0,0.0,6.0,0.0,2.0,5.160,3.940,3.680,
