"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.143",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-resnet.csv 1",,,,"Date:","01 Oct 2019 14:16:44 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:22:41,57.431,20.655,0.0,0.0,0.0,21.914,4161536.0,1018195968.0,0.0,0.0,4044611584.0,324059136.0,1517948928.0,339456000.0,0.0,0.0,6.0,0.0,0.0,3.570,4.670,4.180,
01-10 14:22:42,70.750,17.500,0.250,0.0,0.0,11.500,4161536.0,1018195968.0,0.0,0.0,4049428480.0,324059136.0,1517948928.0,334639104.0,0.0,0.0,8.0,0.0,0.0,3.570,4.670,4.180,
01-10 14:22:43,74.0,17.0,0.0,0.0,0.0,9.0,4161536.0,1018195968.0,0.0,12288.0,4063256576.0,324059136.0,1517948928.0,320811008.0,0.0,2.0,7.0,0.0,0.0,3.570,4.670,4.180,
01-10 14:22:44,48.223,22.081,9.391,0.0,0.0,20.305,4161536.0,1018195968.0,0.0,0.0,4050280448.0,324059136.0,1517948928.0,333787136.0,0.0,0.0,3.0,0.0,0.0,3.840,4.710,4.200,
01-10 14:22:45,5.852,26.209,41.985,0.0,0.0,25.954,4161536.0,1018195968.0,0.0,0.0,4113203200.0,324059136.0,1517948928.0,270864384.0,0.0,0.0,1.0,0.0,0.0,3.840,4.710,4.200,
01-10 14:22:46,7.104,22.678,47.814,0.0,0.0,22.404,4161536.0,1018195968.0,0.0,0.0,4044541952.0,324059136.0,1517953024.0,339521536.0,0.0,0.0,3.0,0.0,0.0,3.840,4.710,4.200,
01-10 14:22:47,25.0,48.196,11.856,0.0,0.0,14.948,4161536.0,1018195968.0,0.0,0.0,4028878848.0,324059136.0,1517953024.0,355184640.0,0.0,0.0,6.0,0.0,0.0,3.840,4.710,4.200,
01-10 14:22:48,70.426,26.065,0.0,0.0,0.0,3.509,4161536.0,1018195968.0,0.0,0.0,4037533696.0,324059136.0,1517953024.0,346529792.0,0.0,0.0,8.0,0.0,1.0,3.840,4.710,4.200,
01-10 14:22:49,68.657,14.179,0.0,0.0,0.0,17.164,4161536.0,1018195968.0,0.0,12288.0,4040294400.0,324059136.0,1517953024.0,343769088.0,0.0,2.0,7.0,0.0,0.0,4.100,4.750,4.210,
01-10 14:22:50,72.040,16.121,0.0,0.0,0.0,11.839,4161536.0,1018195968.0,0.0,0.0,4054335488.0,324059136.0,1517953024.0,329728000.0,0.0,0.0,9.0,0.0,0.0,4.100,4.750,4.210,
01-10 14:22:51,57.107,23.192,0.0,0.0,0.0,19.701,4161536.0,1018195968.0,0.0,0.0,4052635648.0,324059136.0,1517953024.0,331427840.0,0.0,0.0,5.0,0.0,0.0,4.100,4.750,4.210,
01-10 14:22:52,27.020,39.394,12.879,0.0,0.0,20.707,4161536.0,1018195968.0,0.0,8192.0,4098621440.0,324059136.0,1517953024.0,285442048.0,0.0,2.0,1.0,0.0,0.0,4.100,4.750,4.210,
01-10 14:22:53,12.299,39.037,35.294,0.0,0.0,13.369,4161536.0,1018195968.0,0.0,0.0,4057055232.0,324059136.0,1517953024.0,327008256.0,0.0,0.0,4.0,0.0,0.0,4.100,4.750,4.210,
01-10 14:22:54,37.802,39.410,15.818,0.804,0.0,6.166,4161536.0,1018195968.0,0.0,0.0,4040167424.0,324059136.0,1517953024.0,343896064.0,0.0,0.0,6.0,0.0,0.0,3.930,4.700,4.200,
01-10 14:22:55,74.436,20.551,0.0,0.0,0.0,5.013,4161536.0,1018195968.0,0.0,12288.0,4047732736.0,324059136.0,1517953024.0,336330752.0,0.0,2.0,8.0,0.0,0.0,3.930,4.700,4.200,
01-10 14:22:56,68.593,12.563,0.0,0.0,0.0,18.844,4161536.0,1018195968.0,0.0,0.0,4040065024.0,324059136.0,1517953024.0,343998464.0,0.0,0.0,7.0,0.0,0.0,3.930,4.700,4.200,
01-10 14:22:57,69.250,14.0,0.0,0.0,0.0,16.750,4161536.0,1018195968.0,0.0,0.0,4053164032.0,324059136.0,1517953024.0,330899456.0,0.0,0.0,7.0,0.0,0.0,3.930,4.700,4.200,
01-10 14:22:58,65.835,18.953,0.0,0.0,0.0,15.212,4161536.0,1018195968.0,0.0,0.0,4133330944.0,324059136.0,1517953024.0,250732544.0,0.0,0.0,8.0,0.0,0.0,3.930,4.700,4.200,
01-10 14:22:59,7.050,27.676,46.736,0.0,0.0,18.538,4161536.0,1018195968.0,0.0,0.0,4048326656.0,324059136.0,1517953024.0,335736832.0,0.0,0.0,2.0,0.0,0.0,4.330,4.770,4.230,
01-10 14:23:00,8.310,30.194,48.476,0.0,0.0,13.019,4161536.0,1018195968.0,0.0,0.0,4046143488.0,324059136.0,1517953024.0,337920000.0,0.0,0.0,3.0,0.0,0.0,4.330,4.770,4.230,
01-10 14:23:01,37.922,40.260,12.987,0.0,0.0,8.831,4161536.0,1018195968.0,0.0,12288.0,4040364032.0,324059136.0,1517953024.0,343699456.0,0.0,2.0,7.0,0.0,0.0,4.330,4.770,4.230,
01-10 14:23:02,76.617,21.891,0.0,0.0,0.0,1.493,4161536.0,1018195968.0,0.0,0.0,4043075584.0,324059136.0,1517953024.0,340987904.0,0.0,0.0,7.0,0.0,0.0,4.330,4.770,4.230,
01-10 14:23:03,78.697,16.541,0.0,0.0,0.0,4.762,4161536.0,1018195968.0,0.0,0.0,4043993088.0,324059136.0,1517953024.0,340070400.0,0.0,0.0,8.0,0.0,0.0,4.330,4.770,4.230,
01-10 14:23:04,63.682,14.677,0.0,0.0,0.0,21.642,4161536.0,1018195968.0,0.0,0.0,4065886208.0,324059136.0,1517953024.0,318177280.0,0.0,0.0,8.0,0.0,1.0,4.630,4.830,4.250,
01-10 14:23:05,62.406,12.531,0.0,0.0,0.0,25.063,4161536.0,1018195968.0,0.0,0.0,4089479168.0,324059136.0,1517953024.0,294584320.0,0.0,0.0,7.0,0.0,0.0,4.630,4.830,4.250,
01-10 14:23:06,52.958,26.479,0.0,0.0,0.0,20.563,4161536.0,1018195968.0,0.0,0.0,4086923264.0,324059136.0,1517953024.0,297140224.0,0.0,0.0,14.0,0.0,0.0,4.630,4.830,4.250,
01-10 14:23:07,4.010,20.551,50.877,0.0,0.0,24.561,4161536.0,1018195968.0,0.0,20480.0,4046524416.0,324059136.0,1517953024.0,337539072.0,0.0,3.0,2.0,0.0,0.0,4.630,4.830,4.250,
01-10 14:23:08,11.622,40.541,22.973,0.0,0.0,24.865,4161536.0,1018195968.0,0.0,0.0,4096856064.0,324059136.0,1517953024.0,287207424.0,0.0,0.0,6.0,0.0,0.0,4.630,4.830,4.250,
01-10 14:23:09,41.604,31.579,8.271,0.0,0.0,18.546,4161536.0,1018195968.0,0.0,0.0,4040880128.0,324059136.0,1517953024.0,343183360.0,0.0,0.0,6.0,0.0,0.0,4.420,4.780,4.240,
01-10 14:23:10,69.0,21.500,0.0,0.0,0.0,9.500,4161536.0,1018195968.0,0.0,0.0,4044349440.0,324059136.0,1517957120.0,339709952.0,0.0,0.0,7.0,0.0,0.0,4.420,4.780,4.240,
01-10 14:23:11,64.750,20.750,0.0,0.0,0.0,14.500,4161536.0,1018195968.0,0.0,0.0,4043268096.0,324059136.0,1517957120.0,340791296.0,0.0,0.0,7.0,0.0,0.0,4.420,4.780,4.240,
01-10 14:23:12,65.915,13.534,0.0,0.0,0.0,20.551,4161536.0,1018195968.0,0.0,24576.0,4078809088.0,324059136.0,1517957120.0,305250304.0,0.0,2.0,8.0,0.0,0.0,4.420,4.780,4.240,
01-10 14:23:13,55.473,21.144,0.249,0.0,0.0,23.134,4161536.0,1018195968.0,0.0,0.0,4066775040.0,324059136.0,1517957120.0,317284352.0,0.0,0.0,7.0,0.0,0.0,4.420,4.780,4.240,
01-10 14:23:14,30.645,46.505,14.785,0.0,0.0,8.065,4161536.0,1018195968.0,0.0,0.0,4040368128.0,324059136.0,1517957120.0,343691264.0,0.0,0.0,5.0,0.0,0.0,4.780,4.850,4.260,
01-10 14:23:15,34.921,33.333,16.667,0.0,0.0,15.079,4161536.0,1018195968.0,0.0,0.0,4075196416.0,324059136.0,1517957120.0,308862976.0,0.0,0.0,6.0,0.0,0.0,4.780,4.850,4.260,
01-10 14:23:16,49.246,31.156,0.503,0.0,0.0,19.095,4161536.0,1018195968.0,0.0,0.0,4026867712.0,324059136.0,1517957120.0,357191680.0,0.0,0.0,6.0,0.0,0.0,4.780,4.850,4.260,
01-10 14:23:17,72.0,24.0,0.0,0.0,0.0,4.0,4161536.0,1018195968.0,0.0,0.0,4052021248.0,324059136.0,1517957120.0,332038144.0,0.0,0.0,7.0,0.0,0.0,4.780,4.850,4.260,
01-10 14:23:18,61.845,18.953,0.0,0.0,0.0,19.202,4161536.0,1018195968.0,0.0,12288.0,4019585024.0,324059136.0,1517957120.0,364474368.0,0.0,2.0,5.0,0.0,0.0,4.780,4.850,4.260,
01-10 14:23:19,41.855,37.343,0.501,0.0,0.0,20.301,4161536.0,1018195968.0,0.0,0.0,4085686272.0,324059136.0,1517961216.0,298369024.0,0.0,0.0,9.0,0.0,1.0,4.880,4.870,4.270,
01-10 14:23:20,37.215,37.468,2.532,0.0,0.0,22.785,4161536.0,1018195968.0,0.0,0.0,4026429440.0,324059136.0,1517957120.0,357629952.0,0.0,0.0,4.0,0.0,2.0,4.880,4.870,4.270,
01-10 14:23:21,5.808,31.566,36.869,0.0,0.0,25.758,4161536.0,1018195968.0,0.0,0.0,4045824000.0,324059136.0,1517957120.0,338235392.0,0.0,0.0,1.0,0.0,0.0,4.880,4.870,4.270,
01-10 14:23:22,44.355,26.882,13.172,0.0,0.0,15.591,4161536.0,1018195968.0,0.0,0.0,4054179840.0,324059136.0,1517957120.0,329879552.0,0.0,0.0,8.0,0.0,2.0,4.880,4.870,4.270,
01-10 14:23:23,37.736,34.501,3.504,0.0,0.0,24.259,4161536.0,1018195968.0,0.0,0.0,4088991744.0,324059136.0,1517957120.0,295067648.0,0.0,0.0,6.0,0.0,0.0,4.880,4.870,4.270,
01-10 14:23:24,56.0,30.0,0.0,0.0,0.0,14.0,4161536.0,1018195968.0,0.0,20480.0,4053557248.0,324059136.0,1517961216.0,330498048.0,0.0,2.0,6.0,0.0,0.0,5.050,4.900,4.290,
01-10 14:23:25,58.500,28.250,0.0,0.0,0.0,13.250,4161536.0,1018195968.0,0.0,0.0,4070793216.0,324059136.0,1517961216.0,313262080.0,0.0,0.0,5.0,0.0,0.0,5.050,4.900,4.290,
01-10 14:23:26,55.112,30.673,0.0,0.0,0.0,14.214,4161536.0,1018195968.0,0.0,0.0,4027232256.0,324059136.0,1517961216.0,356823040.0,0.0,0.0,8.0,0.0,0.0,5.050,4.900,4.290,
01-10 14:23:27,71.178,23.308,0.0,0.0,0.0,5.514,4161536.0,1018195968.0,0.0,0.0,4046790656.0,324059136.0,1517961216.0,337264640.0,0.0,0.0,8.0,0.0,0.0,5.050,4.900,4.290,
01-10 14:23:28,55.0,20.0,0.0,0.0,0.0,25.0,4161536.0,1018195968.0,0.0,0.0,4046606336.0,324059136.0,1517961216.0,337448960.0,0.0,0.0,8.0,0.0,0.0,5.050,4.900,4.290,
01-10 14:23:29,38.384,34.596,3.283,0.0,0.0,23.737,4161536.0,1018195968.0,0.0,20480.0,4119744512.0,324059136.0,1517961216.0,264310784.0,0.0,2.0,2.0,0.0,0.0,5.130,4.920,4.300,
01-10 14:23:30,10.526,30.748,36.842,0.0,0.0,21.884,4161536.0,1018195968.0,0.0,0.0,4025151488.0,324059136.0,1517961216.0,358903808.0,0.0,0.0,2.0,0.0,0.0,5.130,4.920,4.300,
01-10 14:23:31,36.883,36.104,8.312,0.0,0.0,18.701,4161536.0,1018195968.0,0.0,0.0,4076769280.0,324059136.0,1517961216.0,307286016.0,0.0,0.0,5.0,0.0,0.0,5.130,4.920,4.300,
01-10 14:23:32,39.850,45.113,0.251,0.0,0.0,14.787,4161536.0,1018195968.0,0.0,0.0,4035362816.0,324059136.0,1517961216.0,348692480.0,0.0,0.0,8.0,0.0,0.0,5.130,4.920,4.300,
01-10 14:23:33,69.500,18.500,0.0,0.0,0.0,12.0,4161536.0,1018195968.0,0.0,0.0,4027101184.0,324059136.0,1517961216.0,356954112.0,0.0,0.0,6.0,0.0,0.0,5.130,4.920,4.300,
01-10 14:23:34,65.500,18.500,0.0,0.0,0.0,16.0,4161536.0,1018195968.0,0.0,0.0,4041908224.0,324059136.0,1517961216.0,342147072.0,0.0,0.0,6.0,0.0,1.0,5.760,5.060,4.340,
01-10 14:23:35,61.250,25.500,0.250,0.0,0.0,13.0,4161536.0,1018195968.0,0.0,12288.0,4060749824.0,324059136.0,1517965312.0,323301376.0,0.0,2.0,8.0,0.0,0.0,5.760,5.060,4.340,
01-10 14:23:36,46.985,31.407,2.010,0.0,0.0,19.598,4161536.0,1018195968.0,0.0,0.0,4028579840.0,324059136.0,1517965312.0,355471360.0,0.0,0.0,7.0,0.0,0.0,5.760,5.060,4.340,
01-10 14:23:37,44.186,26.873,9.302,0.0,0.0,19.638,4161536.0,1018195968.0,0.0,0.0,4051959808.0,324059136.0,1517965312.0,332091392.0,0.0,0.0,4.0,0.0,0.0,5.760,5.060,4.340,
01-10 14:23:38,51.715,14.512,20.580,0.0,0.0,13.193,4161536.0,1018195968.0,0.0,12288.0,4121825280.0,324059136.0,1517965312.0,262225920.0,0.0,2.0,6.0,0.0,0.0,5.760,5.060,4.340,
01-10 14:23:39,29.082,40.561,9.184,0.0,0.0,21.173,4161536.0,1018195968.0,0.0,0.0,4025901056.0,324059136.0,1517965312.0,358150144.0,0.0,0.0,6.0,0.0,0.0,5.700,5.060,4.350,
01-10 14:23:40,31.969,43.734,7.161,0.0,0.0,17.136,4161536.0,1018195968.0,0.0,0.0,4082061312.0,324059136.0,1517965312.0,301989888.0,0.0,0.0,5.0,0.0,0.0,5.700,5.060,4.350,
01-10 14:23:41,68.844,23.618,0.0,0.0,0.0,7.538,4161536.0,1018195968.0,0.0,24576.0,4036837376.0,324059136.0,1517965312.0,347213824.0,0.0,2.0,6.0,0.0,2.0,5.700,5.060,4.350,
01-10 14:23:42,82.206,17.043,0.0,0.0,0.0,0.752,4161536.0,1018195968.0,0.0,0.0,4037578752.0,324059136.0,1517965312.0,346472448.0,0.0,0.0,12.0,0.0,0.0,5.700,5.060,4.350,
01-10 14:23:43,64.0,15.500,0.0,0.0,0.0,20.500,4161536.0,1018195968.0,0.0,20480.0,4051243008.0,324059136.0,1517965312.0,332808192.0,0.0,5.0,8.0,0.0,0.0,5.700,5.060,4.350,
01-10 14:23:44,68.421,6.516,0.0,0.0,0.0,25.063,4161536.0,1018195968.0,0.0,0.0,4058136576.0,324059136.0,1517969408.0,325910528.0,0.0,0.0,7.0,0.0,0.0,5.800,5.090,4.360,
01-10 14:23:45,54.180,27.864,0.0,0.0,0.0,17.957,4161536.0,1018195968.0,0.0,0.0,4038586368.0,324059136.0,1517969408.0,345460736.0,0.0,0.0,13.0,0.0,0.0,5.800,5.090,4.360,
01-10 14:23:46,30.256,24.103,24.359,0.0,0.0,21.282,4161536.0,1018195968.0,0.0,0.0,4031938560.0,324059136.0,1517969408.0,352108544.0,0.0,0.0,2.0,0.0,0.0,5.800,5.090,4.360,
01-10 14:23:47,2.973,21.622,50.541,0.0,0.0,24.865,4161536.0,1018195968.0,0.0,20480.0,4143898624.0,324059136.0,1517969408.0,240148480.0,0.0,2.0,1.0,0.0,0.0,5.800,5.090,4.360,
01-10 14:23:48,6.462,27.692,46.154,0.0,0.0,19.692,4161536.0,1018195968.0,0.0,0.0,4099084288.0,324059136.0,1517969408.0,284962816.0,0.0,0.0,6.0,0.0,0.0,5.800,5.090,4.360,
01-10 14:23:49,29.682,42.049,10.247,0.0,0.0,18.021,4161536.0,1018195968.0,0.0,0.0,4019933184.0,324059136.0,1517969408.0,364113920.0,0.0,0.0,5.0,0.0,1.0,5.340,5.0,4.340,
01-10 14:23:50,68.750,27.500,0.0,0.0,0.0,3.750,4161536.0,1018195968.0,0.0,0.0,4035112960.0,324059136.0,1517969408.0,348934144.0,0.0,0.0,6.0,0.0,0.0,5.340,5.0,4.340,
01-10 14:23:51,79.750,17.250,0.0,0.0,0.0,3.0,4161536.0,1018195968.0,0.0,0.0,4049465344.0,324059136.0,1517969408.0,334581760.0,0.0,0.0,11.0,0.0,0.0,5.340,5.0,4.340,
01-10 14:23:52,68.0,10.0,0.0,0.0,0.0,22.0,4161536.0,1018195968.0,0.0,0.0,4057034752.0,324059136.0,1517969408.0,327012352.0,0.0,0.0,11.0,0.0,0.0,5.340,5.0,4.340,
01-10 14:23:53,64.912,20.050,0.0,0.0,0.0,15.038,4161536.0,1018195968.0,0.0,28672.0,4043272192.0,324059136.0,1517969408.0,340774912.0,0.0,4.0,10.0,0.0,0.0,5.340,5.0,4.340,
01-10 14:23:54,21.615,26.302,31.771,0.0,0.0,20.312,4161536.0,1018195968.0,0.0,0.0,4045058048.0,324059136.0,1517969408.0,338989056.0,0.0,0.0,2.0,0.0,0.0,5.550,5.050,4.360,
01-10 14:23:55,1.832,4.712,92.147,0.262,0.0,1.047,4161536.0,1018195968.0,0.0,0.0,4047626240.0,324059136.0,1517969408.0,336420864.0,0.0,0.0,0.0,0.0,0.0,5.550,5.050,4.360,
01-10 14:23:56,0.0,1.026,97.949,0.0,0.0,1.026,4161536.0,1018195968.0,0.0,0.0,4052717568.0,324059136.0,1517969408.0,331329536.0,0.0,0.0,0.0,0.0,0.0,5.550,5.050,4.360,
01-10 14:23:57,1.302,3.646,93.750,0.0,0.0,1.302,4161536.0,1018195968.0,0.0,0.0,4062396416.0,324059136.0,1517969408.0,321650688.0,0.0,0.0,1.0,0.0,2.0,5.550,5.050,4.360,
01-10 14:23:58,1.587,7.672,85.450,0.0,0.0,5.291,4161536.0,1018195968.0,0.0,0.0,4093661184.0,324059136.0,1517969408.0,290385920.0,0.0,0.0,3.0,0.0,0.0,5.550,5.050,4.360,
01-10 14:23:59,0.560,17.927,61.625,0.0,0.0,19.888,4161536.0,1018195968.0,0.0,45056.0,4174708736.0,324059136.0,1517973504.0,209334272.0,0.0,2.0,1.0,0.0,0.0,5.270,5.0,4.350,
01-10 14:24:00,22.581,37.366,30.376,0.0,0.0,9.677,4161536.0,1018195968.0,0.0,0.0,4086808576.0,324059136.0,1517973504.0,297234432.0,0.0,0.0,6.0,0.0,0.0,5.270,5.0,4.350,
01-10 14:24:01,73.183,23.058,0.0,0.0,0.0,3.759,4161536.0,1018195968.0,0.0,0.0,4035174400.0,324059136.0,1517973504.0,348868608.0,0.0,0.0,6.0,0.0,0.0,5.270,5.0,4.350,
01-10 14:24:02,77.750,17.0,0.0,0.0,0.0,5.250,4161536.0,1018195968.0,0.0,0.0,4041334784.0,324059136.0,1517973504.0,342708224.0,0.0,0.0,8.0,0.0,0.0,5.270,5.0,4.350,
01-10 14:24:03,67.830,12.469,0.249,0.0,0.0,19.451,4161536.0,1018195968.0,0.0,0.0,4050182144.0,324059136.0,1517973504.0,333860864.0,0.0,0.0,12.0,0.0,0.0,5.270,5.0,4.350,
01-10 14:24:04,61.141,17.120,0.0,0.0,0.0,21.739,4161536.0,1018195968.0,0.0,20480.0,4066156544.0,324059136.0,1517973504.0,317886464.0,0.0,2.0,8.0,0.0,1.0,5.410,5.040,4.360,
01-10 14:24:05,50.476,30.159,0.0,0.0,0.0,19.365,4161536.0,1018195968.0,0.0,0.0,4123824128.0,324059136.0,1517973504.0,260218880.0,0.0,0.0,5.0,0.0,2.0,5.410,5.040,4.360,
01-10 14:24:06,17.403,32.597,27.072,0.0,0.0,22.928,4161536.0,1018195968.0,0.0,0.0,4102955008.0,324059136.0,1517973504.0,281088000.0,0.0,0.0,4.0,0.0,0.0,5.410,5.040,4.360,
01-10 14:24:07,5.158,22.063,48.711,0.0,0.0,24.069,4161536.0,1018195968.0,0.0,0.0,4080500736.0,324059136.0,1517973504.0,303542272.0,0.0,0.0,5.0,0.0,0.0,5.410,5.040,4.360,
01-10 14:24:08,10.592,40.187,34.891,0.0,0.0,14.330,4161536.0,1018195968.0,0.0,0.0,4132622336.0,324059136.0,1517973504.0,251420672.0,0.0,0.0,4.0,0.0,0.0,5.410,5.040,4.360,
01-10 14:24:09,54.521,32.979,5.319,0.0,0.0,7.181,4161536.0,1018195968.0,0.0,0.0,4036923392.0,324059136.0,1517973504.0,347119616.0,0.0,0.0,6.0,0.0,0.0,5.130,4.980,4.350,
01-10 14:24:10,74.745,13.520,0.0,0.0,0.0,11.735,4161536.0,1018195968.0,0.0,20480.0,4053065728.0,324059136.0,1517973504.0,330977280.0,0.0,2.0,7.0,0.0,2.0,5.130,4.980,4.350,
01-10 14:24:11,68.0,10.750,0.0,0.0,0.0,21.250,4161536.0,1018195968.0,0.0,0.0,4041682944.0,324059136.0,1517973504.0,342360064.0,0.0,0.0,6.0,0.0,0.0,5.130,4.980,4.350,
01-10 14:24:12,63.819,24.121,0.0,0.0,0.0,12.060,4161536.0,1018195968.0,0.0,0.0,4072927232.0,324059136.0,1517973504.0,311115776.0,0.0,0.0,12.0,0.0,0.0,5.130,4.980,4.350,
01-10 14:24:13,56.281,21.357,0.0,0.0,0.0,22.362,4161536.0,1018195968.0,0.0,8192.0,4137308160.0,324059136.0,1517973504.0,246734848.0,0.0,1.0,8.0,0.0,0.0,5.130,4.980,4.350,
01-10 14:24:14,27.493,36.119,12.399,0.0,0.0,23.989,4161536.0,1018195968.0,0.0,0.0,4082745344.0,324059136.0,1517973504.0,301297664.0,0.0,0.0,5.0,0.0,0.0,5.440,5.050,4.370,
01-10 14:24:15,9.974,35.433,28.346,0.0,0.0,26.247,4161536.0,1018195968.0,0.0,0.0,4042649600.0,324059136.0,1517973504.0,341393408.0,0.0,0.0,6.0,0.0,0.0,5.440,5.050,4.370,
01-10 14:24:16,51.889,33.501,1.511,0.0,0.0,13.098,4161536.0,1018195968.0,0.0,32768.0,4056944640.0,324059136.0,1517973504.0,327098368.0,0.0,2.0,7.0,0.0,0.0,5.440,5.050,4.370,
01-10 14:24:17,57.143,27.318,0.0,0.0,0.0,15.539,4161536.0,1018195968.0,0.0,0.0,4056879104.0,324059136.0,1517973504.0,327163904.0,0.0,0.0,7.0,0.0,0.0,5.440,5.050,4.370,
01-10 14:24:18,66.247,12.343,0.0,0.0,0.0,21.411,4161536.0,1018195968.0,0.0,0.0,4054618112.0,324059136.0,1517973504.0,329424896.0,0.0,0.0,8.0,0.0,0.0,5.440,5.050,4.370,
01-10 14:24:19,62.0,15.750,0.0,0.0,0.0,22.250,4161536.0,1018195968.0,0.0,40960.0,4081893376.0,324059136.0,1517973504.0,302149632.0,0.0,10.0,7.0,0.0,0.0,5.970,5.170,4.410,
01-10 14:24:20,68.500,19.500,0.0,0.0,0.0,12.0,4161536.0,1018195968.0,0.0,0.0,4119269376.0,324059136.0,1517977600.0,264769536.0,0.0,0.0,8.0,0.0,1.0,5.970,5.170,4.410,
01-10 14:24:21,50.750,29.750,0.0,0.0,0.0,19.500,4161536.0,1018195968.0,0.0,0.0,4066238464.0,324059136.0,1517973504.0,317804544.0,0.0,0.0,11.0,0.0,0.0,5.970,5.170,4.410,
01-10 14:24:22,54.020,23.618,0.251,0.0,0.0,22.111,4161536.0,1018195968.0,0.0,12288.0,4016041984.0,324059136.0,1517973504.0,368001024.0,0.0,2.0,4.0,0.0,0.0,5.970,5.170,4.410,
01-10 14:24:23,45.113,31.579,0.251,0.0,0.0,23.058,4161536.0,1018195968.0,0.0,0.0,4071010304.0,324059136.0,1517977600.0,313028608.0,0.0,0.0,5.0,0.0,0.0,5.970,5.170,4.410,
01-10 14:24:24,53.0,27.250,0.250,0.0,0.0,19.500,4161536.0,1018195968.0,0.0,0.0,4040781824.0,324059136.0,1517977600.0,343257088.0,0.0,0.0,8.0,0.0,0.0,5.890,5.160,4.420,
01-10 14:24:25,45.750,30.750,0.0,0.0,0.0,23.500,4161536.0,1018195968.0,0.0,0.0,4058832896.0,324059136.0,1517977600.0,325206016.0,0.0,0.0,9.0,0.0,1.0,5.890,5.160,4.420,
01-10 14:24:26,57.0,27.750,0.0,0.0,0.0,15.250,4161536.0,1018195968.0,0.0,0.0,4050276352.0,324059136.0,1517977600.0,333762560.0,0.0,0.0,6.0,0.0,1.0,5.890,5.160,4.420,
01-10 14:24:27,56.728,25.330,0.0,0.0,0.0,17.942,4161536.0,1018195968.0,0.0,0.0,4025880576.0,324059136.0,1517977600.0,358158336.0,0.0,0.0,6.0,0.0,0.0,5.890,5.160,4.420,
01-10 14:24:28,54.386,24.311,0.0,0.0,0.0,21.303,4161536.0,1018195968.0,0.0,12288.0,4050919424.0,324059136.0,1517977600.0,333119488.0,0.0,2.0,5.0,0.0,0.0,5.890,5.160,4.420,
01-10 14:24:29,54.494,30.618,0.0,0.0,0.0,14.888,4161536.0,1018195968.0,0.0,0.0,4032823296.0,324059136.0,1517977600.0,351215616.0,0.0,0.0,6.0,0.0,0.0,5.820,5.160,4.420,
01-10 14:24:30,56.0,22.500,0.0,0.0,0.0,21.500,4161536.0,1018195968.0,0.0,0.0,4049489920.0,324059136.0,1517977600.0,334548992.0,0.0,0.0,8.0,0.0,0.0,5.820,5.160,4.420,
01-10 14:24:31,65.0,16.750,0.0,0.0,0.0,18.250,4161536.0,1018195968.0,0.0,0.0,4039680000.0,324059136.0,1517981696.0,344354816.0,0.0,0.0,5.0,0.0,2.0,5.820,5.160,4.420,
01-10 14:24:32,43.188,28.792,3.856,0.0,0.0,24.165,4161536.0,1018195968.0,0.0,0.0,4099575808.0,324059136.0,1517981696.0,284459008.0,0.0,0.0,9.0,0.0,0.0,5.820,5.160,4.420,
01-10 14:24:33,35.714,24.745,15.051,0.0,0.0,24.490,4161536.0,1018195968.0,0.0,20480.0,4088389632.0,324059136.0,1517981696.0,295645184.0,0.0,2.0,3.0,0.0,0.0,5.820,5.160,4.420,
01-10 14:24:34,14.396,41.902,22.108,0.0,0.0,21.594,4161536.0,1018195968.0,0.0,12288.0,4067106816.0,324059136.0,1517981696.0,316928000.0,0.0,2.0,5.0,0.0,0.0,5.590,5.130,4.410,
01-10 14:24:35,69.925,21.554,0.0,0.0,0.0,8.521,4161536.0,1018195968.0,0.0,0.0,4034891776.0,324059136.0,1517981696.0,349143040.0,0.0,0.0,6.0,0.0,1.0,5.590,5.130,4.410,
01-10 14:24:36,85.750,13.500,0.0,0.0,0.0,0.750,4161536.0,1018195968.0,0.0,0.0,4036358144.0,324059136.0,1517981696.0,347676672.0,0.0,0.0,7.0,0.0,0.0,5.590,5.130,4.410,
01-10 14:24:37,64.160,20.802,0.0,0.0,0.0,15.038,4161536.0,1018195968.0,0.0,0.0,4049498112.0,324059136.0,1517981696.0,334536704.0,0.0,0.0,7.0,0.0,0.0,5.590,5.130,4.410,
01-10 14:24:38,67.250,10.250,0.0,0.0,0.0,22.500,4161536.0,1018195968.0,0.0,0.0,4053241856.0,324059136.0,1517981696.0,330792960.0,0.0,0.0,8.0,0.0,0.0,5.590,5.130,4.410,
01-10 14:24:39,47.500,27.0,0.750,0.0,0.0,24.750,4161536.0,1018195968.0,0.0,32768.0,4127608832.0,324059136.0,1517981696.0,256425984.0,0.0,2.0,3.0,0.0,0.0,5.790,5.170,4.430,
01-10 14:24:40,11.959,29.517,33.588,0.0,0.0,24.936,4161536.0,1018195968.0,0.0,0.0,4031299584.0,324059136.0,1517981696.0,352735232.0,0.0,0.0,2.0,0.0,0.0,5.790,5.170,4.430,
