"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.141",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-resnet.csv 1",,,,"Date:","01 Oct 2019 14:16:43 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:22:35,12.672,30.854,44.077,0.551,0.0,11.846,3158016.0,1019199488.0,0.0,0.0,1468149760.0,281563136.0,2630365184.0,1845997568.0,0.0,0.0,4.0,0.0,0.0,1.160,1.160,1.300,
01-10 14:22:36,11.290,28.763,44.086,0.0,0.0,15.860,3158016.0,1019199488.0,0.0,20480.0,1541984256.0,281563136.0,2630365184.0,1772163072.0,0.0,2.0,2.0,0.0,0.0,1.160,1.160,1.300,
01-10 14:22:37,10.933,31.733,41.867,0.0,0.0,15.467,3158016.0,1019199488.0,0.0,0.0,1510297600.0,281563136.0,2630365184.0,1803849728.0,0.0,0.0,6.0,0.0,0.0,1.160,1.160,1.300,
01-10 14:22:38,13.298,35.904,36.968,0.0,0.0,13.830,3158016.0,1019199488.0,0.0,0.0,1542103040.0,281563136.0,2630365184.0,1772044288.0,0.0,0.0,4.0,0.0,0.0,1.390,1.200,1.320,
01-10 14:22:39,12.997,26.525,45.358,0.0,0.0,15.119,3158016.0,1019199488.0,0.0,0.0,1519591424.0,281563136.0,2630365184.0,1794555904.0,0.0,0.0,4.0,0.0,0.0,1.390,1.200,1.320,
01-10 14:22:40,2.717,7.337,78.261,0.0,0.0,11.685,3158016.0,1019199488.0,0.0,0.0,1488506880.0,281563136.0,2630361088.0,1825644544.0,0.0,0.0,0.0,0.0,1.0,1.390,1.200,1.320,
01-10 14:22:41,3.815,15.531,74.114,0.0,0.0,6.540,3158016.0,1019199488.0,0.0,20480.0,1502994432.0,281563136.0,2630365184.0,1811152896.0,0.0,2.0,2.0,0.0,0.0,1.390,1.200,1.320,
01-10 14:22:42,11.051,34.501,45.283,0.0,0.0,9.164,3158016.0,1019199488.0,0.0,0.0,1485942784.0,281563136.0,2630365184.0,1828204544.0,0.0,0.0,3.0,0.0,0.0,1.390,1.200,1.320,
01-10 14:22:43,15.733,36.800,36.800,0.0,0.0,10.667,3158016.0,1019199488.0,0.0,4096.0,1488945152.0,281563136.0,2630365184.0,1825202176.0,0.0,1.0,3.0,0.0,0.0,1.600,1.250,1.330,
01-10 14:22:44,17.358,53.109,13.731,0.0,0.0,15.803,3158016.0,1019199488.0,0.0,0.0,1587023872.0,281563136.0,2630365184.0,1727123456.0,0.0,0.0,1.0,0.0,0.0,1.600,1.250,1.330,
01-10 14:22:45,11.609,25.594,42.216,0.0,0.0,20.580,3158016.0,1019199488.0,0.0,0.0,1551958016.0,281563136.0,2630365184.0,1762189312.0,0.0,0.0,2.0,0.0,0.0,1.600,1.250,1.330,
01-10 14:22:46,4.462,14.698,61.155,0.262,0.0,19.423,3158016.0,1019199488.0,0.0,16384.0,1503858688.0,281563136.0,2630369280.0,1810284544.0,0.0,2.0,1.0,0.0,0.0,1.600,1.250,1.330,
01-10 14:22:47,0.824,6.044,85.714,0.0,0.0,7.418,3158016.0,1019199488.0,0.0,0.0,1468633088.0,281563136.0,2630373376.0,1845506048.0,0.0,0.0,0.0,0.0,1.0,1.600,1.250,1.330,
01-10 14:22:48,2.046,6.905,91.049,0.0,0.0,0.0,3158016.0,1019199488.0,0.0,12288.0,1444159488.0,281563136.0,2630373376.0,1869979648.0,0.0,2.0,1.0,0.0,1.0,1.550,1.250,1.330,
01-10 14:22:49,9.945,27.901,57.182,1.105,0.0,3.867,3158016.0,1019199488.0,0.0,0.0,1482551296.0,281563136.0,2630373376.0,1831587840.0,0.0,0.0,4.0,0.0,0.0,1.550,1.250,1.330,
01-10 14:22:50,17.708,50.521,20.052,0.0,0.0,11.719,3158016.0,1019199488.0,0.0,0.0,1510367232.0,281563136.0,2630373376.0,1803771904.0,0.0,0.0,4.0,0.0,0.0,1.550,1.250,1.330,
01-10 14:22:51,16.209,47.802,23.352,2.198,0.0,10.440,3158016.0,1019199488.0,0.0,0.0,1546526720.0,281563136.0,2630373376.0,1767612416.0,0.0,0.0,7.0,0.0,2.0,1.550,1.250,1.330,
01-10 14:22:52,14.578,43.990,16.113,0.0,0.0,25.320,3158016.0,1019199488.0,0.0,24576.0,1591046144.0,281563136.0,2630373376.0,1723092992.0,0.0,2.0,5.0,0.0,0.0,1.550,1.250,1.330,
01-10 14:22:53,7.089,15.949,48.861,2.532,0.0,25.570,3158016.0,1019199488.0,0.0,28672.0,1591623680.0,281563136.0,2630373376.0,1722515456.0,0.0,7.0,1.0,0.0,0.0,1.670,1.270,1.340,
01-10 14:22:54,0.257,0.771,87.147,0.0,0.0,11.825,3158016.0,1019199488.0,0.0,0.0,1449844736.0,281563136.0,2630373376.0,1864294400.0,0.0,0.0,0.0,0.0,0.0,1.670,1.270,1.340,
01-10 14:22:55,1.546,6.443,90.722,0.0,0.0,1.289,3158016.0,1019199488.0,0.0,0.0,1461235712.0,281563136.0,2630377472.0,1852899328.0,0.0,0.0,5.0,0.0,1.0,1.670,1.270,1.340,
01-10 14:22:56,12.155,43.094,36.464,0.0,0.0,8.287,3158016.0,1019199488.0,0.0,0.0,1503100928.0,281563136.0,2630377472.0,1811034112.0,0.0,0.0,3.0,0.0,0.0,1.670,1.270,1.340,
01-10 14:22:57,16.622,45.308,27.346,0.0,0.0,10.724,3158016.0,1019199488.0,0.0,20480.0,1562783744.0,281563136.0,2630377472.0,1751351296.0,0.0,2.0,3.0,0.0,0.0,1.670,1.270,1.340,
01-10 14:22:58,12.668,23.989,48.787,0.0,0.0,14.555,3158016.0,1019199488.0,0.0,12288.0,1485590528.0,281563136.0,2630377472.0,1828544512.0,0.0,1.0,2.0,0.0,0.0,1.770,1.300,1.350,
01-10 14:22:59,20.157,50.262,13.089,0.0,0.0,16.492,3158016.0,1019199488.0,0.0,0.0,1643798528.0,281563136.0,2630377472.0,1670336512.0,0.0,0.0,2.0,0.0,0.0,1.770,1.300,1.350,
01-10 14:23:00,1.531,3.061,70.153,0.0,0.0,25.255,3158016.0,1019199488.0,0.0,0.0,1538949120.0,281563136.0,2630377472.0,1775185920.0,0.0,0.0,1.0,0.0,0.0,1.770,1.300,1.350,
01-10 14:23:01,0.258,8.269,82.171,1.034,0.0,8.269,3158016.0,1019199488.0,0.0,0.0,1461022720.0,281563136.0,2630377472.0,1853112320.0,0.0,0.0,1.0,1.0,0.0,1.770,1.300,1.350,
01-10 14:23:02,1.772,5.823,92.152,0.0,0.0,0.253,3158016.0,1019199488.0,0.0,0.0,1462235136.0,281563136.0,2630377472.0,1851899904.0,0.0,0.0,0.0,0.0,2.0,1.770,1.300,1.350,
01-10 14:23:03,10.818,31.926,43.008,0.0,0.0,14.248,3158016.0,1019199488.0,0.0,32768.0,1500684288.0,281563136.0,2630377472.0,1813450752.0,0.0,2.0,4.0,0.0,0.0,1.770,1.300,1.350,
01-10 14:23:04,14.127,44.598,31.856,0.0,0.0,9.418,3158016.0,1019199488.0,0.0,0.0,1527586816.0,281563136.0,2630377472.0,1786548224.0,0.0,0.0,3.0,0.0,0.0,1.790,1.310,1.350,
01-10 14:23:05,8.800,28.267,55.200,0.0,0.0,7.733,3158016.0,1019199488.0,0.0,0.0,1483960320.0,281563136.0,2630377472.0,1830174720.0,0.0,0.0,2.0,0.0,0.0,1.790,1.310,1.350,
01-10 14:23:06,9.730,25.135,53.514,0.0,0.0,11.622,3158016.0,1019199488.0,0.0,0.0,1499201536.0,281563136.0,2630377472.0,1814933504.0,0.0,0.0,5.0,0.0,0.0,1.790,1.310,1.350,
01-10 14:23:07,17.784,49.227,16.753,0.0,0.0,16.237,3158016.0,1019199488.0,0.0,0.0,1595645952.0,281563136.0,2630377472.0,1718489088.0,0.0,0.0,3.0,0.0,2.0,1.790,1.310,1.350,
01-10 14:23:08,2.387,8.223,72.944,0.265,0.0,16.180,3158016.0,1019199488.0,0.0,0.0,1597386752.0,281563136.0,2630377472.0,1716748288.0,0.0,0.0,2.0,0.0,0.0,1.790,1.310,1.350,
01-10 14:23:09,1.939,11.357,75.900,0.0,0.0,10.803,3158016.0,1019199488.0,0.0,20480.0,1487659008.0,281563136.0,2630377472.0,1826476032.0,0.0,2.0,0.0,0.0,0.0,1.730,1.310,1.350,
01-10 14:23:10,6.557,22.404,65.301,0.0,0.0,5.738,3158016.0,1019199488.0,0.0,0.0,1472499712.0,281563136.0,2630381568.0,1841631232.0,0.0,0.0,4.0,0.0,1.0,1.730,1.310,1.350,
01-10 14:23:11,15.915,47.215,25.995,0.0,0.0,10.875,3158016.0,1019199488.0,0.0,0.0,1533788160.0,281563136.0,2630381568.0,1780342784.0,0.0,0.0,6.0,0.0,4.0,1.730,1.310,1.350,
01-10 14:23:12,17.956,44.475,25.138,0.0,0.0,12.431,3158016.0,1019199488.0,0.0,0.0,1540739072.0,281563136.0,2630381568.0,1773391872.0,0.0,0.0,2.0,0.0,0.0,1.730,1.310,1.350,
01-10 14:23:13,16.713,37.047,36.769,0.0,0.0,9.471,3158016.0,1019199488.0,0.0,0.0,1515806720.0,281563136.0,2630381568.0,1798324224.0,0.0,0.0,2.0,0.0,0.0,1.730,1.310,1.350,
01-10 14:23:14,14.467,39.086,22.589,0.0,0.0,23.858,3158016.0,1019199488.0,0.0,0.0,1584283648.0,281563136.0,2630385664.0,1729843200.0,0.0,0.0,2.0,0.0,0.0,1.750,1.320,1.350,
01-10 14:23:15,1.355,7.317,72.087,0.0,0.0,19.241,3158016.0,1019199488.0,0.0,20480.0,1490731008.0,281563136.0,2630385664.0,1823395840.0,0.0,2.0,2.0,0.0,0.0,1.750,1.320,1.350,
01-10 14:23:16,9.649,27.193,56.725,0.0,0.0,6.433,3158016.0,1019199488.0,0.0,0.0,1440137216.0,281563136.0,2630385664.0,1873989632.0,0.0,0.0,2.0,0.0,0.0,1.750,1.320,1.350,
01-10 14:23:17,5.526,15.0,77.895,0.0,0.0,1.579,3158016.0,1019199488.0,0.0,0.0,1504075776.0,281563136.0,2630389760.0,1810046976.0,0.0,0.0,0.0,0.0,0.0,1.750,1.320,1.350,
01-10 14:23:18,12.022,42.350,34.153,0.0,0.0,11.475,3158016.0,1019199488.0,0.0,0.0,1565655040.0,281563136.0,2630389760.0,1748467712.0,0.0,0.0,3.0,0.0,0.0,1.750,1.320,1.350,
01-10 14:23:19,11.140,40.933,25.389,0.0,0.0,22.539,3158016.0,1019199488.0,0.0,20480.0,1519853568.0,281567232.0,2630389760.0,1794265088.0,0.0,3.0,1.0,0.0,0.0,1.850,1.350,1.360,
01-10 14:23:20,14.477,26.273,43.432,0.0,0.0,15.818,3158016.0,1019199488.0,0.0,45056.0,1537003520.0,281567232.0,2630389760.0,1777115136.0,0.0,2.0,2.0,0.0,0.0,1.850,1.350,1.360,
01-10 14:23:21,11.467,33.600,44.800,0.0,0.0,10.133,3158016.0,1019199488.0,0.0,0.0,1627848704.0,281567232.0,2630389760.0,1686269952.0,0.0,0.0,4.0,0.0,0.0,1.850,1.350,1.360,
01-10 14:23:22,6.170,24.165,47.815,0.0,0.0,21.851,3158016.0,1019199488.0,0.0,0.0,1575239680.0,281567232.0,2630389760.0,1738878976.0,0.0,0.0,2.0,0.0,0.0,1.850,1.350,1.360,
01-10 14:23:23,1.055,7.652,75.462,0.0,0.0,15.831,3158016.0,1019199488.0,0.0,0.0,1499639808.0,281567232.0,2630389760.0,1814478848.0,0.0,0.0,1.0,0.0,0.0,1.850,1.350,1.360,
01-10 14:23:24,8.943,23.035,56.640,0.0,0.0,11.382,3158016.0,1019199488.0,0.0,0.0,1441783808.0,281567232.0,2630389760.0,1872334848.0,0.0,0.0,1.0,0.0,0.0,1.700,1.330,1.350,
01-10 14:23:25,9.239,25.0,57.880,0.0,0.0,7.880,3158016.0,1019199488.0,0.0,20480.0,1490767872.0,281567232.0,2630389760.0,1823350784.0,0.0,2.0,1.0,0.0,0.0,1.700,1.330,1.350,
01-10 14:23:26,5.946,24.324,60.270,0.0,0.0,9.459,3158016.0,1019199488.0,0.0,0.0,1502892032.0,281567232.0,2630389760.0,1811226624.0,0.0,0.0,1.0,0.0,2.0,1.700,1.330,1.350,
01-10 14:23:27,14.474,39.211,32.632,0.0,0.0,13.684,3158016.0,1019199488.0,0.0,0.0,1493528576.0,281567232.0,2630389760.0,1820590080.0,0.0,0.0,5.0,0.0,1.0,1.700,1.330,1.350,
01-10 14:23:28,11.765,29.412,42.513,0.0,0.0,16.310,3158016.0,1019199488.0,0.0,0.0,1540919296.0,281567232.0,2630389760.0,1773199360.0,0.0,0.0,3.0,0.0,0.0,1.700,1.330,1.350,
01-10 14:23:29,13.388,32.787,39.344,0.0,0.0,14.481,3158016.0,1019199488.0,0.0,36864.0,1548296192.0,281567232.0,2630389760.0,1765822464.0,0.0,8.0,1.0,0.0,0.0,1.730,1.340,1.360,
01-10 14:23:30,6.720,19.624,62.634,0.269,0.0,10.753,3158016.0,1019199488.0,0.0,0.0,1579810816.0,281567232.0,2630389760.0,1734307840.0,0.0,0.0,1.0,0.0,0.0,1.730,1.340,1.360,
01-10 14:23:31,8.753,26.260,46.154,0.0,0.0,18.833,3158016.0,1019199488.0,0.0,20480.0,1562660864.0,281567232.0,2630389760.0,1751457792.0,0.0,2.0,2.0,0.0,0.0,1.730,1.340,1.360,
01-10 14:23:32,8.943,25.474,42.276,1.626,0.0,21.680,3158016.0,1019199488.0,0.0,0.0,1544855552.0,281567232.0,2630389760.0,1769263104.0,0.0,0.0,1.0,0.0,0.0,1.730,1.340,1.360,
01-10 14:23:33,13.256,35.447,44.380,0.0,0.0,6.916,3158016.0,1019199488.0,0.0,0.0,1482383360.0,281567232.0,2630389760.0,1831735296.0,0.0,0.0,2.0,0.0,0.0,1.730,1.340,1.360,
01-10 14:23:34,13.695,35.401,25.840,0.0,0.0,25.065,3158016.0,1019199488.0,0.0,8192.0,1533366272.0,281567232.0,2630393856.0,1780748288.0,0.0,1.0,2.0,0.0,0.0,1.830,1.370,1.370,
01-10 14:23:35,7.754,25.401,48.396,0.0,0.0,18.449,3158016.0,1019199488.0,0.0,0.0,1474179072.0,281567232.0,2630393856.0,1839935488.0,0.0,0.0,3.0,0.0,0.0,1.830,1.370,1.370,
01-10 14:23:36,16.053,28.158,34.211,0.0,0.0,21.579,3158016.0,1019199488.0,0.0,0.0,1523023872.0,281567232.0,2630393856.0,1791090688.0,0.0,0.0,2.0,0.0,0.0,1.830,1.370,1.370,
01-10 14:23:37,15.831,38.786,24.274,0.0,0.0,21.108,3158016.0,1019199488.0,0.0,32768.0,1612828672.0,281567232.0,2630393856.0,1701285888.0,0.0,2.0,4.0,0.0,0.0,1.830,1.370,1.370,
01-10 14:23:38,14.175,42.010,19.588,0.0,0.0,24.227,3158016.0,1019199488.0,0.0,0.0,1604874240.0,281567232.0,2630393856.0,1709240320.0,0.0,0.0,1.0,0.0,0.0,1.830,1.370,1.370,
01-10 14:23:39,6.824,14.173,55.381,0.0,0.0,23.622,3158016.0,1019199488.0,0.0,0.0,1550163968.0,281567232.0,2630393856.0,1763950592.0,0.0,0.0,5.0,0.0,0.0,1.920,1.390,1.380,
01-10 14:23:40,3.412,14.173,65.617,0.0,0.0,16.798,3158016.0,1019199488.0,0.0,0.0,1476984832.0,281567232.0,2630397952.0,1837125632.0,0.0,0.0,1.0,0.0,0.0,1.920,1.390,1.380,
01-10 14:23:41,2.646,19.841,68.254,0.0,0.0,9.259,3158016.0,1019199488.0,0.0,0.0,1482289152.0,281567232.0,2630397952.0,1831821312.0,0.0,0.0,1.0,0.0,1.0,1.920,1.390,1.380,
01-10 14:23:42,6.122,17.857,74.745,0.0,0.0,1.276,3158016.0,1019199488.0,0.0,16384.0,1448226816.0,281567232.0,2630397952.0,1865883648.0,0.0,2.0,1.0,0.0,0.0,1.920,1.390,1.380,
01-10 14:23:43,13.793,36.340,42.971,0.0,0.0,6.897,3158016.0,1019199488.0,0.0,0.0,1458712576.0,281567232.0,2630397952.0,1855397888.0,0.0,0.0,2.0,0.0,0.0,1.920,1.390,1.380,
01-10 14:23:44,11.081,32.162,47.838,0.0,0.0,8.919,3158016.0,1019199488.0,0.0,0.0,1496596480.0,281567232.0,2630397952.0,1817513984.0,0.0,0.0,2.0,0.0,0.0,1.930,1.400,1.380,
01-10 14:23:45,1.828,5.744,90.339,0.0,0.0,2.089,3158016.0,1019199488.0,0.0,0.0,1537851392.0,281567232.0,2630397952.0,1776259072.0,0.0,0.0,9.0,0.0,0.0,1.930,1.400,1.380,
01-10 14:23:46,21.717,43.687,12.121,0.0,0.0,22.475,3158016.0,1019199488.0,0.0,0.0,1594908672.0,281567232.0,2630397952.0,1719201792.0,0.0,0.0,3.0,0.0,2.0,1.930,1.400,1.380,
01-10 14:23:47,11.475,24.317,53.005,0.0,0.0,11.202,3158016.0,1019199488.0,0.0,20480.0,1625956352.0,281567232.0,2630397952.0,1688154112.0,0.0,2.0,2.0,0.0,2.0,1.930,1.400,1.380,
01-10 14:23:48,3.235,9.164,73.315,0.0,0.0,14.286,3158016.0,1019199488.0,0.0,0.0,1598861312.0,281567232.0,2630397952.0,1715249152.0,0.0,0.0,1.0,0.0,0.0,1.930,1.400,1.380,
01-10 14:23:49,0.0,0.541,94.054,0.0,0.0,5.405,3158016.0,1019199488.0,0.0,0.0,1513967616.0,281567232.0,2630397952.0,1800142848.0,0.0,0.0,0.0,0.0,0.0,1.850,1.400,1.380,
01-10 14:23:50,4.360,23.706,66.757,0.0,0.0,5.177,3158016.0,1019199488.0,0.0,8192.0,1508691968.0,281567232.0,2630397952.0,1805418496.0,0.0,1.0,0.0,0.0,0.0,1.850,1.400,1.380,
01-10 14:23:51,10.0,33.421,52.105,0.0,0.0,4.474,3158016.0,1019199488.0,0.0,0.0,1499553792.0,281567232.0,2630397952.0,1814556672.0,0.0,0.0,3.0,0.0,0.0,1.850,1.400,1.380,
01-10 14:23:52,12.055,33.151,47.945,0.0,0.0,6.849,3158016.0,1019199488.0,0.0,0.0,1518993408.0,281567232.0,2630397952.0,1795117056.0,0.0,0.0,5.0,0.0,0.0,1.850,1.400,1.380,
01-10 14:23:53,24.615,48.974,14.872,0.0,0.0,11.538,3158016.0,1019199488.0,0.0,32768.0,1488961536.0,281567232.0,2630397952.0,1825148928.0,0.0,2.0,5.0,0.0,0.0,1.850,1.400,1.380,
01-10 14:23:54,19.075,46.532,14.451,2.023,0.0,17.919,3158016.0,1019199488.0,0.0,0.0,1710919680.0,281567232.0,2630397952.0,1603190784.0,0.0,0.0,2.0,0.0,0.0,1.950,1.420,1.390,
01-10 14:23:55,0.0,46.250,36.250,0.0,0.0,17.500,3158016.0,1019199488.0,0.0,4096.0,1718341632.0,281567232.0,2630397952.0,1595768832.0,0.0,1.0,3.0,0.0,0.0,1.950,1.420,1.390,
01-10 14:23:56,8.451,30.986,43.662,0.0,0.0,16.901,3158016.0,1019199488.0,0.0,0.0,1721626624.0,281567232.0,2630402048.0,1592479744.0,0.0,0.0,3.0,0.0,1.0,1.950,1.420,1.390,
01-10 14:23:57,3.750,16.667,68.750,0.0,0.0,10.833,3158016.0,1019199488.0,0.0,0.0,1740455936.0,281567232.0,2630397952.0,1573654528.0,0.0,0.0,4.0,0.0,0.0,1.950,1.420,1.390,
01-10 14:23:58,0.319,19.489,57.827,0.319,0.0,22.045,3158016.0,1019199488.0,0.0,0.0,1681338368.0,281567232.0,2630402048.0,1632768000.0,0.0,0.0,0.0,0.0,0.0,1.950,1.420,1.390,
01-10 14:23:59,0.272,6.267,78.747,0.0,0.0,14.714,3158016.0,1019199488.0,0.0,16384.0,1455214592.0,281567232.0,2630402048.0,1858891776.0,0.0,2.0,0.0,0.0,0.0,1.870,1.420,1.380,
01-10 14:24:00,1.790,9.207,83.632,0.0,0.0,5.371,3158016.0,1019199488.0,0.0,0.0,1463586816.0,281567232.0,2630402048.0,1850519552.0,0.0,0.0,1.0,1.0,0.0,1.870,1.420,1.380,
01-10 14:24:01,4.315,9.645,80.203,3.807,0.0,2.030,3158016.0,1019199488.0,0.0,0.0,1457602560.0,281567232.0,2630402048.0,1856503808.0,0.0,0.0,1.0,0.0,0.0,1.870,1.420,1.380,
01-10 14:24:02,5.990,17.708,72.656,0.0,0.0,3.646,3158016.0,1019199488.0,0.0,0.0,1471614976.0,281567232.0,2630402048.0,1842491392.0,0.0,0.0,3.0,0.0,0.0,1.870,1.420,1.380,
01-10 14:24:03,12.698,36.508,38.624,0.0,0.0,12.169,3158016.0,1019199488.0,0.0,0.0,1491324928.0,281567232.0,2630402048.0,1822781440.0,0.0,0.0,6.0,0.0,0.0,1.870,1.420,1.380,
01-10 14:24:04,14.933,44.0,28.800,0.0,0.0,12.267,3158016.0,1019199488.0,0.0,0.0,1598533632.0,281567232.0,2630402048.0,1715572736.0,0.0,0.0,3.0,0.0,0.0,1.960,1.440,1.390,
01-10 14:24:05,12.661,27.132,41.860,0.0,0.0,18.346,3158016.0,1019199488.0,0.0,53248.0,1536372736.0,281567232.0,2630402048.0,1777733632.0,0.0,10.0,5.0,0.0,2.0,1.960,1.440,1.390,
01-10 14:24:06,20.153,43.878,11.224,0.0,0.0,24.745,3158016.0,1019199488.0,0.0,0.0,1627963392.0,281567232.0,2630402048.0,1686142976.0,0.0,0.0,5.0,0.0,0.0,1.960,1.440,1.390,
01-10 14:24:07,10.363,22.021,46.632,0.0,0.0,20.984,3158016.0,1019199488.0,0.0,0.0,1586188288.0,281567232.0,2630402048.0,1727918080.0,0.0,0.0,1.0,0.0,0.0,1.960,1.440,1.390,
01-10 14:24:08,4.678,11.111,63.743,0.0,0.0,20.468,3158016.0,1019199488.0,0.0,0.0,1537941504.0,281567232.0,2630402048.0,1776164864.0,0.0,0.0,1.0,0.0,0.0,1.960,1.440,1.390,
01-10 14:24:09,3.675,17.060,64.829,0.262,0.0,14.173,3158016.0,1019199488.0,0.0,0.0,1455550464.0,281567232.0,2630406144.0,1858551808.0,0.0,0.0,5.0,0.0,0.0,1.880,1.430,1.390,
01-10 14:24:10,11.081,35.405,49.459,0.0,0.0,4.054,3158016.0,1019199488.0,0.0,32768.0,1469689856.0,281567232.0,2630406144.0,1844412416.0,0.0,4.0,2.0,0.0,0.0,1.880,1.430,1.390,
01-10 14:24:11,18.579,38.798,35.246,0.0,0.0,7.377,3158016.0,1019199488.0,0.0,0.0,1510117376.0,281567232.0,2630406144.0,1803984896.0,0.0,0.0,5.0,0.0,0.0,1.880,1.430,1.390,
01-10 14:24:12,14.054,32.973,37.568,0.0,0.0,15.405,3158016.0,1019199488.0,0.0,0.0,1596145664.0,281567232.0,2630406144.0,1717956608.0,0.0,0.0,2.0,0.0,1.0,1.880,1.430,1.390,
01-10 14:24:13,6.133,17.867,58.933,0.0,0.0,17.067,3158016.0,1019199488.0,0.0,0.0,1582940160.0,281567232.0,2630406144.0,1731162112.0,0.0,0.0,1.0,0.0,0.0,1.880,1.430,1.390,
01-10 14:24:14,16.446,37.931,36.605,0.0,0.0,9.019,3158016.0,1019199488.0,0.0,0.0,1536782336.0,281567232.0,2630406144.0,1777319936.0,0.0,0.0,4.0,0.0,0.0,1.890,1.440,1.390,
01-10 14:24:15,7.303,22.191,57.584,0.0,0.0,12.921,3158016.0,1019199488.0,0.0,28672.0,1574785024.0,281567232.0,2630406144.0,1739317248.0,0.0,2.0,1.0,0.0,0.0,1.890,1.440,1.390,
01-10 14:24:16,6.101,23.342,57.294,0.0,0.0,13.263,3158016.0,1019199488.0,0.0,0.0,1447452672.0,281567232.0,2630406144.0,1866649600.0,0.0,0.0,1.0,0.0,0.0,1.890,1.440,1.390,
01-10 14:24:17,7.967,17.582,71.703,0.0,0.0,2.747,3158016.0,1019199488.0,0.0,0.0,1445232640.0,281567232.0,2630406144.0,1868869632.0,0.0,0.0,1.0,0.0,0.0,1.890,1.440,1.390,
01-10 14:24:18,4.558,11.966,82.051,0.0,0.0,1.425,3158016.0,1019199488.0,0.0,0.0,1503408128.0,281567232.0,2630406144.0,1810694144.0,0.0,0.0,1.0,0.0,0.0,1.890,1.440,1.390,
01-10 14:24:19,14.516,36.290,37.097,2.957,0.0,9.140,3158016.0,1019199488.0,0.0,0.0,1484902400.0,281567232.0,2630406144.0,1829199872.0,0.0,0.0,4.0,0.0,0.0,1.820,1.440,1.390,
01-10 14:24:20,10.582,37.037,35.714,0.0,0.0,16.667,3158016.0,1019199488.0,0.0,0.0,1491734528.0,281567232.0,2630406144.0,1822367744.0,0.0,0.0,1.0,0.0,0.0,1.820,1.440,1.390,
01-10 14:24:21,7.162,24.403,59.947,0.0,0.0,8.488,3158016.0,1019199488.0,0.0,16384.0,1473953792.0,281567232.0,2630410240.0,1840144384.0,0.0,2.0,2.0,0.0,0.0,1.820,1.440,1.390,
01-10 14:24:22,15.303,36.412,34.301,0.0,0.0,13.984,3158016.0,1019199488.0,0.0,0.0,1515364352.0,281567232.0,2630414336.0,1798729728.0,0.0,0.0,1.0,0.0,1.0,1.820,1.440,1.390,
01-10 14:24:23,9.214,32.520,41.192,0.0,0.0,17.073,3158016.0,1019199488.0,0.0,0.0,1541406720.0,281567232.0,2630414336.0,1772687360.0,0.0,0.0,3.0,0.0,1.0,1.820,1.440,1.390,
01-10 14:24:24,9.497,25.140,47.207,0.0,0.0,18.156,3158016.0,1019199488.0,0.0,0.0,1576222720.0,281567232.0,2630414336.0,1737871360.0,0.0,0.0,3.0,0.0,0.0,1.760,1.430,1.390,
01-10 14:24:25,8.871,27.419,47.849,0.0,0.0,15.860,3158016.0,1019199488.0,0.0,12288.0,1524883456.0,281567232.0,2630414336.0,1789210624.0,0.0,1.0,3.0,0.0,0.0,1.760,1.430,1.390,
01-10 14:24:26,10.471,28.010,46.073,0.0,0.0,15.445,3158016.0,1019199488.0,0.0,0.0,1474789376.0,281567232.0,2630414336.0,1839304704.0,0.0,0.0,3.0,0.0,0.0,1.760,1.430,1.390,
01-10 14:24:27,9.845,31.865,34.197,0.259,0.0,23.834,3158016.0,1019199488.0,0.0,32768.0,1456209920.0,281567232.0,2630414336.0,1857884160.0,0.0,2.0,3.0,0.0,1.0,1.760,1.430,1.390,
01-10 14:24:28,17.021,42.287,28.723,0.0,0.0,11.968,3158016.0,1019199488.0,0.0,0.0,1580265472.0,281567232.0,2630414336.0,1733828608.0,0.0,0.0,1.0,0.0,0.0,1.760,1.430,1.390,
01-10 14:24:29,4.290,19.571,58.445,0.0,0.0,17.694,3158016.0,1019199488.0,0.0,0.0,1507565568.0,281567232.0,2630414336.0,1806528512.0,0.0,0.0,3.0,0.0,0.0,1.780,1.440,1.390,
01-10 14:24:30,7.796,28.226,50.538,0.0,0.0,13.441,3158016.0,1019199488.0,0.0,0.0,1504780288.0,281567232.0,2630414336.0,1809313792.0,0.0,0.0,0.0,0.0,0.0,1.780,1.440,1.390,
01-10 14:24:31,21.011,35.106,27.394,0.0,0.0,16.489,3158016.0,1019199488.0,0.0,0.0,1584869376.0,281567232.0,2630414336.0,1729224704.0,0.0,0.0,2.0,0.0,0.0,1.780,1.440,1.390,
01-10 14:24:32,3.476,18.717,58.824,0.0,0.0,18.984,3158016.0,1019199488.0,0.0,16384.0,1614573568.0,281567232.0,2630414336.0,1699520512.0,0.0,2.0,2.0,0.0,0.0,1.780,1.440,1.390,
