"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.142",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-resnet.csv 1",,,,"Date:","01 Oct 2019 14:16:44 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:22:37,11.579,29.474,37.895,0.0,0.0,21.053,5976064.0,1016381440.0,0.0,0.0,1565216768.0,358801408.0,2794639360.0,1507418112.0,0.0,0.0,2.0,0.0,0.0,1.640,1.220,1.390,
01-10 14:22:38,14.096,35.106,32.181,0.0,0.0,18.617,5976064.0,1016381440.0,0.0,20480.0,1543135232.0,358801408.0,2794639360.0,1529499648.0,0.0,2.0,3.0,0.0,0.0,1.670,1.240,1.400,
01-10 14:22:39,14.398,35.079,29.319,0.0,0.0,21.204,5976064.0,1016381440.0,0.0,0.0,1540214784.0,358801408.0,2794639360.0,1532420096.0,0.0,0.0,2.0,0.0,0.0,1.670,1.240,1.400,
01-10 14:22:40,11.719,24.740,44.531,0.0,0.0,19.010,5976064.0,1016381440.0,0.0,0.0,1531203584.0,358801408.0,2794639360.0,1541431296.0,0.0,0.0,1.0,0.0,1.0,1.670,1.240,1.400,
01-10 14:22:41,4.878,12.737,74.526,0.0,0.0,7.859,5976064.0,1016381440.0,0.0,4096.0,1502912512.0,358801408.0,2794639360.0,1569722368.0,0.0,1.0,2.0,0.0,0.0,1.670,1.240,1.400,
01-10 14:22:42,7.609,21.739,62.228,0.0,0.0,8.424,5976064.0,1016381440.0,0.0,0.0,1486602240.0,358801408.0,2794639360.0,1586032640.0,0.0,0.0,1.0,0.0,0.0,1.670,1.240,1.400,
01-10 14:22:43,14.754,33.333,42.896,0.0,0.0,9.016,5976064.0,1016381440.0,0.0,12288.0,1564442624.0,358801408.0,2794639360.0,1508192256.0,0.0,2.0,4.0,0.0,0.0,1.690,1.250,1.400,
01-10 14:22:44,14.894,38.298,34.309,0.0,0.0,12.500,5976064.0,1016381440.0,0.0,0.0,1514336256.0,358801408.0,2794639360.0,1558298624.0,0.0,0.0,6.0,0.0,0.0,1.690,1.250,1.400,
01-10 14:22:45,17.158,53.887,9.383,0.0,0.0,19.571,5976064.0,1016381440.0,0.0,0.0,1645670400.0,358801408.0,2794639360.0,1426964480.0,0.0,0.0,5.0,0.0,0.0,1.690,1.250,1.400,
01-10 14:22:46,9.949,24.235,40.561,0.0,0.0,25.255,5976064.0,1016381440.0,0.0,24576.0,1648967680.0,358801408.0,2794639360.0,1423667200.0,0.0,6.0,2.0,0.0,0.0,1.690,1.250,1.400,
01-10 14:22:47,8.115,20.157,46.859,0.0,0.0,24.869,5976064.0,1016381440.0,0.0,0.0,1597018112.0,358801408.0,2794639360.0,1475616768.0,0.0,0.0,1.0,0.0,0.0,1.690,1.250,1.400,
01-10 14:22:48,0.787,6.037,78.215,0.0,0.0,14.961,5976064.0,1016381440.0,0.0,0.0,1488265216.0,358801408.0,2794643456.0,1584365568.0,0.0,0.0,0.0,0.0,0.0,1.640,1.240,1.400,
01-10 14:22:49,4.043,14.555,78.976,0.0,0.0,2.426,5976064.0,1016381440.0,0.0,12288.0,1512341504.0,358801408.0,2794643456.0,1560289280.0,0.0,2.0,1.0,0.0,0.0,1.640,1.240,1.400,
01-10 14:22:50,14.865,32.703,47.838,0.0,0.0,4.595,5976064.0,1016381440.0,0.0,0.0,1476542464.0,358801408.0,2794643456.0,1596088320.0,0.0,0.0,4.0,0.0,0.0,1.640,1.240,1.400,
01-10 14:22:51,15.259,45.232,28.065,0.0,0.0,11.444,5976064.0,1016381440.0,0.0,0.0,1540333568.0,358801408.0,2794643456.0,1532297216.0,0.0,0.0,5.0,0.0,0.0,1.640,1.240,1.400,
01-10 14:22:52,18.750,52.083,12.500,0.0,0.0,16.667,5976064.0,1016381440.0,0.0,0.0,1631256576.0,358801408.0,2794643456.0,1441374208.0,0.0,0.0,7.0,0.0,0.0,1.640,1.240,1.400,
01-10 14:22:53,16.919,48.232,9.343,0.253,0.0,25.253,5976064.0,1016381440.0,0.0,0.0,1660100608.0,358801408.0,2794643456.0,1412530176.0,0.0,0.0,6.0,0.0,0.0,1.830,1.290,1.410,
01-10 14:22:54,6.329,13.165,55.190,0.0,0.0,25.316,5976064.0,1016381440.0,0.0,0.0,1652420608.0,358801408.0,2794643456.0,1420210176.0,0.0,0.0,1.0,0.0,0.0,1.830,1.290,1.410,
01-10 14:22:55,0.517,3.101,80.879,0.775,0.0,14.729,5976064.0,1016381440.0,0.0,12288.0,1465143296.0,358801408.0,2794643456.0,1607487488.0,0.0,2.0,0.0,0.0,1.0,1.830,1.290,1.410,
01-10 14:22:56,6.425,22.067,69.553,0.0,0.0,1.955,5976064.0,1016381440.0,0.0,0.0,1505894400.0,358801408.0,2794643456.0,1566736384.0,0.0,0.0,2.0,0.0,0.0,1.830,1.290,1.410,
01-10 14:22:57,11.813,27.473,55.769,0.0,0.0,4.945,5976064.0,1016381440.0,0.0,0.0,1470377984.0,358801408.0,2794643456.0,1602252800.0,0.0,0.0,5.0,0.0,0.0,1.830,1.290,1.410,
01-10 14:22:58,14.506,37.963,35.185,0.0,0.0,12.346,5976064.0,1016381440.0,0.0,0.0,1584529408.0,358801408.0,2794643456.0,1488101376.0,0.0,0.0,1.0,0.0,0.0,1.920,1.320,1.420,
01-10 14:22:59,16.667,32.540,32.011,0.0,0.0,18.783,5976064.0,1016381440.0,0.0,0.0,1546395648.0,358801408.0,2794643456.0,1526235136.0,0.0,0.0,2.0,0.0,0.0,1.920,1.320,1.420,
01-10 14:23:00,21.357,51.005,5.276,0.0,0.0,22.362,5976064.0,1016381440.0,0.0,0.0,1671290880.0,358801408.0,2794643456.0,1401339904.0,0.0,0.0,6.0,0.0,0.0,1.920,1.320,1.420,
01-10 14:23:01,9.273,26.817,37.093,1.253,0.0,25.564,5976064.0,1016381440.0,0.0,12288.0,1679364096.0,358801408.0,2794643456.0,1393266688.0,0.0,2.0,1.0,0.0,0.0,1.920,1.320,1.420,
01-10 14:23:02,0.510,3.827,77.551,0.0,0.0,18.112,5976064.0,1016381440.0,0.0,0.0,1477857280.0,358801408.0,2794643456.0,1594773504.0,0.0,0.0,0.0,0.0,0.0,1.920,1.320,1.420,
01-10 14:23:03,5.570,12.467,76.127,0.0,0.0,5.836,5976064.0,1016381440.0,0.0,0.0,1478094848.0,358801408.0,2794643456.0,1594535936.0,0.0,0.0,3.0,0.0,0.0,1.930,1.330,1.420,
01-10 14:23:04,8.847,26.810,59.517,0.0,0.0,4.826,5976064.0,1016381440.0,0.0,0.0,1523367936.0,358801408.0,2794643456.0,1549262848.0,0.0,0.0,3.0,0.0,0.0,1.930,1.330,1.420,
01-10 14:23:05,6.301,23.562,61.918,0.548,0.0,7.671,5976064.0,1016381440.0,0.0,0.0,1576751104.0,358801408.0,2794643456.0,1495879680.0,0.0,0.0,3.0,0.0,0.0,1.930,1.330,1.420,
01-10 14:23:06,12.105,42.632,33.684,0.0,0.0,11.579,5976064.0,1016381440.0,0.0,0.0,1551224832.0,358801408.0,2794643456.0,1521405952.0,0.0,0.0,3.0,0.0,0.0,1.930,1.330,1.420,
01-10 14:23:07,18.135,43.523,22.021,0.0,0.0,16.321,5976064.0,1016381440.0,0.0,12288.0,1511133184.0,358801408.0,2794643456.0,1561497600.0,0.0,2.0,7.0,0.0,0.0,1.930,1.330,1.420,
01-10 14:23:08,21.081,38.919,26.757,0.0,0.0,13.243,5976064.0,1016381440.0,0.0,0.0,1616089088.0,358801408.0,2794643456.0,1456541696.0,0.0,0.0,2.0,0.0,0.0,1.930,1.340,1.430,
01-10 14:23:09,3.927,12.827,64.136,0.0,0.0,19.110,5976064.0,1016381440.0,0.0,0.0,1575583744.0,358801408.0,2794643456.0,1497047040.0,0.0,0.0,1.0,0.0,0.0,1.930,1.340,1.430,
01-10 14:23:10,3.343,12.813,72.423,0.0,0.0,11.421,5976064.0,1016381440.0,0.0,0.0,1541107712.0,358801408.0,2794639360.0,1531527168.0,0.0,0.0,0.0,0.0,1.0,1.930,1.340,1.430,
01-10 14:23:11,11.485,28.011,55.742,0.0,0.0,4.762,5976064.0,1016381440.0,0.0,12288.0,1471668224.0,358805504.0,2794647552.0,1600954368.0,0.0,2.0,1.0,0.0,0.0,1.930,1.340,1.430,
01-10 14:23:12,17.742,45.161,27.151,0.0,0.0,9.946,5976064.0,1016381440.0,0.0,28672.0,1566822400.0,358805504.0,2794647552.0,1505800192.0,0.0,2.0,5.0,0.0,0.0,1.930,1.340,1.430,
01-10 14:23:13,17.204,41.935,25.538,0.0,0.0,15.323,5976064.0,1016381440.0,0.0,0.0,1580023808.0,358805504.0,2794647552.0,1492598784.0,0.0,0.0,4.0,0.0,0.0,2.260,1.420,1.450,
01-10 14:23:14,21.204,44.503,15.445,0.0,0.0,18.848,5976064.0,1016381440.0,0.0,0.0,1587994624.0,358805504.0,2794647552.0,1484627968.0,0.0,0.0,6.0,0.0,0.0,2.260,1.420,1.450,
01-10 14:23:15,13.924,35.949,25.063,0.0,0.0,25.063,5976064.0,1016381440.0,0.0,0.0,1613983744.0,358805504.0,2794647552.0,1458638848.0,0.0,0.0,2.0,0.0,0.0,2.260,1.420,1.450,
01-10 14:23:16,1.852,4.762,73.016,0.0,0.0,20.370,5976064.0,1016381440.0,0.0,0.0,1603571712.0,358805504.0,2794647552.0,1469050880.0,0.0,0.0,1.0,0.0,0.0,2.260,1.420,1.450,
01-10 14:23:17,8.211,18.475,59.824,0.0,0.0,13.490,5976064.0,1016381440.0,0.0,0.0,1463115776.0,358805504.0,2794647552.0,1609506816.0,0.0,0.0,1.0,0.0,1.0,2.260,1.420,1.450,
01-10 14:23:18,8.992,32.698,52.316,0.0,0.0,5.995,5976064.0,1016381440.0,0.0,12288.0,1535709184.0,358805504.0,2794647552.0,1536913408.0,0.0,2.0,7.0,0.0,1.0,2.160,1.410,1.450,
01-10 14:23:19,18.016,50.392,15.927,0.0,0.0,15.666,5976064.0,1016381440.0,0.0,0.0,1564700672.0,358805504.0,2794647552.0,1507921920.0,0.0,0.0,5.0,0.0,1.0,2.160,1.410,1.450,
01-10 14:23:20,10.236,39.895,31.496,0.0,0.0,18.373,5976064.0,1016381440.0,0.0,0.0,1521430528.0,358805504.0,2794647552.0,1551192064.0,0.0,0.0,2.0,0.0,1.0,2.160,1.410,1.450,
01-10 14:23:21,9.661,22.715,56.136,0.0,0.0,11.488,5976064.0,1016381440.0,0.0,0.0,1551564800.0,358805504.0,2794647552.0,1521057792.0,0.0,0.0,0.0,0.0,0.0,2.160,1.410,1.450,
01-10 14:23:22,14.324,31.830,40.584,0.0,0.0,13.263,5976064.0,1016381440.0,0.0,16384.0,1571139584.0,358805504.0,2794647552.0,1501483008.0,0.0,4.0,5.0,0.0,0.0,2.160,1.410,1.450,
01-10 14:23:23,14.583,29.948,34.375,0.0,0.0,21.094,5976064.0,1016381440.0,0.0,0.0,1621565440.0,358805504.0,2794647552.0,1451057152.0,0.0,0.0,2.0,0.0,0.0,2.230,1.440,1.460,
01-10 14:23:24,6.216,12.703,67.838,0.0,0.0,13.243,5976064.0,1016381440.0,0.0,20480.0,1544773632.0,358805504.0,2794647552.0,1527848960.0,0.0,2.0,2.0,0.0,0.0,2.230,1.440,1.460,
01-10 14:23:25,8.840,24.586,55.525,0.0,0.0,11.050,5976064.0,1016381440.0,0.0,0.0,1494392832.0,358805504.0,2794651648.0,1578225664.0,0.0,0.0,3.0,0.0,1.0,2.230,1.440,1.460,
01-10 14:23:26,5.571,15.320,69.359,1.393,0.0,8.357,5976064.0,1016381440.0,0.0,0.0,1528754176.0,358805504.0,2794647552.0,1543868416.0,0.0,0.0,0.0,0.0,0.0,2.230,1.440,1.460,
01-10 14:23:27,6.233,20.325,65.854,0.0,0.0,7.588,5976064.0,1016381440.0,0.0,0.0,1535856640.0,358805504.0,2794647552.0,1536765952.0,0.0,0.0,1.0,0.0,0.0,2.230,1.440,1.460,
01-10 14:23:28,18.306,39.071,30.328,0.0,0.0,12.295,5976064.0,1016381440.0,0.0,0.0,1560346624.0,358805504.0,2794647552.0,1512275968.0,0.0,0.0,5.0,0.0,0.0,2.210,1.450,1.460,
01-10 14:23:29,9.840,32.181,37.500,0.0,0.0,20.479,5976064.0,1016381440.0,0.0,0.0,1593696256.0,358805504.0,2794647552.0,1478926336.0,0.0,0.0,4.0,0.0,0.0,2.210,1.450,1.460,
01-10 14:23:30,18.538,37.337,23.760,1.305,0.0,19.060,5976064.0,1016381440.0,0.0,12288.0,1542221824.0,358805504.0,2794647552.0,1530400768.0,0.0,2.0,1.0,0.0,2.0,2.210,1.450,1.460,
01-10 14:23:31,13.947,31.842,39.737,0.0,0.0,14.474,5976064.0,1016381440.0,0.0,0.0,1576140800.0,358805504.0,2794647552.0,1496481792.0,0.0,0.0,3.0,0.0,0.0,2.210,1.450,1.460,
01-10 14:23:32,10.966,25.065,41.253,0.0,0.0,22.715,5976064.0,1016381440.0,0.0,0.0,1569284096.0,358805504.0,2794647552.0,1503338496.0,0.0,0.0,2.0,0.0,0.0,2.210,1.450,1.460,
01-10 14:23:33,9.855,27.246,54.493,0.0,0.0,8.406,5976064.0,1016381440.0,0.0,0.0,1562984448.0,358805504.0,2794647552.0,1509638144.0,0.0,0.0,2.0,0.0,0.0,2.110,1.440,1.460,
01-10 14:23:34,14.050,34.711,40.771,0.0,0.0,10.468,5976064.0,1016381440.0,0.0,0.0,1577578496.0,358805504.0,2794651648.0,1495040000.0,0.0,0.0,5.0,0.0,0.0,2.110,1.440,1.460,
01-10 14:23:35,10.400,30.933,40.800,0.0,0.0,17.867,5976064.0,1016381440.0,0.0,20480.0,1498882048.0,358805504.0,2794655744.0,1573732352.0,0.0,2.0,1.0,0.0,0.0,2.110,1.440,1.460,
01-10 14:23:36,14.402,32.337,42.663,0.0,0.0,10.598,5976064.0,1016381440.0,0.0,0.0,1486966784.0,358805504.0,2794655744.0,1585647616.0,0.0,0.0,3.0,0.0,0.0,2.110,1.440,1.460,
01-10 14:23:37,17.568,35.946,35.405,0.0,0.0,11.081,5976064.0,1016381440.0,0.0,0.0,1551605760.0,358805504.0,2794655744.0,1521008640.0,0.0,0.0,2.0,0.0,2.0,2.110,1.440,1.460,
01-10 14:23:38,10.986,28.169,41.690,0.282,0.0,18.873,5976064.0,1016381440.0,0.0,0.0,1591078912.0,358805504.0,2794655744.0,1481535488.0,0.0,0.0,5.0,0.0,0.0,2.180,1.470,1.470,
01-10 14:23:39,13.559,35.311,29.096,0.0,0.0,22.034,5976064.0,1016381440.0,0.0,0.0,1604251648.0,358805504.0,2794659840.0,1468358656.0,0.0,0.0,2.0,0.0,0.0,2.180,1.470,1.470,
01-10 14:23:40,11.616,27.778,34.848,0.0,0.0,25.758,5976064.0,1016381440.0,0.0,16384.0,1575776256.0,358805504.0,2794659840.0,1496834048.0,0.0,2.0,4.0,0.0,0.0,2.180,1.470,1.470,
01-10 14:23:41,3.947,14.474,62.105,0.0,0.0,19.474,5976064.0,1016381440.0,0.0,0.0,1522589696.0,358805504.0,2794659840.0,1550020608.0,0.0,0.0,1.0,0.0,1.0,2.180,1.470,1.470,
01-10 14:23:42,5.685,16.021,71.576,0.0,0.0,6.718,5976064.0,1016381440.0,0.0,8192.0,1494384640.0,358805504.0,2794659840.0,1578225664.0,0.0,1.0,2.0,0.0,0.0,2.180,1.470,1.470,
01-10 14:23:43,7.388,23.747,65.963,0.0,0.0,2.902,5976064.0,1016381440.0,0.0,0.0,1486999552.0,358805504.0,2794659840.0,1585610752.0,0.0,0.0,2.0,0.0,0.0,2.170,1.480,1.470,
01-10 14:23:44,11.549,35.433,47.244,0.0,0.0,5.774,5976064.0,1016381440.0,0.0,0.0,1505411072.0,358805504.0,2794659840.0,1567199232.0,0.0,0.0,3.0,0.0,0.0,2.170,1.480,1.470,
01-10 14:23:45,15.323,42.742,31.720,0.0,0.0,10.215,5976064.0,1016381440.0,0.0,0.0,1527336960.0,358805504.0,2794659840.0,1545273344.0,0.0,0.0,1.0,0.0,0.0,2.170,1.480,1.470,
01-10 14:23:46,18.892,42.821,25.945,0.0,0.0,12.343,5976064.0,1016381440.0,0.0,32768.0,1554821120.0,358805504.0,2794659840.0,1517789184.0,0.0,2.0,4.0,0.0,0.0,2.170,1.480,1.470,
01-10 14:23:47,18.974,47.692,13.077,0.0,0.0,20.256,5976064.0,1016381440.0,0.0,0.0,1706348544.0,358805504.0,2794659840.0,1366261760.0,0.0,0.0,1.0,0.0,0.0,2.170,1.480,1.470,
01-10 14:23:48,0.845,1.127,86.479,0.0,0.0,11.549,5976064.0,1016381440.0,0.0,0.0,1688924160.0,358805504.0,2794659840.0,1383686144.0,0.0,0.0,0.0,0.0,0.0,2.070,1.470,1.470,
01-10 14:23:49,0.535,1.872,82.353,0.0,0.0,15.241,5976064.0,1016381440.0,0.0,0.0,1563332608.0,358805504.0,2794659840.0,1509277696.0,0.0,0.0,1.0,0.0,0.0,2.070,1.470,1.470,
01-10 14:23:50,1.340,4.558,88.740,1.340,0.0,4.021,5976064.0,1016381440.0,0.0,0.0,1477038080.0,358805504.0,2794659840.0,1595572224.0,0.0,0.0,1.0,0.0,0.0,2.070,1.470,1.470,
01-10 14:23:51,4.932,18.630,73.425,0.0,0.0,3.014,5976064.0,1016381440.0,0.0,0.0,1497391104.0,358805504.0,2794659840.0,1575219200.0,0.0,0.0,2.0,0.0,0.0,2.070,1.470,1.470,
01-10 14:23:52,4.469,19.553,72.067,0.559,0.0,3.352,5976064.0,1016381440.0,0.0,28672.0,1540390912.0,358805504.0,2794659840.0,1532219392.0,0.0,5.0,1.0,0.0,2.0,2.070,1.470,1.470,
01-10 14:23:53,14.714,29.155,51.499,0.0,0.0,4.632,5976064.0,1016381440.0,0.0,0.0,1501495296.0,358805504.0,2794659840.0,1571115008.0,0.0,0.0,3.0,0.0,0.0,2.070,1.480,1.470,
01-10 14:23:54,25.191,57.252,3.817,0.0,0.0,13.740,5976064.0,1016381440.0,0.0,0.0,1589862400.0,358805504.0,2794659840.0,1482747904.0,0.0,0.0,5.0,0.0,0.0,2.070,1.480,1.470,
01-10 14:23:55,19.624,50.538,7.258,0.0,0.0,22.581,5976064.0,1016381440.0,0.0,0.0,1752694784.0,358805504.0,2794659840.0,1319915520.0,0.0,0.0,2.0,0.0,0.0,2.070,1.480,1.470,
01-10 14:23:56,2.381,26.190,55.952,0.0,0.0,15.476,5976064.0,1016381440.0,0.0,0.0,1754124288.0,358805504.0,2794659840.0,1318486016.0,0.0,0.0,6.0,0.0,1.0,2.070,1.480,1.470,
01-10 14:23:57,0.0,50.0,30.769,0.0,0.0,19.231,5976064.0,1016381440.0,0.0,0.0,1755541504.0,358805504.0,2794663936.0,1317064704.0,0.0,0.0,3.0,0.0,0.0,2.070,1.480,1.470,
01-10 14:23:58,8.333,33.333,43.889,0.0,0.0,14.444,5976064.0,1016381440.0,0.0,49152.0,1765707776.0,358805504.0,2794659840.0,1306902528.0,0.0,3.0,3.0,0.0,0.0,1.900,1.450,1.460,
01-10 14:23:59,1.351,26.126,55.405,0.0,0.0,17.117,5976064.0,1016381440.0,0.0,0.0,1786138624.0,358805504.0,2794663936.0,1286467584.0,0.0,0.0,1.0,0.0,0.0,1.900,1.450,1.460,
01-10 14:24:00,0.763,1.527,73.537,0.0,0.0,24.173,5976064.0,1016381440.0,0.0,0.0,1655291904.0,358805504.0,2794663936.0,1417314304.0,0.0,0.0,1.0,0.0,0.0,1.900,1.450,1.460,
01-10 14:24:01,2.041,9.439,63.520,0.0,0.0,25.0,5976064.0,1016381440.0,0.0,0.0,1518878720.0,358805504.0,2794663936.0,1553727488.0,0.0,0.0,1.0,0.0,0.0,1.900,1.450,1.460,
01-10 14:24:02,5.793,26.196,59.446,0.0,0.0,8.564,5976064.0,1016381440.0,0.0,0.0,1528770560.0,358805504.0,2794663936.0,1543835648.0,0.0,0.0,0.0,0.0,0.0,1.900,1.450,1.460,
01-10 14:24:03,10.847,28.836,52.116,0.0,0.0,8.201,5976064.0,1016381440.0,0.0,0.0,1542115328.0,358805504.0,2794663936.0,1530490880.0,0.0,0.0,3.0,0.0,0.0,1.990,1.480,1.470,
01-10 14:24:04,15.405,32.376,42.820,0.0,0.0,9.399,5976064.0,1016381440.0,0.0,12288.0,1571401728.0,358805504.0,2794663936.0,1501204480.0,0.0,2.0,5.0,0.0,0.0,1.990,1.480,1.470,
01-10 14:24:05,15.405,38.381,29.504,0.0,0.0,16.710,5976064.0,1016381440.0,0.0,0.0,1595912192.0,358805504.0,2794663936.0,1476694016.0,0.0,0.0,3.0,0.0,0.0,1.990,1.480,1.470,
01-10 14:24:06,14.653,33.933,33.419,0.0,0.0,17.995,5976064.0,1016381440.0,0.0,0.0,1549209600.0,358805504.0,2794663936.0,1523396608.0,0.0,0.0,3.0,0.0,0.0,1.990,1.480,1.470,
01-10 14:24:07,14.805,34.805,35.844,0.0,0.0,14.545,5976064.0,1016381440.0,0.0,0.0,1575731200.0,358805504.0,2794663936.0,1496875008.0,0.0,0.0,2.0,0.0,0.0,1.990,1.480,1.470,
01-10 14:24:08,8.939,20.950,48.045,0.279,0.0,21.788,5976064.0,1016381440.0,0.0,0.0,1638940672.0,358805504.0,2794663936.0,1433665536.0,0.0,0.0,2.0,0.0,0.0,1.990,1.490,1.470,
01-10 14:24:09,1.852,15.608,68.254,0.0,0.0,14.286,5976064.0,1016381440.0,0.0,0.0,1515323392.0,358805504.0,2794663936.0,1557282816.0,0.0,0.0,2.0,0.0,0.0,1.990,1.490,1.470,
01-10 14:24:10,7.068,24.607,67.801,0.0,0.0,0.524,5976064.0,1016381440.0,0.0,12288.0,1517428736.0,358805504.0,2794663936.0,1555177472.0,0.0,2.0,1.0,0.0,0.0,1.990,1.490,1.470,
01-10 14:24:11,11.024,33.858,46.719,0.0,0.0,8.399,5976064.0,1016381440.0,0.0,0.0,1567494144.0,358805504.0,2794663936.0,1505112064.0,0.0,0.0,0.0,0.0,0.0,1.990,1.490,1.470,
01-10 14:24:12,19.467,36.800,33.067,0.0,0.0,10.667,5976064.0,1016381440.0,0.0,0.0,1650126848.0,358805504.0,2794663936.0,1422479360.0,0.0,0.0,1.0,0.0,1.0,1.990,1.490,1.470,
01-10 14:24:13,11.828,29.301,36.828,0.0,0.0,22.043,5976064.0,1016381440.0,0.0,8192.0,1616171008.0,358805504.0,2794663936.0,1456435200.0,0.0,1.0,3.0,0.0,0.0,2.070,1.510,1.480,
01-10 14:24:14,6.941,22.622,50.900,0.0,0.0,19.537,5976064.0,1016381440.0,0.0,0.0,1519116288.0,358805504.0,2794663936.0,1553489920.0,0.0,0.0,1.0,0.0,0.0,2.070,1.510,1.480,
01-10 14:24:15,17.969,39.062,26.823,0.0,0.0,16.146,5976064.0,1016381440.0,0.0,0.0,1537830912.0,358805504.0,2794663936.0,1534775296.0,0.0,0.0,1.0,0.0,0.0,2.070,1.510,1.480,
01-10 14:24:16,13.802,38.021,27.604,0.0,0.0,20.573,5976064.0,1016381440.0,0.0,24576.0,1575301120.0,358805504.0,2794663936.0,1497305088.0,0.0,2.0,3.0,0.0,0.0,2.070,1.510,1.480,
01-10 14:24:17,6.557,25.137,56.011,0.0,0.0,12.295,5976064.0,1016381440.0,0.0,0.0,1505513472.0,358805504.0,2794663936.0,1567092736.0,0.0,0.0,0.0,0.0,0.0,2.070,1.510,1.480,
01-10 14:24:18,10.423,27.324,58.592,0.0,0.0,3.662,5976064.0,1016381440.0,0.0,0.0,1531449344.0,358805504.0,2794663936.0,1541156864.0,0.0,0.0,1.0,0.0,0.0,2.070,1.520,1.480,
01-10 14:24:19,5.682,15.057,77.557,0.0,0.0,1.705,5976064.0,1016381440.0,0.0,0.0,1542406144.0,358805504.0,2794663936.0,1530200064.0,0.0,0.0,2.0,0.0,0.0,2.070,1.520,1.480,
01-10 14:24:20,17.232,48.825,18.277,0.0,0.0,15.666,5976064.0,1016381440.0,0.0,0.0,1564766208.0,358805504.0,2794663936.0,1507840000.0,0.0,0.0,5.0,0.0,0.0,2.070,1.520,1.480,
01-10 14:24:21,8.201,30.952,41.799,0.0,0.0,19.048,5976064.0,1016381440.0,0.0,0.0,1492914176.0,358805504.0,2794663936.0,1579692032.0,0.0,0.0,2.0,0.0,0.0,2.070,1.520,1.480,
01-10 14:24:22,8.800,31.733,50.133,0.0,0.0,9.333,5976064.0,1016381440.0,0.0,12288.0,1527136256.0,358805504.0,2794663936.0,1545469952.0,0.0,2.0,7.0,0.0,0.0,2.070,1.520,1.480,
01-10 14:24:23,18.110,40.945,24.672,0.0,0.0,16.273,5976064.0,1016381440.0,0.0,0.0,1567567872.0,358805504.0,2794668032.0,1505034240.0,0.0,0.0,4.0,0.0,0.0,2.140,1.550,1.490,
01-10 14:24:24,9.383,27.346,48.525,0.0,0.0,14.745,5976064.0,1016381440.0,0.0,0.0,1518706688.0,358805504.0,2794668032.0,1553895424.0,0.0,0.0,2.0,0.0,3.0,2.140,1.550,1.490,
01-10 14:24:25,8.065,23.387,50.0,0.0,0.0,18.548,5976064.0,1016381440.0,0.0,0.0,1611083776.0,358805504.0,2794668032.0,1461518336.0,0.0,0.0,1.0,0.0,1.0,2.140,1.550,1.490,
01-10 14:24:26,12.045,22.409,48.739,0.0,0.0,16.807,5976064.0,1016381440.0,0.0,0.0,1539137536.0,358805504.0,2794668032.0,1533464576.0,0.0,0.0,4.0,0.0,0.0,2.140,1.550,1.490,
01-10 14:24:27,9.164,29.380,52.291,0.0,0.0,9.164,5976064.0,1016381440.0,0.0,0.0,1477693440.0,358805504.0,2794668032.0,1594908672.0,0.0,0.0,3.0,0.0,0.0,2.140,1.550,1.490,
01-10 14:24:28,11.081,30.0,49.459,0.0,0.0,9.459,5976064.0,1016381440.0,0.0,61440.0,1573724160.0,358805504.0,2794672128.0,1498873856.0,0.0,12.0,2.0,0.0,1.0,2.050,1.540,1.490,
01-10 14:24:29,4.558,19.571,61.394,0.0,0.0,14.477,5976064.0,1016381440.0,0.0,0.0,1490296832.0,358805504.0,2794668032.0,1582305280.0,0.0,0.0,1.0,0.0,0.0,2.050,1.540,1.490,
01-10 14:24:30,14.127,33.518,45.152,0.0,0.0,7.202,5976064.0,1016381440.0,0.0,0.0,1509568512.0,358805504.0,2794668032.0,1563033600.0,0.0,0.0,0.0,0.0,2.0,2.050,1.540,1.490,
01-10 14:24:31,16.667,27.596,46.721,1.093,0.0,7.923,5976064.0,1016381440.0,0.0,0.0,1542782976.0,358805504.0,2794668032.0,1529819136.0,0.0,0.0,3.0,0.0,0.0,2.050,1.540,1.490,
01-10 14:24:32,6.812,20.436,58.856,0.0,0.0,13.896,5976064.0,1016381440.0,0.0,0.0,1663463424.0,358805504.0,2794668032.0,1409138688.0,0.0,0.0,2.0,0.0,0.0,2.050,1.540,1.490,
01-10 14:24:33,8.219,23.014,56.438,0.0,0.0,12.329,5976064.0,1016381440.0,0.0,0.0,1673895936.0,358805504.0,2794668032.0,1398706176.0,0.0,0.0,1.0,0.0,2.0,1.880,1.510,1.480,
01-10 14:24:34,11.429,27.273,37.662,0.0,0.0,23.636,5976064.0,1016381440.0,0.0,20480.0,1583415296.0,358805504.0,2794668032.0,1489186816.0,0.0,2.0,4.0,0.0,0.0,1.880,1.510,1.480,
01-10 14:24:35,6.614,17.196,57.143,0.0,0.0,19.048,5976064.0,1016381440.0,0.0,0.0,1524740096.0,358805504.0,2794668032.0,1547862016.0,0.0,0.0,2.0,0.0,0.0,1.880,1.510,1.480,
