"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.144",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-alexnet.csv 1",,,,"Date:","01 Oct 2019 13:34:27 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 13:40:25,62.720,22.670,2.015,0.0,0.0,12.594,4468736.0,1017888768.0,0.0,0.0,2884431872.0,313061376.0,2768674816.0,259903488.0,0.0,0.0,3.0,0.0,0.0,3.600,3.330,2.560,
01-10 13:40:26,24.548,29.974,28.424,0.258,0.0,16.796,4468736.0,1017888768.0,0.0,20480.0,2861277184.0,313061376.0,2768674816.0,283058176.0,0.0,2.0,2.0,0.0,2.0,3.600,3.330,2.560,
01-10 13:40:27,5.038,14.106,68.766,0.0,0.0,12.091,4468736.0,1017888768.0,0.0,0.0,2857738240.0,313061376.0,2768674816.0,286597120.0,0.0,0.0,0.0,0.0,0.0,3.600,3.330,2.560,
01-10 13:40:28,0.0,0.0,100.0,0.0,0.0,0.0,4468736.0,1017888768.0,0.0,0.0,2857738240.0,313061376.0,2768674816.0,286597120.0,0.0,0.0,0.0,0.0,0.0,3.310,3.270,2.540,
01-10 13:40:29,0.0,0.251,99.749,0.0,0.0,0.0,4468736.0,1017888768.0,0.0,8192.0,2857738240.0,313061376.0,2768674816.0,286597120.0,0.0,1.0,0.0,0.0,0.0,3.310,3.270,2.540,
01-10 13:40:30,0.251,0.251,99.497,0.0,0.0,0.0,4468736.0,1017888768.0,0.0,0.0,2857484288.0,313061376.0,2768678912.0,286846976.0,0.0,0.0,0.0,0.0,2.0,3.310,3.270,2.540,
01-10 13:40:31,0.251,0.754,98.995,0.0,0.0,0.0,4468736.0,1017888768.0,0.0,32768.0,2858074112.0,313061376.0,2768678912.0,286257152.0,0.0,2.0,0.0,0.0,1.0,3.310,3.270,2.540,
01-10 13:40:32,0.505,2.020,97.475,0.0,0.0,0.0,4468736.0,1017888768.0,0.0,0.0,2857877504.0,313061376.0,2768678912.0,286453760.0,0.0,0.0,3.0,0.0,0.0,3.310,3.270,2.540,
01-10 13:40:33,56.888,22.449,15.561,0.0,0.0,5.102,4468736.0,1017888768.0,0.0,0.0,2879668224.0,313061376.0,2768678912.0,264663040.0,0.0,0.0,5.0,0.0,0.0,3.370,3.280,2.550,
01-10 13:40:34,59.799,18.090,0.0,0.0,0.0,22.111,4468736.0,1017888768.0,0.0,0.0,2887409664.0,313061376.0,2768683008.0,256917504.0,0.0,0.0,5.0,0.0,2.0,3.370,3.280,2.550,
01-10 13:40:35,60.750,22.0,0.0,0.0,0.0,17.250,4468736.0,1017888768.0,0.0,0.0,2863951872.0,313061376.0,2768683008.0,280375296.0,0.0,0.0,4.0,0.0,0.0,3.370,3.280,2.550,
01-10 13:40:36,28.042,24.603,25.661,0.794,0.0,20.899,4468736.0,1017888768.0,0.0,0.0,2899263488.0,313061376.0,2768683008.0,245063680.0,0.0,0.0,2.0,0.0,0.0,3.370,3.280,2.550,
01-10 13:40:37,35.135,21.081,40.811,0.0,0.0,2.973,4468736.0,1017888768.0,0.0,20480.0,2872758272.0,313061376.0,2768683008.0,271568896.0,0.0,2.0,2.0,0.0,0.0,3.370,3.280,2.550,
01-10 13:40:38,49.114,21.266,22.025,0.0,0.0,7.595,4468736.0,1017888768.0,0.0,0.0,2872152064.0,313061376.0,2768683008.0,272175104.0,0.0,0.0,3.0,0.0,2.0,3.340,3.280,2.550,
01-10 13:40:39,32.225,17.391,47.315,0.0,0.0,3.069,4468736.0,1017888768.0,0.0,0.0,2855862272.0,313061376.0,2768683008.0,288464896.0,0.0,0.0,2.0,0.0,0.0,3.340,3.280,2.550,
01-10 13:40:40,49.495,8.838,36.616,0.253,0.0,4.798,4468736.0,1017888768.0,0.0,0.0,2855690240.0,313061376.0,2768683008.0,288636928.0,0.0,0.0,2.0,0.0,0.0,3.340,3.280,2.550,
01-10 13:40:41,34.010,21.827,39.340,0.0,0.0,4.822,4468736.0,1017888768.0,0.0,0.0,2855403520.0,313061376.0,2768683008.0,288923648.0,0.0,0.0,0.0,0.0,2.0,3.340,3.280,2.550,
01-10 13:40:42,1.519,5.063,91.392,0.253,0.0,1.772,4468736.0,1017888768.0,0.0,0.0,2855403520.0,313061376.0,2768683008.0,288923648.0,0.0,0.0,1.0,0.0,0.0,3.340,3.280,2.550,
01-10 13:40:43,0.542,9.214,84.824,0.0,0.0,5.420,4468736.0,1017888768.0,0.0,20480.0,2945900544.0,313061376.0,2768683008.0,198426624.0,0.0,2.0,3.0,0.0,1.0,3.150,3.240,2.540,
01-10 13:40:44,8.333,31.944,49.444,2.500,0.0,7.778,4468736.0,1017888768.0,0.0,0.0,2856181760.0,313061376.0,2768683008.0,288145408.0,0.0,0.0,1.0,1.0,1.0,3.150,3.240,2.540,
01-10 13:40:45,59.690,21.447,16.021,0.0,0.0,2.842,4468736.0,1017888768.0,0.0,8192.0,2878144512.0,313061376.0,2768683008.0,266182656.0,0.0,2.0,5.0,0.0,2.0,3.150,3.240,2.540,
01-10 13:40:46,58.750,18.750,0.0,0.0,0.0,22.500,4468736.0,1017888768.0,0.0,0.0,2886692864.0,313061376.0,2768683008.0,257634304.0,0.0,0.0,10.0,0.0,1.0,3.150,3.240,2.540,
01-10 13:40:47,61.965,23.678,3.275,0.0,0.0,11.083,4468736.0,1017888768.0,0.0,0.0,2863046656.0,313061376.0,2768683008.0,281280512.0,0.0,0.0,3.0,0.0,0.0,3.150,3.240,2.540,
01-10 13:40:48,4.762,18.207,66.667,0.0,0.0,10.364,4468736.0,1017888768.0,0.0,0.0,2873880576.0,313061376.0,2768683008.0,270446592.0,0.0,0.0,2.0,0.0,0.0,3.220,3.250,2.550,
01-10 13:40:49,11.453,35.754,43.296,0.0,0.0,9.497,4468736.0,1017888768.0,0.0,36864.0,2856247296.0,313061376.0,2768683008.0,288079872.0,0.0,2.0,5.0,0.0,2.0,3.220,3.250,2.550,
01-10 13:40:50,63.910,19.799,5.514,0.0,0.0,10.777,4468736.0,1017888768.0,0.0,40960.0,2872754176.0,313061376.0,2768683008.0,271572992.0,0.0,8.0,5.0,0.0,0.0,3.220,3.250,2.550,
01-10 13:40:51,66.0,15.500,0.0,0.0,0.0,18.500,4468736.0,1017888768.0,0.0,0.0,2880815104.0,313061376.0,2768683008.0,263512064.0,0.0,0.0,5.0,0.0,0.0,3.220,3.250,2.550,
01-10 13:40:52,50.643,26.221,2.828,0.0,0.0,20.308,4468736.0,1017888768.0,0.0,0.0,2946494464.0,313061376.0,2768683008.0,197832704.0,0.0,0.0,3.0,0.0,0.0,3.220,3.250,2.550,
01-10 13:40:53,19.261,31.926,33.245,0.0,0.0,15.567,4468736.0,1017888768.0,0.0,0.0,2900635648.0,313061376.0,2768687104.0,243687424.0,0.0,0.0,1.0,0.0,0.0,3.040,3.220,2.540,
01-10 13:40:54,34.565,27.177,20.580,0.0,0.0,17.678,4468736.0,1017888768.0,0.0,32768.0,2856554496.0,313061376.0,2768691200.0,287764480.0,0.0,2.0,3.0,0.0,2.0,3.040,3.220,2.540,
01-10 13:40:55,68.434,19.697,1.263,0.0,0.0,10.606,4468736.0,1017888768.0,0.0,0.0,2881671168.0,313061376.0,2768691200.0,262647808.0,0.0,0.0,6.0,0.0,0.0,3.040,3.220,2.540,
01-10 13:40:56,57.538,20.352,0.0,0.0,0.0,22.111,4468736.0,1017888768.0,0.0,0.0,2882519040.0,313061376.0,2768691200.0,261799936.0,0.0,0.0,5.0,0.0,0.0,3.040,3.220,2.540,
01-10 13:40:57,57.545,25.064,4.348,0.0,0.0,13.043,4468736.0,1017888768.0,0.0,0.0,2877140992.0,313061376.0,2768691200.0,267177984.0,0.0,0.0,5.0,0.0,4.0,3.040,3.220,2.540,
01-10 13:40:58,1.550,13.695,80.620,0.0,0.0,4.134,4468736.0,1017888768.0,0.0,0.0,2919944192.0,313061376.0,2768691200.0,224374784.0,0.0,0.0,0.0,0.0,0.0,2.800,3.160,2.530,
01-10 13:40:59,3.581,19.008,74.656,0.551,0.0,2.204,4468736.0,1017888768.0,0.0,20480.0,2960138240.0,313061376.0,2768691200.0,184180736.0,0.0,2.0,0.0,0.0,0.0,2.800,3.160,2.530,
01-10 13:41:00,0.0,1.511,97.985,0.0,0.0,0.504,4468736.0,1017888768.0,0.0,8192.0,2964840448.0,313061376.0,2768691200.0,179478528.0,0.0,1.0,0.0,0.0,0.0,2.800,3.160,2.530,
01-10 13:41:01,0.504,1.008,98.237,0.0,0.0,0.252,4468736.0,1017888768.0,0.0,0.0,2969427968.0,313061376.0,2768691200.0,174891008.0,0.0,0.0,0.0,0.0,2.0,2.800,3.160,2.530,
01-10 13:41:02,0.253,0.506,99.241,0.0,0.0,0.0,4468736.0,1017888768.0,0.0,0.0,2972700672.0,313061376.0,2768691200.0,171618304.0,0.0,0.0,0.0,0.0,1.0,2.800,3.160,2.530,
01-10 13:41:03,16.195,20.823,58.612,0.0,0.0,4.370,4468736.0,1017888768.0,0.0,0.0,2874093568.0,313061376.0,2768695296.0,270221312.0,0.0,0.0,4.0,0.0,0.0,2.730,3.140,2.530,
01-10 13:41:04,66.667,18.974,1.282,0.0,0.0,13.077,4468736.0,1017888768.0,0.0,0.0,2883555328.0,313061376.0,2768695296.0,260759552.0,0.0,0.0,6.0,0.0,0.0,2.730,3.140,2.530,
01-10 13:41:05,57.250,24.750,0.250,0.0,0.0,17.750,4468736.0,1017888768.0,0.0,32768.0,2887053312.0,313061376.0,2768695296.0,257261568.0,0.0,2.0,8.0,0.0,2.0,2.730,3.140,2.530,
01-10 13:41:06,54.615,24.359,5.385,0.0,0.0,15.641,4468736.0,1017888768.0,0.0,0.0,2885619712.0,313061376.0,2768695296.0,258695168.0,0.0,0.0,3.0,0.0,0.0,2.730,3.140,2.530,
01-10 13:41:07,10.924,21.569,56.583,0.0,0.0,10.924,4468736.0,1017888768.0,0.0,0.0,2918952960.0,313061376.0,2768695296.0,225361920.0,0.0,0.0,2.0,0.0,0.0,2.730,3.140,2.530,
01-10 13:41:08,50.129,28.021,14.653,0.0,0.0,7.198,4468736.0,1017888768.0,0.0,0.0,2872381440.0,313061376.0,2768695296.0,271933440.0,0.0,0.0,6.0,0.0,2.0,2.830,3.160,2.530,
01-10 13:41:09,62.155,18.296,0.251,0.0,0.0,19.298,4468736.0,1017888768.0,0.0,0.0,2879680512.0,313061376.0,2768695296.0,264634368.0,0.0,0.0,5.0,0.0,0.0,2.830,3.160,2.530,
01-10 13:41:10,60.969,19.898,0.0,0.0,0.0,19.133,4468736.0,1017888768.0,0.0,20480.0,2892230656.0,313061376.0,2768695296.0,252084224.0,0.0,2.0,4.0,0.0,0.0,2.830,3.160,2.530,
01-10 13:41:11,16.753,22.165,43.814,0.0,0.0,17.268,4468736.0,1017888768.0,0.0,0.0,2976882688.0,313061376.0,2768695296.0,167432192.0,0.0,0.0,2.0,0.0,0.0,2.830,3.160,2.530,
01-10 13:41:12,5.143,25.429,58.0,0.0,0.0,11.429,4468736.0,1017888768.0,0.0,0.0,2963992576.0,313061376.0,2768695296.0,180322304.0,0.0,0.0,1.0,0.0,2.0,2.830,3.160,2.530,
01-10 13:41:13,54.774,22.362,12.563,0.503,0.0,9.799,4468736.0,1017888768.0,0.0,0.0,2905575424.0,313061376.0,2768695296.0,238739456.0,0.0,0.0,5.0,0.0,0.0,2.930,3.170,2.540,
01-10 13:41:14,62.907,17.043,0.0,0.0,0.0,20.050,4468736.0,1017888768.0,0.0,0.0,2911268864.0,313061376.0,2768695296.0,233046016.0,0.0,0.0,6.0,0.0,0.0,2.930,3.170,2.540,
01-10 13:41:15,58.647,19.549,0.501,0.0,0.0,21.303,4468736.0,1017888768.0,0.0,4096.0,2867126272.0,313061376.0,2768695296.0,277188608.0,0.0,1.0,5.0,0.0,0.0,2.930,3.170,2.540,
01-10 13:41:16,35.372,31.649,15.957,0.0,0.0,17.021,4468736.0,1017888768.0,0.0,20480.0,2885689344.0,313061376.0,2768695296.0,258625536.0,0.0,2.0,3.0,0.0,2.0,2.930,3.170,2.540,
01-10 13:41:17,32.982,30.343,20.317,0.0,0.0,16.359,4468736.0,1017888768.0,0.0,0.0,2874388480.0,313061376.0,2768695296.0,269926400.0,0.0,0.0,4.0,0.0,2.0,2.930,3.170,2.540,
01-10 13:41:18,60.859,22.727,0.253,0.0,0.0,16.162,4468736.0,1017888768.0,0.0,0.0,2879504384.0,313061376.0,2768699392.0,264806400.0,0.0,0.0,5.0,0.0,1.0,3.090,3.200,2.560,
01-10 13:41:19,59.500,24.500,0.0,0.0,0.0,16.0,4468736.0,1017888768.0,0.0,0.0,2889035776.0,313061376.0,2768699392.0,255275008.0,0.0,0.0,6.0,0.0,2.0,3.090,3.200,2.560,
01-10 13:41:20,57.431,19.899,2.267,0.0,0.0,20.403,4468736.0,1017888768.0,0.0,0.0,2860670976.0,313061376.0,2768699392.0,283639808.0,0.0,0.0,3.0,0.0,0.0,3.090,3.200,2.560,
01-10 13:41:21,46.966,24.802,19.261,0.0,0.0,8.971,4468736.0,1017888768.0,0.0,45056.0,2890215424.0,313061376.0,2768699392.0,254095360.0,0.0,4.0,3.0,0.0,0.0,3.090,3.200,2.560,
01-10 13:41:22,47.826,21.483,7.161,0.0,0.0,23.529,4468736.0,1017888768.0,0.0,0.0,2883371008.0,313061376.0,2768699392.0,260939776.0,0.0,0.0,5.0,0.0,0.0,3.090,3.200,2.560,
01-10 13:41:23,44.612,33.083,4.511,0.0,0.0,17.794,4468736.0,1017888768.0,0.0,0.0,2910806016.0,313061376.0,2768703488.0,233500672.0,0.0,0.0,2.0,0.0,2.0,3.170,3.220,2.560,
01-10 13:41:24,50.633,17.975,13.671,0.0,0.0,17.722,4468736.0,1017888768.0,0.0,0.0,2870718464.0,313061376.0,2768707584.0,273584128.0,0.0,0.0,5.0,0.0,0.0,3.170,3.220,2.560,
01-10 13:41:25,60.859,24.747,4.545,0.0,0.0,9.848,4468736.0,1017888768.0,0.0,0.0,2886406144.0,313061376.0,2768707584.0,257896448.0,0.0,0.0,2.0,0.0,0.0,3.170,3.220,2.560,
01-10 13:41:26,43.959,16.452,16.710,0.0,0.0,22.879,4468736.0,1017888768.0,0.0,28672.0,2920214528.0,313061376.0,2768707584.0,224088064.0,0.0,6.0,5.0,0.0,0.0,3.170,3.220,2.560,
01-10 13:41:27,42.394,29.426,3.491,0.0,0.0,24.688,4468736.0,1017888768.0,0.0,32768.0,2851188736.0,313061376.0,2768707584.0,293113856.0,0.0,2.0,11.0,0.0,2.0,3.170,3.220,2.560,
01-10 13:41:28,33.850,26.357,21.447,0.0,0.0,18.346,4468736.0,1017888768.0,0.0,0.0,2912223232.0,313061376.0,2768707584.0,232079360.0,0.0,0.0,3.0,0.0,0.0,3.070,3.200,2.560,
01-10 13:41:29,51.889,26.700,0.756,0.0,0.0,20.655,4468736.0,1017888768.0,0.0,0.0,2864300032.0,313061376.0,2768707584.0,280002560.0,0.0,0.0,4.0,0.0,0.0,3.070,3.200,2.560,
01-10 13:41:30,69.500,14.500,0.0,0.0,0.0,16.0,4468736.0,1017888768.0,0.0,0.0,2906357760.0,313061376.0,2768707584.0,237944832.0,0.0,0.0,5.0,0.0,0.0,3.070,3.200,2.560,
01-10 13:41:31,42.394,30.424,2.244,0.0,0.0,24.938,4468736.0,1017888768.0,0.0,8192.0,2854436864.0,313061376.0,2768707584.0,289865728.0,0.0,1.0,5.0,0.0,2.0,3.070,3.200,2.560,
01-10 13:41:32,21.138,33.333,31.707,0.0,0.0,13.821,4468736.0,1017888768.0,0.0,0.0,2926764032.0,313061376.0,2768707584.0,217538560.0,0.0,0.0,4.0,0.0,1.0,3.070,3.200,2.560,
01-10 13:41:33,63.706,18.782,3.807,0.0,0.0,13.706,4468736.0,1017888768.0,0.0,32768.0,2881056768.0,313061376.0,2768707584.0,263245824.0,0.0,2.0,6.0,0.0,0.0,3.230,3.230,2.570,
01-10 13:41:34,62.935,18.159,0.249,0.0,0.0,18.657,4468736.0,1017888768.0,0.0,0.0,2877628416.0,313061376.0,2768707584.0,266674176.0,0.0,0.0,5.0,0.0,0.0,3.230,3.230,2.570,
01-10 13:41:35,42.078,31.429,7.792,0.0,0.0,18.701,4468736.0,1017888768.0,0.0,0.0,2873991168.0,313061376.0,2768707584.0,270311424.0,0.0,0.0,4.0,0.0,2.0,3.230,3.230,2.570,
01-10 13:41:36,7.872,34.985,50.146,0.0,0.0,6.997,4468736.0,1017888768.0,0.0,0.0,2907283456.0,313061376.0,2768707584.0,237019136.0,0.0,0.0,2.0,0.0,0.0,3.230,3.230,2.570,
01-10 13:41:37,59.391,24.619,10.152,0.0,0.0,5.838,4468736.0,1017888768.0,0.0,0.0,2863161344.0,313061376.0,2768707584.0,281141248.0,0.0,0.0,6.0,0.0,0.0,3.230,3.230,2.570,
01-10 13:41:38,65.250,20.250,0.0,0.0,0.0,14.500,4468736.0,1017888768.0,0.0,0.0,2873753600.0,313061376.0,2768707584.0,270548992.0,0.0,0.0,5.0,0.0,2.0,3.450,3.270,2.590,
01-10 13:41:39,58.647,18.546,0.0,0.0,0.0,22.807,4468736.0,1017888768.0,0.0,20480.0,2878803968.0,313061376.0,2768707584.0,265498624.0,0.0,2.0,8.0,0.0,0.0,3.450,3.270,2.590,
01-10 13:41:40,21.667,21.389,40.833,0.0,0.0,16.111,4468736.0,1017888768.0,0.0,0.0,2876018688.0,313061376.0,2768707584.0,268283904.0,0.0,0.0,2.0,0.0,0.0,3.450,3.270,2.590,
01-10 13:41:41,13.550,43.902,29.268,0.0,0.0,13.279,4468736.0,1017888768.0,0.0,0.0,2845220864.0,313061376.0,2768707584.0,299081728.0,0.0,0.0,4.0,0.0,0.0,3.450,3.270,2.590,
01-10 13:41:42,68.514,18.892,2.519,0.0,0.0,10.076,4468736.0,1017888768.0,0.0,0.0,2864599040.0,313061376.0,2768711680.0,279699456.0,0.0,0.0,5.0,0.0,2.0,3.450,3.270,2.590,
01-10 13:41:43,68.250,20.750,0.0,0.0,0.0,11.0,4468736.0,1017888768.0,0.0,0.0,2873823232.0,313061376.0,2768711680.0,270475264.0,0.0,0.0,13.0,0.0,0.0,3.490,3.280,2.600,
01-10 13:41:44,52.422,28.775,0.0,0.0,0.0,18.803,4468736.0,1017888768.0,0.0,0.0,2928779264.0,313061376.0,2768711680.0,215519232.0,0.0,0.0,7.0,0.0,0.0,3.490,3.280,2.600,
01-10 13:41:45,21.485,26.790,33.422,0.0,0.0,18.302,4468736.0,1017888768.0,0.0,20480.0,2893279232.0,313061376.0,2768711680.0,251019264.0,0.0,2.0,1.0,0.0,2.0,3.490,3.280,2.600,
01-10 13:41:46,26.790,35.013,23.607,0.0,0.0,14.589,4468736.0,1017888768.0,0.0,0.0,2889506816.0,313061376.0,2768711680.0,254791680.0,0.0,0.0,4.0,0.0,0.0,3.490,3.280,2.600,
01-10 13:41:47,66.845,18.717,0.267,0.0,0.0,14.171,4468736.0,1017888768.0,0.0,0.0,2899795968.0,313061376.0,2768711680.0,244502528.0,0.0,0.0,7.0,0.0,1.0,3.490,3.280,2.600,
01-10 13:41:48,55.639,26.065,0.0,0.0,0.0,18.296,4468736.0,1017888768.0,0.0,0.0,2932756480.0,313061376.0,2768711680.0,211542016.0,0.0,0.0,7.0,0.0,0.0,3.610,3.310,2.610,
01-10 13:41:49,51.637,27.708,5.038,0.0,0.0,15.617,4468736.0,1017888768.0,0.0,0.0,2883485696.0,313061376.0,2768711680.0,260812800.0,0.0,0.0,3.0,0.0,2.0,3.610,3.310,2.610,
01-10 13:41:50,7.447,30.319,49.734,0.0,0.0,12.500,4468736.0,1017888768.0,0.0,20480.0,2859003904.0,313061376.0,2768711680.0,285294592.0,0.0,2.0,4.0,0.0,0.0,3.610,3.310,2.610,
01-10 13:41:51,70.529,16.373,4.282,0.0,0.0,8.816,4468736.0,1017888768.0,0.0,0.0,2889297920.0,313061376.0,2768711680.0,255000576.0,0.0,0.0,5.0,0.0,0.0,3.610,3.310,2.610,
01-10 13:41:52,64.359,12.308,0.0,0.0,0.0,23.333,4468736.0,1017888768.0,0.0,0.0,2891849728.0,313061376.0,2768711680.0,252448768.0,0.0,0.0,6.0,0.0,0.0,3.610,3.310,2.610,
01-10 13:41:53,48.493,29.863,2.466,0.0,0.0,19.178,4468736.0,1017888768.0,0.0,0.0,2899656704.0,313061376.0,2768711680.0,244641792.0,0.0,0.0,3.0,0.0,2.0,4.050,3.410,2.650,
01-10 13:41:54,4.974,15.445,72.251,0.0,0.0,7.330,4468736.0,1017888768.0,0.0,0.0,2859245568.0,313061376.0,2768711680.0,285052928.0,0.0,0.0,2.0,0.0,0.0,4.050,3.410,2.650,
01-10 13:41:55,49.582,13.928,30.919,0.0,0.0,5.571,4468736.0,1017888768.0,0.0,0.0,2883039232.0,313061376.0,2768711680.0,261259264.0,0.0,0.0,4.0,0.0,0.0,4.050,3.410,2.650,
01-10 13:41:56,51.269,32.487,2.030,0.0,0.0,14.213,4468736.0,1017888768.0,0.0,32768.0,2900074496.0,313061376.0,2768711680.0,244224000.0,0.0,4.0,6.0,0.0,1.0,4.050,3.410,2.650,
01-10 13:41:57,53.435,18.575,19.593,0.0,0.0,8.397,4468736.0,1017888768.0,0.0,0.0,2868441088.0,313061376.0,2768711680.0,275857408.0,0.0,0.0,6.0,0.0,1.0,4.050,3.410,2.650,
01-10 13:41:58,50.131,15.486,13.123,0.0,0.0,21.260,4468736.0,1017888768.0,0.0,0.0,2863910912.0,313061376.0,2768711680.0,280387584.0,0.0,0.0,3.0,0.0,0.0,4.040,3.420,2.660,
01-10 13:41:59,21.370,35.890,37.260,0.0,0.0,5.479,4468736.0,1017888768.0,0.0,0.0,2903482368.0,313061376.0,2768711680.0,240816128.0,0.0,0.0,2.0,0.0,0.0,4.040,3.420,2.660,
01-10 13:42:00,53.316,21.684,10.204,0.0,0.0,14.796,4468736.0,1017888768.0,0.0,0.0,2885828608.0,313061376.0,2768711680.0,258469888.0,0.0,0.0,9.0,0.0,4.0,4.040,3.420,2.660,
01-10 13:42:01,62.406,25.815,0.0,0.0,0.0,11.779,4468736.0,1017888768.0,0.0,32768.0,2879533056.0,313061376.0,2768715776.0,264761344.0,0.0,2.0,5.0,0.0,0.0,4.040,3.420,2.660,
01-10 13:42:02,49.622,28.212,2.771,0.0,0.0,19.395,4468736.0,1017888768.0,0.0,36864.0,2895765504.0,313061376.0,2768715776.0,248528896.0,0.0,9.0,4.0,0.0,0.0,4.040,3.420,2.660,
01-10 13:42:03,23.421,25.789,38.158,0.0,0.0,12.632,4468736.0,1017888768.0,0.0,0.0,2878160896.0,313061376.0,2768715776.0,266133504.0,0.0,0.0,2.0,0.0,1.0,3.800,3.380,2.650,
01-10 13:42:04,48.579,7.752,34.884,0.0,0.0,8.786,4468736.0,1017888768.0,0.0,0.0,2898751488.0,313061376.0,2768719872.0,245538816.0,0.0,0.0,4.0,0.0,2.0,3.800,3.380,2.650,
01-10 13:42:05,35.233,25.389,16.580,0.0,0.0,22.798,4468736.0,1017888768.0,0.0,0.0,2900606976.0,313061376.0,2768719872.0,243683328.0,0.0,0.0,2.0,0.0,0.0,3.800,3.380,2.650,
01-10 13:42:06,37.018,20.823,36.504,0.0,0.0,5.656,4468736.0,1017888768.0,0.0,0.0,2903359488.0,313061376.0,2768723968.0,240926720.0,0.0,0.0,4.0,0.0,0.0,3.800,3.380,2.650,
01-10 13:42:07,51.733,9.333,22.400,0.0,0.0,16.533,4468736.0,1017888768.0,0.0,28672.0,2958966784.0,313061376.0,2768723968.0,185319424.0,0.0,3.0,3.0,0.0,0.0,3.800,3.380,2.650,
01-10 13:42:08,21.703,36.264,31.044,0.0,0.0,10.989,4468736.0,1017888768.0,0.0,0.0,2937872384.0,313061376.0,2768723968.0,206413824.0,0.0,0.0,3.0,0.0,2.0,3.570,3.340,2.640,
01-10 13:42:09,57.179,23.426,4.786,0.0,0.0,14.610,4468736.0,1017888768.0,0.0,0.0,2886897664.0,313061376.0,2768723968.0,257388544.0,0.0,0.0,5.0,0.0,2.0,3.570,3.340,2.640,
01-10 13:42:10,65.750,23.500,0.250,0.0,0.0,10.500,4468736.0,1017888768.0,0.0,0.0,2884468736.0,313061376.0,2768723968.0,259817472.0,0.0,0.0,5.0,0.0,0.0,3.570,3.340,2.640,
01-10 13:42:11,49.600,22.133,10.933,0.0,0.0,17.333,4468736.0,1017888768.0,0.0,0.0,2894974976.0,313061376.0,2768723968.0,249311232.0,0.0,0.0,3.0,0.0,0.0,3.570,3.340,2.640,
01-10 13:42:12,33.962,31.806,22.102,0.0,0.0,12.129,4468736.0,1017888768.0,0.0,32768.0,2900336640.0,313061376.0,2768723968.0,243949568.0,0.0,2.0,3.0,0.0,2.0,3.570,3.340,2.640,
01-10 13:42:13,52.296,29.082,6.888,0.0,0.0,11.735,4468736.0,1017888768.0,0.0,0.0,2866241536.0,313061376.0,2768723968.0,278044672.0,0.0,0.0,6.0,0.0,0.0,3.690,3.370,2.650,
01-10 13:42:14,66.005,19.355,0.0,0.0,0.0,14.640,4468736.0,1017888768.0,0.0,0.0,2872397824.0,313061376.0,2768723968.0,271888384.0,0.0,0.0,6.0,0.0,0.0,3.690,3.370,2.650,
01-10 13:42:15,49.337,35.544,1.857,0.0,0.0,13.263,4468736.0,1017888768.0,0.0,0.0,2922897408.0,313061376.0,2768723968.0,221388800.0,0.0,0.0,4.0,0.0,2.0,3.690,3.370,2.650,
01-10 13:42:16,36.458,29.427,20.573,0.0,0.0,13.542,4468736.0,1017888768.0,0.0,0.0,2898415616.0,313061376.0,2768723968.0,245870592.0,0.0,0.0,3.0,0.0,0.0,3.690,3.370,2.650,
01-10 13:42:17,48.872,21.805,11.779,0.0,0.0,17.544,4468736.0,1017888768.0,0.0,0.0,2897432576.0,313061376.0,2768723968.0,246853632.0,0.0,0.0,4.0,0.0,0.0,3.690,3.370,2.650,
01-10 13:42:18,66.834,18.090,0.0,0.0,0.0,15.075,4468736.0,1017888768.0,0.0,20480.0,2891591680.0,313061376.0,2768723968.0,252694528.0,0.0,2.0,4.0,0.0,1.0,3.710,3.380,2.660,
01-10 13:42:19,47.959,21.684,10.204,0.0,0.0,20.153,4468736.0,1017888768.0,0.0,0.0,2903195648.0,313061376.0,2768723968.0,241090560.0,0.0,0.0,5.0,0.0,2.0,3.710,3.380,2.660,
01-10 13:42:20,51.538,30.769,5.385,0.0,0.0,12.308,4468736.0,1017888768.0,0.0,0.0,2871775232.0,313061376.0,2768723968.0,272510976.0,0.0,0.0,2.0,0.0,0.0,3.710,3.380,2.660,
01-10 13:42:21,48.462,16.154,12.308,0.0,0.0,23.077,4468736.0,1017888768.0,0.0,0.0,2874556416.0,313061376.0,2768723968.0,269729792.0,0.0,0.0,5.0,0.0,0.0,3.710,3.380,2.660,
01-10 13:42:22,37.594,37.093,0.0,0.0,0.0,25.313,4468736.0,1017888768.0,0.0,0.0,2896506880.0,313061376.0,2768723968.0,247779328.0,0.0,0.0,8.0,0.0,0.0,3.710,3.380,2.660,
01-10 13:42:23,52.185,20.823,11.054,0.0,0.0,15.938,4468736.0,1017888768.0,0.0,0.0,2897858560.0,313061376.0,2768723968.0,246427648.0,0.0,0.0,4.0,0.0,2.0,3.900,3.420,2.680,
01-10 13:42:24,53.904,23.174,0.504,0.0,0.0,22.418,4468736.0,1017888768.0,0.0,20480.0,2893783040.0,313061376.0,2768723968.0,250503168.0,0.0,2.0,5.0,0.0,0.0,3.900,3.420,2.680,
