"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.141",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-alexnet.csv 1",,,,"Date:","01 Oct 2019 13:34:26 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 13:40:20,7.258,33.602,50.269,0.0,0.0,8.871,3158016.0,1019199488.0,0.0,90112.0,1207918592.0,281559040.0,2629386240.0,2107211776.0,0.0,16.0,3.0,0.0,0.0,1.230,0.950,0.880,
01-10 13:40:21,18.933,51.200,18.667,0.0,0.0,11.200,3158016.0,1019199488.0,0.0,0.0,1209217024.0,281559040.0,2629386240.0,2105913344.0,0.0,0.0,3.0,0.0,0.0,1.230,0.950,0.880,
01-10 13:40:22,9.409,25.0,52.957,0.0,0.0,12.634,3158016.0,1019199488.0,0.0,0.0,1293049856.0,281559040.0,2629386240.0,2022080512.0,0.0,0.0,2.0,0.0,0.0,1.450,1.0,0.900,
01-10 13:40:23,1.955,15.363,70.670,0.0,0.0,12.011,3158016.0,1019199488.0,0.0,0.0,1219362816.0,281559040.0,2629386240.0,2095767552.0,0.0,0.0,3.0,0.0,0.0,1.450,1.0,0.900,
01-10 13:40:24,7.143,26.455,59.788,0.0,0.0,6.614,3158016.0,1019199488.0,0.0,0.0,1194635264.0,281559040.0,2629386240.0,2120495104.0,0.0,0.0,1.0,0.0,2.0,1.450,1.0,0.900,
01-10 13:40:25,12.760,24.479,53.125,0.0,0.0,9.635,3158016.0,1019199488.0,0.0,32768.0,1276407808.0,281559040.0,2629386240.0,2038722560.0,0.0,2.0,10.0,0.0,0.0,1.450,1.0,0.900,
01-10 13:40:26,16.104,37.922,28.571,0.0,0.0,17.403,3158016.0,1019199488.0,0.0,0.0,1296658432.0,281559040.0,2629390336.0,2018467840.0,0.0,0.0,1.0,0.0,0.0,1.450,1.0,0.900,
01-10 13:40:27,0.783,2.611,93.995,0.0,0.0,2.611,3158016.0,1019199488.0,0.0,0.0,1259040768.0,281559040.0,2629394432.0,2056081408.0,0.0,0.0,0.0,0.0,1.0,1.410,1.0,0.900,
01-10 13:40:28,0.251,0.0,99.749,0.0,0.0,0.0,3158016.0,1019199488.0,0.0,0.0,1258549248.0,281559040.0,2629394432.0,2056572928.0,0.0,0.0,0.0,0.0,1.0,1.410,1.0,0.900,
01-10 13:40:29,0.0,0.0,98.741,0.252,0.0,1.008,3158016.0,1019199488.0,0.0,0.0,1233649664.0,281559040.0,2629394432.0,2081472512.0,0.0,0.0,0.0,0.0,1.0,1.410,1.0,0.900,
01-10 13:40:30,0.251,1.256,96.482,0.0,0.0,2.010,3158016.0,1019199488.0,0.0,0.0,1223057408.0,281559040.0,2629394432.0,2092064768.0,0.0,0.0,1.0,0.0,0.0,1.410,1.0,0.900,
01-10 13:40:31,1.259,3.526,94.710,0.0,0.0,0.504,3158016.0,1019199488.0,0.0,20480.0,1222430720.0,281559040.0,2629398528.0,2092687360.0,0.0,2.0,0.0,0.0,0.0,1.410,1.0,0.900,
01-10 13:40:32,1.285,2.828,94.859,0.0,0.0,1.028,3158016.0,1019199488.0,0.0,0.0,1198563328.0,281559040.0,2629398528.0,2116554752.0,0.0,0.0,3.0,0.0,0.0,1.300,0.990,0.900,
01-10 13:40:33,5.600,13.333,67.467,4.267,0.0,9.333,3158016.0,1019199488.0,0.0,0.0,1186537472.0,281559040.0,2629398528.0,2128580608.0,0.0,0.0,1.0,1.0,0.0,1.300,0.990,0.900,
01-10 13:40:34,6.685,26.184,64.345,0.279,0.0,2.507,3158016.0,1019199488.0,0.0,0.0,1235230720.0,281559040.0,2629398528.0,2079887360.0,0.0,0.0,2.0,0.0,0.0,1.300,0.990,0.900,
01-10 13:40:35,14.521,37.808,43.014,0.0,0.0,4.658,3158016.0,1019199488.0,0.0,8192.0,1237078016.0,281559040.0,2629398528.0,2078040064.0,0.0,1.0,3.0,0.0,0.0,1.300,0.990,0.900,
01-10 13:40:36,7.397,19.452,61.370,0.0,0.0,11.781,3158016.0,1019199488.0,0.0,0.0,1315889152.0,281559040.0,2629398528.0,1999228928.0,0.0,0.0,1.0,0.0,0.0,1.300,0.990,0.900,
01-10 13:40:37,0.0,2.828,94.859,0.0,0.0,2.314,3158016.0,1019199488.0,0.0,32768.0,1276223488.0,281559040.0,2629398528.0,2038894592.0,0.0,2.0,1.0,0.0,0.0,1.200,0.970,0.890,
01-10 13:40:38,9.551,27.528,57.584,0.0,0.0,5.337,3158016.0,1019199488.0,0.0,0.0,1244106752.0,281559040.0,2629398528.0,2071011328.0,0.0,0.0,2.0,0.0,0.0,1.200,0.970,0.890,
01-10 13:40:39,4.615,10.256,81.026,0.0,0.0,4.103,3158016.0,1019199488.0,0.0,0.0,1209995264.0,281559040.0,2629398528.0,2105122816.0,0.0,0.0,0.0,0.0,0.0,1.200,0.970,0.890,
01-10 13:40:40,0.515,6.701,85.309,3.866,0.0,3.608,3158016.0,1019199488.0,0.0,0.0,1207128064.0,281559040.0,2629398528.0,2107990016.0,0.0,0.0,2.0,0.0,0.0,1.200,0.970,0.890,
01-10 13:40:41,4.688,13.542,76.302,0.0,0.0,5.469,3158016.0,1019199488.0,0.0,0.0,1161801728.0,281559040.0,2629398528.0,2153316352.0,0.0,0.0,0.0,0.0,2.0,1.200,0.970,0.890,
01-10 13:40:42,5.398,16.452,74.807,0.514,0.0,2.828,3158016.0,1019199488.0,0.0,20480.0,1195892736.0,281559040.0,2629398528.0,2119225344.0,0.0,2.0,0.0,0.0,0.0,1.100,0.950,0.890,
01-10 13:40:43,15.426,26.596,41.223,0.0,0.0,16.755,3158016.0,1019199488.0,0.0,0.0,1283067904.0,281559040.0,2629398528.0,2032050176.0,0.0,0.0,3.0,0.0,1.0,1.100,0.950,0.890,
01-10 13:40:44,7.772,21.503,48.187,0.0,0.0,22.539,3158016.0,1019199488.0,0.0,0.0,1180434432.0,281559040.0,2629402624.0,2134679552.0,0.0,0.0,1.0,0.0,2.0,1.100,0.950,0.890,
01-10 13:40:45,0.773,2.320,93.557,0.0,0.0,3.351,3158016.0,1019199488.0,0.0,0.0,1188237312.0,281559040.0,2629398528.0,2126880768.0,0.0,0.0,3.0,0.0,0.0,1.100,0.950,0.890,
01-10 13:40:46,5.391,19.407,69.542,0.0,0.0,5.660,3158016.0,1019199488.0,0.0,8192.0,1172668416.0,281559040.0,2629398528.0,2142449664.0,0.0,2.0,3.0,0.0,2.0,1.100,0.950,0.890,
01-10 13:40:47,12.665,42.216,37.467,0.0,0.0,7.652,3158016.0,1019199488.0,0.0,0.0,1208016896.0,281559040.0,2629398528.0,2107101184.0,0.0,0.0,3.0,0.0,0.0,1.170,0.970,0.890,
01-10 13:40:48,17.188,39.583,23.438,0.0,0.0,19.792,3158016.0,1019199488.0,0.0,32768.0,1265348608.0,281559040.0,2629398528.0,2049769472.0,0.0,2.0,6.0,0.0,0.0,1.170,0.970,0.890,
01-10 13:40:49,10.582,31.217,38.360,0.0,0.0,19.841,3158016.0,1019199488.0,0.0,0.0,1232150528.0,281559040.0,2629402624.0,2082963456.0,0.0,0.0,1.0,0.0,0.0,1.170,0.970,0.890,
01-10 13:40:50,1.323,13.757,77.778,1.587,0.0,5.556,3158016.0,1019199488.0,0.0,0.0,1171599360.0,281559040.0,2629402624.0,2143514624.0,0.0,0.0,1.0,0.0,2.0,1.170,0.970,0.890,
01-10 13:40:51,12.097,36.559,45.161,0.0,0.0,6.183,3158016.0,1019199488.0,0.0,0.0,1204948992.0,281559040.0,2629410816.0,2110156800.0,0.0,0.0,2.0,0.0,0.0,1.170,0.970,0.890,
01-10 13:40:52,21.579,43.947,19.211,0.0,0.0,15.263,3158016.0,1019199488.0,0.0,0.0,1172893696.0,281559040.0,2629410816.0,2142212096.0,0.0,0.0,2.0,0.0,0.0,1.320,1.010,0.900,
01-10 13:40:53,9.195,30.747,51.724,0.0,0.0,8.333,3158016.0,1019199488.0,0.0,0.0,1359147008.0,281559040.0,2629410816.0,1955958784.0,0.0,0.0,3.0,0.0,0.0,1.320,1.010,0.900,
01-10 13:40:54,0.284,3.409,79.545,0.284,0.0,16.477,3158016.0,1019199488.0,0.0,20480.0,1258049536.0,281559040.0,2629410816.0,2057056256.0,0.0,2.0,1.0,0.0,0.0,1.320,1.010,0.900,
01-10 13:40:55,2.926,10.904,83.511,0.0,0.0,2.660,3158016.0,1019199488.0,0.0,0.0,1192382464.0,281559040.0,2629410816.0,2122723328.0,0.0,0.0,1.0,0.0,0.0,1.320,1.010,0.900,
01-10 13:40:56,6.587,27.246,60.479,0.0,0.0,5.689,3158016.0,1019199488.0,0.0,32768.0,1248067584.0,281559040.0,2629410816.0,2067038208.0,0.0,7.0,4.0,0.0,0.0,1.320,1.010,0.900,
01-10 13:40:57,24.742,46.392,13.144,0.0,0.0,15.722,3158016.0,1019199488.0,0.0,0.0,1305899008.0,281559040.0,2629410816.0,2009206784.0,0.0,0.0,7.0,0.0,0.0,1.530,1.060,0.920,
01-10 13:40:58,8.559,25.676,54.054,0.0,0.0,11.712,3158016.0,1019199488.0,0.0,0.0,1359470592.0,281559040.0,2629410816.0,1955635200.0,0.0,0.0,2.0,0.0,0.0,1.530,1.060,0.920,
01-10 13:40:59,1.322,14.978,70.925,0.0,0.0,12.775,3158016.0,1019199488.0,0.0,32768.0,1375399936.0,281559040.0,2629410816.0,1939705856.0,0.0,2.0,3.0,0.0,1.0,1.530,1.060,0.920,
01-10 13:41:00,3.604,20.270,64.865,0.0,0.0,11.261,3158016.0,1019199488.0,0.0,0.0,1383436288.0,281559040.0,2629410816.0,1931669504.0,0.0,0.0,2.0,0.0,0.0,1.530,1.060,0.920,
01-10 13:41:01,1.087,8.152,82.609,0.0,0.0,8.152,3158016.0,1019199488.0,0.0,0.0,1389301760.0,281559040.0,2629410816.0,1925804032.0,0.0,0.0,2.0,0.0,0.0,1.530,1.060,0.920,
01-10 13:41:02,1.382,11.982,75.576,0.0,0.0,11.060,3158016.0,1019199488.0,0.0,0.0,1398009856.0,281559040.0,2629410816.0,1917095936.0,0.0,0.0,2.0,0.0,0.0,1.570,1.070,0.930,
01-10 13:41:03,0.965,6.752,70.740,0.0,0.0,21.543,3158016.0,1019199488.0,0.0,0.0,1229008896.0,281559040.0,2629410816.0,2086096896.0,0.0,0.0,1.0,0.0,2.0,1.570,1.070,0.930,
01-10 13:41:04,6.838,20.798,64.672,0.0,0.0,7.692,3158016.0,1019199488.0,0.0,0.0,1210671104.0,281559040.0,2629410816.0,2104434688.0,0.0,0.0,1.0,0.0,0.0,1.570,1.070,0.930,
01-10 13:41:05,16.066,29.917,44.044,0.0,0.0,9.972,3158016.0,1019199488.0,0.0,20480.0,1227247616.0,281559040.0,2629414912.0,2087854080.0,0.0,2.0,4.0,0.0,0.0,1.570,1.070,0.930,
01-10 13:41:06,15.464,38.144,31.959,0.0,0.0,14.433,3158016.0,1019199488.0,0.0,0.0,1255051264.0,281559040.0,2629414912.0,2060050432.0,0.0,0.0,3.0,0.0,0.0,1.570,1.070,0.930,
01-10 13:41:07,8.081,21.970,46.465,0.0,0.0,23.485,3158016.0,1019199488.0,0.0,0.0,1216172032.0,281559040.0,2629414912.0,2098929664.0,0.0,0.0,0.0,0.0,0.0,1.610,1.090,0.930,
01-10 13:41:08,0.0,5.641,89.487,0.0,0.0,4.872,3158016.0,1019199488.0,0.0,0.0,1177829376.0,281559040.0,2629414912.0,2137272320.0,0.0,0.0,1.0,0.0,0.0,1.610,1.090,0.930,
01-10 13:41:09,4.986,22.161,68.421,0.0,0.0,4.432,3158016.0,1019199488.0,0.0,0.0,1224273920.0,281559040.0,2629414912.0,2090827776.0,0.0,0.0,2.0,0.0,0.0,1.610,1.090,0.930,
01-10 13:41:10,16.120,36.612,38.251,0.0,0.0,9.016,3158016.0,1019199488.0,0.0,20480.0,1191608320.0,281559040.0,2629414912.0,2123493376.0,0.0,2.0,1.0,0.0,2.0,1.610,1.090,0.930,
01-10 13:41:11,12.432,34.324,38.919,0.0,0.0,14.324,3158016.0,1019199488.0,0.0,8192.0,1217130496.0,281559040.0,2629414912.0,2097971200.0,0.0,1.0,4.0,0.0,0.0,1.610,1.090,0.930,
01-10 13:41:12,9.019,27.056,48.806,0.0,0.0,15.119,3158016.0,1019199488.0,0.0,0.0,1201295360.0,281559040.0,2629414912.0,2113806336.0,0.0,0.0,2.0,0.0,0.0,1.560,1.090,0.930,
01-10 13:41:13,0.763,8.906,84.987,0.0,0.0,5.344,3158016.0,1019199488.0,0.0,0.0,1172447232.0,281559040.0,2629414912.0,2142654464.0,0.0,0.0,1.0,0.0,0.0,1.560,1.090,0.930,
01-10 13:41:14,9.065,35.977,49.575,0.0,0.0,5.382,3158016.0,1019199488.0,0.0,0.0,1225297920.0,281559040.0,2629414912.0,2089803776.0,0.0,0.0,2.0,0.0,0.0,1.560,1.090,0.930,
01-10 13:41:15,19.730,39.730,32.432,0.0,0.0,8.108,3158016.0,1019199488.0,0.0,0.0,1218428928.0,281559040.0,2629419008.0,2096668672.0,0.0,0.0,5.0,0.0,1.0,1.560,1.090,0.930,
01-10 13:41:16,8.377,28.534,43.455,0.0,0.0,19.634,3158016.0,1019199488.0,0.0,32768.0,1325387776.0,281559040.0,2629419008.0,1989709824.0,0.0,2.0,1.0,0.0,0.0,1.560,1.090,0.930,
01-10 13:41:17,0.0,2.941,85.561,0.0,0.0,11.497,3158016.0,1019199488.0,0.0,0.0,1174437888.0,281559040.0,2629419008.0,2140659712.0,0.0,0.0,0.0,0.0,1.0,1.510,1.080,0.930,
01-10 13:41:18,4.865,18.378,74.595,0.0,0.0,2.162,3158016.0,1019199488.0,0.0,0.0,1176551424.0,281559040.0,2629419008.0,2138546176.0,0.0,0.0,0.0,0.0,1.0,1.510,1.080,0.930,
01-10 13:41:19,10.227,29.261,48.580,0.0,0.0,11.932,3158016.0,1019199488.0,0.0,0.0,1263820800.0,281559040.0,2629419008.0,2051276800.0,0.0,0.0,2.0,0.0,0.0,1.510,1.080,0.930,
01-10 13:41:20,15.200,36.267,31.733,0.0,0.0,16.800,3158016.0,1019199488.0,0.0,0.0,1190948864.0,281559040.0,2629419008.0,2124148736.0,0.0,0.0,1.0,0.0,0.0,1.510,1.080,0.930,
01-10 13:41:21,7.124,23.483,54.617,0.0,0.0,14.776,3158016.0,1019199488.0,0.0,28672.0,1242198016.0,281559040.0,2629419008.0,2072899584.0,0.0,4.0,1.0,0.0,0.0,1.510,1.080,0.930,
01-10 13:41:22,5.263,24.377,59.834,0.0,0.0,10.526,3158016.0,1019199488.0,0.0,0.0,1245093888.0,281559040.0,2629419008.0,2070003712.0,0.0,0.0,0.0,0.0,2.0,1.550,1.100,0.940,
01-10 13:41:23,10.471,24.607,45.026,0.0,0.0,19.895,3158016.0,1019199488.0,0.0,0.0,1183223808.0,281559040.0,2629419008.0,2131873792.0,0.0,0.0,2.0,0.0,0.0,1.550,1.100,0.940,
01-10 13:41:24,11.579,28.947,43.684,0.263,0.0,15.526,3158016.0,1019199488.0,0.0,0.0,1181634560.0,281559040.0,2629419008.0,2133463040.0,0.0,0.0,1.0,0.0,0.0,1.550,1.100,0.940,
01-10 13:41:25,6.069,20.580,63.588,0.0,0.0,9.763,3158016.0,1019199488.0,0.0,0.0,1185771520.0,281559040.0,2629423104.0,2129321984.0,0.0,0.0,6.0,0.0,0.0,1.550,1.100,0.940,
01-10 13:41:26,10.104,35.233,33.420,0.0,0.0,21.244,3158016.0,1019199488.0,0.0,0.0,1262231552.0,281559040.0,2629423104.0,2052861952.0,0.0,0.0,1.0,0.0,0.0,1.550,1.100,0.940,
01-10 13:41:27,10.674,23.876,55.618,0.0,0.0,9.831,3158016.0,1019199488.0,0.0,32768.0,1272975360.0,281559040.0,2629427200.0,2042114048.0,0.0,2.0,2.0,0.0,0.0,1.510,1.100,0.940,
01-10 13:41:28,7.532,23.117,49.870,0.0,0.0,19.481,3158016.0,1019199488.0,0.0,0.0,1186893824.0,281559040.0,2629427200.0,2128195584.0,0.0,0.0,2.0,0.0,0.0,1.510,1.100,0.940,
01-10 13:41:29,10.298,24.119,60.434,0.0,0.0,5.149,3158016.0,1019199488.0,0.0,0.0,1214570496.0,281559040.0,2629427200.0,2100518912.0,0.0,0.0,2.0,0.0,0.0,1.510,1.100,0.940,
01-10 13:41:30,13.600,38.667,35.733,0.0,0.0,12.0,3158016.0,1019199488.0,0.0,0.0,1212329984.0,281559040.0,2629427200.0,2102759424.0,0.0,0.0,3.0,0.0,2.0,1.510,1.100,0.940,
01-10 13:41:31,13.624,27.248,49.319,0.0,0.0,9.809,3158016.0,1019199488.0,0.0,0.0,1261985792.0,281559040.0,2629427200.0,2053103616.0,0.0,0.0,2.0,0.0,1.0,1.510,1.100,0.940,
01-10 13:41:32,4.497,15.079,62.698,0.0,0.0,17.725,3158016.0,1019199488.0,0.0,61440.0,1171202048.0,281559040.0,2629427200.0,2143887360.0,0.0,8.0,1.0,0.0,0.0,1.550,1.110,0.950,
01-10 13:41:33,3.743,12.834,82.353,0.0,0.0,1.070,3158016.0,1019199488.0,0.0,0.0,1171329024.0,281559040.0,2629427200.0,2143760384.0,0.0,0.0,2.0,0.0,0.0,1.550,1.110,0.950,
01-10 13:41:34,15.186,46.991,26.934,0.287,0.0,10.602,3158016.0,1019199488.0,0.0,0.0,1265172480.0,281559040.0,2629427200.0,2049916928.0,0.0,0.0,4.0,0.0,0.0,1.550,1.110,0.950,
01-10 13:41:35,13.774,32.507,46.832,0.0,0.0,6.887,3158016.0,1019199488.0,0.0,0.0,1225510912.0,281559040.0,2629427200.0,2089578496.0,0.0,0.0,2.0,0.0,0.0,1.550,1.110,0.950,
01-10 13:41:36,6.122,17.092,52.551,0.0,0.0,24.235,3158016.0,1019199488.0,0.0,0.0,1250148352.0,281559040.0,2629427200.0,2064941056.0,0.0,0.0,1.0,0.0,0.0,1.550,1.110,0.950,
01-10 13:41:37,0.0,1.587,94.974,0.0,0.0,3.439,3158016.0,1019199488.0,0.0,0.0,1179779072.0,281559040.0,2629427200.0,2135310336.0,0.0,0.0,0.0,0.0,0.0,1.500,1.110,0.950,
01-10 13:41:38,10.326,38.859,40.761,0.0,0.0,10.054,3158016.0,1019199488.0,0.0,20480.0,1209143296.0,281559040.0,2629427200.0,2105946112.0,0.0,2.0,4.0,0.0,0.0,1.500,1.110,0.950,
01-10 13:41:39,21.196,44.022,26.630,0.0,0.0,8.152,3158016.0,1019199488.0,0.0,0.0,1219137536.0,281559040.0,2629431296.0,2095947776.0,0.0,0.0,2.0,0.0,0.0,1.500,1.110,0.950,
01-10 13:41:40,11.892,26.216,43.784,0.0,0.0,18.108,3158016.0,1019199488.0,0.0,0.0,1270247424.0,281559040.0,2629431296.0,2044837888.0,0.0,0.0,3.0,0.0,0.0,1.500,1.110,0.950,
01-10 13:41:41,1.944,12.222,70.556,0.0,0.0,15.278,3158016.0,1019199488.0,0.0,0.0,1211326464.0,281559040.0,2629431296.0,2103758848.0,0.0,0.0,1.0,0.0,0.0,1.500,1.110,0.950,
01-10 13:41:42,5.053,18.085,74.202,0.0,0.0,2.660,3158016.0,1019199488.0,0.0,0.0,1189810176.0,281559040.0,2629431296.0,2125275136.0,0.0,0.0,0.0,0.0,0.0,1.460,1.110,0.950,
01-10 13:41:43,8.707,23.747,63.588,0.0,0.0,3.958,3158016.0,1019199488.0,0.0,0.0,1208029184.0,281559040.0,2629431296.0,2107056128.0,0.0,0.0,4.0,0.0,1.0,1.460,1.110,0.950,
01-10 13:41:44,10.656,31.148,42.350,0.0,0.0,15.847,3158016.0,1019199488.0,0.0,16384.0,1235685376.0,281559040.0,2629431296.0,2079399936.0,0.0,2.0,4.0,0.0,1.0,1.460,1.110,0.950,
01-10 13:41:45,11.253,26.854,39.898,0.256,0.0,21.739,3158016.0,1019199488.0,0.0,0.0,1239453696.0,281559040.0,2629431296.0,2075631616.0,0.0,0.0,1.0,0.0,1.0,1.460,1.110,0.950,
01-10 13:41:46,0.796,9.814,75.597,0.0,0.0,13.793,3158016.0,1019199488.0,0.0,0.0,1173172224.0,281559040.0,2629431296.0,2141913088.0,0.0,0.0,1.0,0.0,0.0,1.460,1.110,0.950,
01-10 13:41:47,9.870,29.091,53.506,0.0,0.0,7.532,3158016.0,1019199488.0,0.0,8192.0,1240678400.0,281559040.0,2629431296.0,2074406912.0,0.0,1.0,6.0,0.0,0.0,1.430,1.110,0.950,
01-10 13:41:48,17.287,38.298,32.713,0.0,0.0,11.702,3158016.0,1019199488.0,0.0,0.0,1289801728.0,281559040.0,2629431296.0,2025283584.0,0.0,0.0,4.0,0.0,0.0,1.430,1.110,0.950,
01-10 13:41:49,12.267,32.0,36.533,0.0,0.0,19.200,3158016.0,1019199488.0,0.0,32768.0,1260417024.0,281559040.0,2629431296.0,2054668288.0,0.0,2.0,1.0,0.0,0.0,1.430,1.110,0.950,
01-10 13:41:50,2.538,9.137,67.259,0.0,0.0,21.066,3158016.0,1019199488.0,0.0,0.0,1170673664.0,281559040.0,2629435392.0,2144407552.0,0.0,0.0,0.0,0.0,0.0,1.430,1.110,0.950,
01-10 13:41:51,3.141,12.827,81.675,0.0,0.0,2.356,3158016.0,1019199488.0,0.0,0.0,1206861824.0,281559040.0,2629435392.0,2108219392.0,0.0,0.0,4.0,0.0,1.0,1.430,1.110,0.950,
01-10 13:41:52,8.767,33.699,51.507,0.0,0.0,6.027,3158016.0,1019199488.0,0.0,8192.0,1212190720.0,281559040.0,2629435392.0,2102890496.0,0.0,1.0,1.0,0.0,1.0,1.470,1.120,0.950,
01-10 13:41:53,14.169,29.973,52.316,0.0,0.0,3.542,3158016.0,1019199488.0,0.0,0.0,1225998336.0,281559040.0,2629435392.0,2089082880.0,0.0,0.0,1.0,0.0,0.0,1.470,1.120,0.950,
01-10 13:41:54,8.533,17.600,67.200,0.0,0.0,6.667,3158016.0,1019199488.0,0.0,0.0,1222115328.0,281559040.0,2629435392.0,2092965888.0,0.0,0.0,4.0,0.0,0.0,1.470,1.120,0.950,
01-10 13:41:55,10.104,33.679,46.114,0.0,0.0,10.104,3158016.0,1019199488.0,0.0,32768.0,1294921728.0,281559040.0,2629435392.0,2020159488.0,0.0,2.0,2.0,0.0,0.0,1.470,1.120,0.950,
01-10 13:41:56,4.348,19.693,52.941,0.0,0.0,23.018,3158016.0,1019199488.0,0.0,0.0,1172226048.0,281559040.0,2629435392.0,2142855168.0,0.0,0.0,1.0,0.0,0.0,1.470,1.120,0.950,
01-10 13:41:57,8.967,21.467,65.761,0.0,0.0,3.804,3158016.0,1019199488.0,0.0,0.0,1237286912.0,281559040.0,2629435392.0,2077794304.0,0.0,0.0,2.0,0.0,0.0,1.430,1.120,0.950,
01-10 13:41:58,14.973,41.176,25.668,0.0,0.0,18.182,3158016.0,1019199488.0,0.0,0.0,1278160896.0,281559040.0,2629435392.0,2036920320.0,0.0,0.0,6.0,0.0,0.0,1.430,1.120,0.950,
01-10 13:41:59,8.556,16.845,55.348,0.0,0.0,19.251,3158016.0,1019199488.0,0.0,0.0,1169694720.0,281559040.0,2629435392.0,2145386496.0,0.0,0.0,0.0,0.0,0.0,1.430,1.120,0.950,
01-10 13:42:00,9.651,28.686,50.938,0.0,0.0,10.724,3158016.0,1019199488.0,0.0,0.0,1199140864.0,281559040.0,2629435392.0,2115940352.0,0.0,0.0,3.0,0.0,1.0,1.430,1.120,0.950,
01-10 13:42:01,6.831,24.044,67.486,0.0,0.0,1.639,3158016.0,1019199488.0,0.0,20480.0,1209868288.0,281559040.0,2629435392.0,2105212928.0,0.0,2.0,1.0,0.0,0.0,1.430,1.120,0.950,
01-10 13:42:02,9.192,27.298,56.546,0.0,0.0,6.964,3158016.0,1019199488.0,0.0,32768.0,1217433600.0,281559040.0,2629439488.0,2097643520.0,0.0,8.0,2.0,0.0,0.0,1.480,1.130,0.960,
01-10 13:42:03,7.672,30.423,53.175,0.0,0.0,8.730,3158016.0,1019199488.0,0.0,0.0,1254301696.0,281559040.0,2629439488.0,2060775424.0,0.0,0.0,1.0,0.0,0.0,1.480,1.130,0.960,
01-10 13:42:04,11.518,24.084,49.215,0.0,0.0,15.183,3158016.0,1019199488.0,0.0,0.0,1237241856.0,281559040.0,2629439488.0,2077835264.0,0.0,0.0,3.0,0.0,0.0,1.480,1.130,0.960,
01-10 13:42:05,8.651,31.043,34.860,1.272,0.0,24.173,3158016.0,1019199488.0,0.0,0.0,1228103680.0,281559040.0,2629439488.0,2086973440.0,0.0,0.0,2.0,0.0,0.0,1.480,1.130,0.960,
01-10 13:42:06,7.388,24.274,60.422,0.0,0.0,7.916,3158016.0,1019199488.0,0.0,0.0,1216401408.0,281559040.0,2629439488.0,2098675712.0,0.0,0.0,2.0,0.0,0.0,1.480,1.130,0.960,
01-10 13:42:07,15.504,41.085,22.222,0.0,0.0,21.189,3158016.0,1019199488.0,0.0,24576.0,1284112384.0,281559040.0,2629439488.0,2030964736.0,0.0,4.0,6.0,0.0,0.0,1.440,1.130,0.960,
01-10 13:42:08,10.076,25.189,39.798,0.0,0.0,24.937,3158016.0,1019199488.0,0.0,0.0,1247797248.0,281559040.0,2629439488.0,2067279872.0,0.0,0.0,2.0,0.0,0.0,1.440,1.130,0.960,
01-10 13:42:09,7.330,25.654,47.644,0.0,0.0,19.372,3158016.0,1019199488.0,0.0,0.0,1201209344.0,281559040.0,2629439488.0,2113867776.0,0.0,0.0,0.0,0.0,0.0,1.440,1.130,0.960,
01-10 13:42:10,5.851,21.011,69.149,0.0,0.0,3.989,3158016.0,1019199488.0,0.0,0.0,1203322880.0,281559040.0,2629439488.0,2111754240.0,0.0,0.0,1.0,0.0,0.0,1.440,1.130,0.960,
01-10 13:42:11,13.123,30.184,36.745,0.0,0.0,19.948,3158016.0,1019199488.0,0.0,0.0,1272602624.0,281559040.0,2629439488.0,2042474496.0,0.0,0.0,3.0,0.0,2.0,1.440,1.130,0.960,
01-10 13:42:12,15.306,36.224,23.980,0.0,0.0,24.490,3158016.0,1019199488.0,0.0,32768.0,1251950592.0,281559040.0,2629439488.0,2063126528.0,0.0,2.0,4.0,0.0,0.0,1.650,1.180,0.980,
01-10 13:42:13,4.884,20.566,52.956,0.0,0.0,21.594,3158016.0,1019199488.0,0.0,0.0,1220530176.0,281559040.0,2629439488.0,2094546944.0,0.0,0.0,2.0,0.0,0.0,1.650,1.180,0.980,
01-10 13:42:14,5.376,23.656,61.290,0.0,0.0,9.677,3158016.0,1019199488.0,0.0,0.0,1217490944.0,281559040.0,2629439488.0,2097586176.0,0.0,0.0,3.0,0.0,0.0,1.650,1.180,0.980,
01-10 13:42:15,16.710,34.987,32.898,0.0,0.0,15.405,3158016.0,1019199488.0,0.0,0.0,1264332800.0,281559040.0,2629439488.0,2050744320.0,0.0,0.0,3.0,0.0,1.0,1.650,1.180,0.980,
01-10 13:42:16,10.471,29.843,42.408,0.0,0.0,17.277,3158016.0,1019199488.0,0.0,0.0,1223299072.0,281559040.0,2629439488.0,2091778048.0,0.0,0.0,1.0,0.0,0.0,1.650,1.180,0.980,
01-10 13:42:17,8.424,26.902,53.804,0.0,0.0,10.870,3158016.0,1019199488.0,0.0,0.0,1263808512.0,281559040.0,2629439488.0,2051268608.0,0.0,0.0,3.0,0.0,0.0,1.670,1.190,0.980,
