"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.143",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-alexnet.csv 1",,,,"Date:","01 Oct 2019 13:34:27 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 13:40:25,61.500,19.250,0.0,0.0,0.0,19.250,4161536.0,1018195968.0,0.0,0.0,2899849216.0,324775936.0,2763935744.0,237514752.0,0.0,0.0,5.0,0.0,0.0,4.110,2.830,2.270,
01-10 13:40:26,52.381,27.318,0.251,0.0,0.0,20.050,4161536.0,1018195968.0,0.0,20480.0,2929266688.0,324775936.0,2763935744.0,208097280.0,0.0,2.0,6.0,0.0,0.0,4.110,2.830,2.270,
01-10 13:40:27,33.0,48.500,0.500,0.0,0.0,18.0,4161536.0,1018195968.0,0.0,0.0,3024805888.0,324775936.0,2758193152.0,118300672.0,0.0,0.0,8.0,0.0,0.0,4.100,2.850,2.280,
01-10 13:40:28,30.097,58.252,0.0,0.0,0.0,11.650,4161536.0,1018195968.0,0.0,0.0,3027279872.0,324775936.0,2752077824.0,121942016.0,0.0,0.0,8.0,0.0,0.0,4.100,2.850,2.280,
01-10 13:40:29,33.178,57.944,0.0,0.0,0.0,8.879,4161536.0,1018195968.0,0.0,0.0,3041210368.0,324775936.0,2734706688.0,125382656.0,0.0,0.0,7.0,0.0,0.0,4.100,2.850,2.280,
01-10 13:40:30,2.632,42.632,37.368,0.0,0.0,17.368,4161536.0,1018195968.0,0.0,0.0,3045539840.0,324775936.0,2734661632.0,121098240.0,0.0,0.0,4.0,0.0,0.0,4.100,2.850,2.280,
01-10 13:40:31,1.429,37.143,44.762,0.0,0.0,16.667,4161536.0,1018195968.0,0.0,0.0,3059761152.0,324775936.0,2723028992.0,118509568.0,0.0,0.0,3.0,0.0,0.0,4.100,2.850,2.280,
01-10 13:40:32,0.985,33.990,48.276,0.0,0.0,16.749,4161536.0,1018195968.0,0.0,12288.0,3067547648.0,324775936.0,2711482368.0,122269696.0,0.0,2.0,2.0,0.0,0.0,4.100,2.870,2.290,
01-10 13:40:33,10.377,33.962,40.881,0.0,0.0,14.780,4161536.0,1018195968.0,0.0,0.0,2926792704.0,324775936.0,2711486464.0,263020544.0,0.0,0.0,3.0,0.0,1.0,4.100,2.870,2.290,
01-10 13:40:34,68.608,20.506,4.557,0.0,0.0,6.329,4161536.0,1018195968.0,0.0,0.0,2941566976.0,324775936.0,2711482368.0,248250368.0,0.0,0.0,5.0,0.0,0.0,4.100,2.870,2.290,
01-10 13:40:35,64.500,13.750,0.0,0.0,0.0,21.750,4161536.0,1018195968.0,0.0,0.0,2933080064.0,324775936.0,2711482368.0,256737280.0,0.0,0.0,5.0,0.0,0.0,4.100,2.870,2.290,
01-10 13:40:36,52.318,35.430,1.325,0.0,0.0,10.927,4161536.0,1018195968.0,0.0,0.0,2949435392.0,324775936.0,2711482368.0,240381952.0,0.0,0.0,3.0,0.0,0.0,4.100,2.870,2.290,
01-10 13:40:37,39.683,40.741,10.053,0.0,0.0,9.524,4161536.0,1018195968.0,0.0,0.0,2966269952.0,324775936.0,2711482368.0,223547392.0,0.0,0.0,4.0,0.0,0.0,4.410,2.950,2.320,
01-10 13:40:38,0.543,16.848,59.239,7.065,0.0,16.304,4161536.0,1018195968.0,0.0,16384.0,2995056640.0,324775936.0,2711482368.0,194760704.0,0.0,2.0,4.0,0.0,0.0,4.410,2.950,2.320,
01-10 13:40:39,0.816,17.551,60.0,0.0,0.0,21.633,4161536.0,1018195968.0,0.0,0.0,3024957440.0,324775936.0,2711482368.0,164859904.0,0.0,0.0,3.0,0.0,1.0,4.410,2.950,2.320,
01-10 13:40:40,1.807,16.265,68.675,0.0,0.0,13.253,4161536.0,1018195968.0,0.0,0.0,3043876864.0,324775936.0,2711482368.0,145940480.0,0.0,0.0,2.0,0.0,0.0,4.410,2.950,2.320,
01-10 13:40:41,9.013,28.326,45.064,0.0,0.0,17.597,4161536.0,1018195968.0,0.0,0.0,2927800320.0,324775936.0,2711482368.0,262017024.0,0.0,0.0,4.0,0.0,1.0,4.410,2.950,2.320,
01-10 13:40:42,66.753,22.597,5.714,0.0,0.0,4.935,4161536.0,1018195968.0,0.0,0.0,2946469888.0,324775936.0,2711482368.0,243347456.0,0.0,0.0,6.0,0.0,0.0,4.380,2.970,2.330,
01-10 13:40:43,60.256,17.179,0.0,0.0,0.0,22.564,4161536.0,1018195968.0,0.0,0.0,2935459840.0,324775936.0,2711482368.0,254357504.0,0.0,0.0,9.0,0.0,0.0,4.380,2.970,2.330,
01-10 13:40:44,51.928,34.190,0.257,0.0,0.0,13.625,4161536.0,1018195968.0,0.0,20480.0,2956111872.0,324775936.0,2711486464.0,233701376.0,0.0,2.0,6.0,0.0,0.0,4.380,2.970,2.330,
01-10 13:40:45,17.507,25.729,42.175,0.0,0.0,14.589,4161536.0,1018195968.0,0.0,0.0,2895093760.0,324775936.0,2711486464.0,294719488.0,0.0,0.0,4.0,0.0,2.0,4.380,2.970,2.330,
01-10 13:40:46,12.0,43.0,21.0,0.0,0.0,24.0,4161536.0,1018195968.0,0.0,0.0,2896240640.0,324775936.0,2711486464.0,293572608.0,0.0,0.0,5.0,0.0,1.0,4.380,2.970,2.330,
01-10 13:40:47,71.212,19.949,2.778,0.0,0.0,6.061,4161536.0,1018195968.0,0.0,0.0,2886684672.0,324775936.0,2711486464.0,303128576.0,0.0,0.0,5.0,0.0,1.0,4.350,2.990,2.340,
01-10 13:40:48,63.840,17.706,0.0,0.0,0.0,18.454,4161536.0,1018195968.0,0.0,0.0,2875006976.0,324775936.0,2711486464.0,314806272.0,0.0,0.0,10.0,0.0,0.0,4.350,2.990,2.340,
01-10 13:40:49,52.618,28.010,4.974,0.0,0.0,14.398,4161536.0,1018195968.0,0.0,45056.0,2902794240.0,324775936.0,2711486464.0,287019008.0,0.0,4.0,2.0,0.0,1.0,4.350,2.990,2.340,
01-10 13:40:50,8.163,30.612,51.020,0.0,0.0,10.204,4161536.0,1018195968.0,0.0,0.0,2887700480.0,324775936.0,2711486464.0,302112768.0,0.0,0.0,2.0,0.0,0.0,4.350,2.990,2.340,
01-10 13:40:51,68.608,17.468,7.089,0.0,0.0,6.835,4161536.0,1018195968.0,0.0,0.0,2916184064.0,324775936.0,2711486464.0,273629184.0,0.0,0.0,5.0,0.0,0.0,4.350,2.990,2.340,
01-10 13:40:52,59.500,19.750,0.0,0.0,0.0,20.750,4161536.0,1018195968.0,0.0,0.0,2907992064.0,324775936.0,2711486464.0,281821184.0,0.0,0.0,12.0,0.0,0.0,4.400,3.020,2.350,
01-10 13:40:53,63.659,27.569,1.253,0.0,0.0,7.519,4161536.0,1018195968.0,0.0,0.0,2887946240.0,324775936.0,2711486464.0,301867008.0,0.0,0.0,3.0,0.0,0.0,4.400,3.020,2.350,
01-10 13:40:54,3.099,17.465,69.296,0.0,0.0,10.141,4161536.0,1018195968.0,0.0,45056.0,2985226240.0,324775936.0,2711490560.0,204582912.0,0.0,4.0,2.0,0.0,0.0,4.400,3.020,2.350,
01-10 13:40:55,53.197,26.343,10.230,0.0,0.0,10.230,4161536.0,1018195968.0,0.0,0.0,2869485568.0,324775936.0,2711490560.0,320323584.0,0.0,0.0,4.0,0.0,0.0,4.400,3.020,2.350,
01-10 13:40:56,62.500,18.750,0.0,0.0,0.0,18.750,4161536.0,1018195968.0,0.0,0.0,2869846016.0,324775936.0,2711490560.0,319963136.0,0.0,0.0,9.0,0.0,0.0,4.400,3.020,2.350,
01-10 13:40:57,64.0,23.0,0.0,0.0,0.0,13.0,4161536.0,1018195968.0,0.0,0.0,2893492224.0,324775936.0,2711490560.0,296316928.0,0.0,0.0,4.0,0.0,0.0,4.530,3.070,2.370,
01-10 13:40:58,21.795,16.923,53.590,0.0,0.0,7.692,4161536.0,1018195968.0,0.0,0.0,2869354496.0,324775936.0,2711490560.0,320454656.0,0.0,0.0,1.0,0.0,0.0,4.530,3.070,2.370,
01-10 13:40:59,0.0,8.659,89.385,0.0,0.0,1.955,4161536.0,1018195968.0,0.0,40960.0,2924240896.0,324775936.0,2711490560.0,265568256.0,0.0,10.0,1.0,0.0,0.0,4.530,3.070,2.370,
01-10 13:41:00,3.495,13.978,80.914,0.0,0.0,1.613,4161536.0,1018195968.0,0.0,12288.0,2960535552.0,324775936.0,2711490560.0,229273600.0,0.0,2.0,0.0,0.0,0.0,4.530,3.070,2.370,
01-10 13:41:01,0.0,0.752,98.997,0.0,0.0,0.251,4161536.0,1018195968.0,0.0,0.0,2964623360.0,324775936.0,2711490560.0,225185792.0,0.0,0.0,0.0,0.0,0.0,4.530,3.070,2.370,
01-10 13:41:02,0.0,0.763,98.982,0.0,0.0,0.254,4161536.0,1018195968.0,0.0,0.0,2967261184.0,324775936.0,2711490560.0,222547968.0,0.0,0.0,0.0,0.0,0.0,4.160,3.020,2.360,
01-10 13:41:03,0.260,2.344,96.615,0.0,0.0,0.781,4161536.0,1018195968.0,0.0,0.0,3004370944.0,324775936.0,2711490560.0,185438208.0,0.0,0.0,0.0,0.0,0.0,4.160,3.020,2.360,
01-10 13:41:04,50.904,22.222,20.672,0.0,0.0,6.202,4161536.0,1018195968.0,0.0,0.0,2901323776.0,324775936.0,2711490560.0,288485376.0,0.0,0.0,4.0,0.0,1.0,4.160,3.020,2.360,
01-10 13:41:05,67.413,12.687,0.0,0.0,0.0,19.900,4161536.0,1018195968.0,0.0,0.0,2914201600.0,324775936.0,2711490560.0,275607552.0,0.0,0.0,8.0,0.0,0.0,4.160,3.020,2.360,
01-10 13:41:06,60.902,21.554,0.0,0.0,0.0,17.544,4161536.0,1018195968.0,0.0,12288.0,2916233216.0,324775936.0,2711490560.0,273575936.0,0.0,2.0,6.0,0.0,0.0,4.160,3.020,2.360,
01-10 13:41:07,33.161,21.244,30.052,0.0,0.0,15.544,4161536.0,1018195968.0,0.0,0.0,2898976768.0,324775936.0,2711490560.0,290832384.0,0.0,0.0,2.0,0.0,0.0,4.070,3.020,2.360,
01-10 13:41:08,18.333,33.611,38.056,0.0,0.0,10.0,4161536.0,1018195968.0,0.0,0.0,2884096000.0,324775936.0,2711490560.0,305713152.0,0.0,0.0,6.0,0.0,0.0,4.070,3.020,2.360,
01-10 13:41:09,66.751,18.274,9.898,0.0,0.0,5.076,4161536.0,1018195968.0,0.0,0.0,2908454912.0,324775936.0,2711490560.0,281354240.0,0.0,0.0,5.0,0.0,0.0,4.070,3.020,2.360,
01-10 13:41:10,66.250,11.0,0.0,0.0,0.0,22.750,4161536.0,1018195968.0,0.0,0.0,2910519296.0,324775936.0,2711490560.0,279289856.0,0.0,0.0,5.0,0.0,0.0,4.070,3.020,2.360,
01-10 13:41:11,54.569,27.919,0.0,0.0,0.0,17.513,4161536.0,1018195968.0,0.0,0.0,2930872320.0,324775936.0,2711490560.0,258936832.0,0.0,0.0,5.0,0.0,0.0,4.070,3.020,2.360,
01-10 13:41:12,46.174,21.636,15.303,1.319,0.0,15.567,4161536.0,1018195968.0,0.0,12288.0,2900262912.0,324775936.0,2711490560.0,289546240.0,0.0,2.0,2.0,0.0,0.0,3.980,3.020,2.370,
01-10 13:41:13,17.355,33.058,35.813,0.0,0.0,13.774,4161536.0,1018195968.0,0.0,0.0,2885369856.0,324775936.0,2711490560.0,304439296.0,0.0,0.0,4.0,0.0,0.0,3.980,3.020,2.370,
01-10 13:41:14,74.372,14.322,1.005,0.0,0.0,10.302,4161536.0,1018195968.0,0.0,0.0,2914754560.0,324775936.0,2711490560.0,275054592.0,0.0,0.0,5.0,0.0,0.0,3.980,3.020,2.370,
01-10 13:41:15,55.362,19.701,0.0,0.0,0.0,24.938,4161536.0,1018195968.0,0.0,0.0,2914721792.0,324775936.0,2711490560.0,275087360.0,0.0,0.0,6.0,0.0,0.0,3.980,3.020,2.370,
01-10 13:41:16,48.346,21.120,13.740,0.0,0.0,16.794,4161536.0,1018195968.0,0.0,0.0,2912321536.0,324775936.0,2711490560.0,277487616.0,0.0,0.0,0.0,0.0,0.0,3.980,3.020,2.370,
01-10 13:41:17,4.762,20.168,63.866,0.0,0.0,11.204,4161536.0,1018195968.0,0.0,0.0,2946158592.0,324775936.0,2711490560.0,243650560.0,0.0,0.0,3.0,0.0,0.0,3.660,2.970,2.350,
01-10 13:41:18,60.750,21.250,5.250,0.0,0.0,12.750,4161536.0,1018195968.0,0.0,0.0,2903769088.0,324775936.0,2711494656.0,286035968.0,0.0,0.0,6.0,0.0,0.0,3.660,2.970,2.350,
01-10 13:41:19,63.918,20.361,0.0,0.0,0.0,15.722,4161536.0,1018195968.0,0.0,12288.0,2914242560.0,324775936.0,2711494656.0,275562496.0,0.0,2.0,6.0,0.0,1.0,3.660,2.970,2.350,
01-10 13:41:20,57.644,24.060,1.253,0.0,0.0,17.043,4161536.0,1018195968.0,0.0,16384.0,2914766848.0,324775936.0,2711494656.0,275038208.0,0.0,3.0,3.0,0.0,2.0,3.660,2.970,2.350,
01-10 13:41:21,35.440,31.593,20.330,0.0,0.0,12.637,4161536.0,1018195968.0,0.0,0.0,2994151424.0,324775936.0,2711498752.0,195649536.0,0.0,0.0,3.0,0.0,0.0,3.660,2.970,2.350,
01-10 13:41:22,50.125,28.571,1.754,0.0,0.0,19.549,4161536.0,1018195968.0,0.0,0.0,2930188288.0,324775936.0,2711498752.0,259612672.0,0.0,0.0,6.0,0.0,0.0,3.610,2.970,2.360,
01-10 13:41:23,69.250,13.750,0.0,0.0,0.0,17.0,4161536.0,1018195968.0,0.0,0.0,2937671680.0,324775936.0,2711498752.0,252129280.0,0.0,0.0,7.0,0.0,0.0,3.610,2.970,2.360,
01-10 13:41:24,55.297,24.031,5.168,0.0,0.0,15.504,4161536.0,1018195968.0,0.0,0.0,2979737600.0,324775936.0,2711498752.0,210063360.0,0.0,0.0,3.0,0.0,0.0,3.610,2.970,2.360,
01-10 13:41:25,35.092,28.496,22.164,0.0,0.0,14.248,4161536.0,1018195968.0,0.0,32768.0,2959339520.0,324775936.0,2711498752.0,230461440.0,0.0,2.0,3.0,0.0,0.0,3.610,2.970,2.360,
01-10 13:41:26,50.0,24.103,5.128,0.0,0.0,20.769,4161536.0,1018195968.0,0.0,0.0,2935144448.0,324775936.0,2711498752.0,254656512.0,0.0,0.0,4.0,0.0,0.0,3.610,2.970,2.360,
01-10 13:41:27,62.0,22.750,0.250,0.0,0.0,15.0,4161536.0,1018195968.0,0.0,0.0,2926886912.0,324775936.0,2711498752.0,262914048.0,0.0,0.0,4.0,0.0,0.0,3.640,2.990,2.370,
01-10 13:41:28,47.118,27.820,2.757,0.0,0.0,22.306,4161536.0,1018195968.0,0.0,0.0,2988462080.0,324775936.0,2711498752.0,201338880.0,0.0,0.0,6.0,0.0,0.0,3.640,2.990,2.370,
01-10 13:41:29,55.469,19.792,17.188,0.0,0.0,7.552,4161536.0,1018195968.0,0.0,0.0,2884984832.0,324775936.0,2711498752.0,304816128.0,0.0,0.0,2.0,0.0,0.0,3.640,2.990,2.370,
01-10 13:41:30,48.101,13.671,16.203,0.0,0.0,22.025,4161536.0,1018195968.0,0.0,20480.0,2928967680.0,324775936.0,2711498752.0,260833280.0,0.0,5.0,5.0,0.0,0.0,3.640,2.990,2.370,
01-10 13:41:31,32.398,23.980,20.408,0.0,0.0,23.214,4161536.0,1018195968.0,0.0,12288.0,2889048064.0,324775936.0,2711498752.0,300752896.0,0.0,2.0,3.0,0.0,0.0,3.640,2.990,2.370,
01-10 13:41:32,11.399,38.083,29.793,0.0,0.0,20.725,4161536.0,1018195968.0,0.0,0.0,2933334016.0,324775936.0,2711498752.0,256466944.0,0.0,0.0,3.0,0.0,0.0,3.430,2.950,2.360,
01-10 13:41:33,46.907,24.485,21.649,0.0,0.0,6.959,4161536.0,1018195968.0,0.0,0.0,2901118976.0,324775936.0,2711498752.0,288681984.0,0.0,0.0,5.0,0.0,0.0,3.430,2.950,2.360,
01-10 13:41:34,67.830,25.187,0.0,0.0,0.0,6.983,4161536.0,1018195968.0,0.0,0.0,2904236032.0,324775936.0,2711502848.0,285560832.0,0.0,0.0,6.0,0.0,1.0,3.430,2.950,2.360,
01-10 13:41:35,59.352,22.195,0.0,0.0,0.0,18.454,4161536.0,1018195968.0,0.0,0.0,2925785088.0,324775936.0,2711498752.0,264015872.0,0.0,0.0,4.0,0.0,0.0,3.430,2.950,2.360,
01-10 13:41:36,30.481,32.086,26.471,0.0,0.0,10.963,4161536.0,1018195968.0,0.0,0.0,2949836800.0,324775936.0,2711498752.0,239964160.0,0.0,0.0,2.0,0.0,0.0,3.430,2.950,2.360,
01-10 13:41:37,14.325,33.609,38.567,0.0,0.0,13.499,4161536.0,1018195968.0,0.0,12288.0,2884923392.0,324775936.0,2711498752.0,304877568.0,0.0,2.0,4.0,0.0,0.0,3.320,2.940,2.360,
01-10 13:41:38,75.628,12.563,0.0,0.0,0.0,11.809,4161536.0,1018195968.0,0.0,0.0,2913148928.0,324775936.0,2711498752.0,276652032.0,0.0,0.0,7.0,0.0,0.0,3.320,2.940,2.360,
01-10 13:41:39,59.897,19.794,0.257,0.0,0.0,20.051,4161536.0,1018195968.0,0.0,0.0,2910363648.0,324775936.0,2711498752.0,279437312.0,0.0,0.0,8.0,0.0,0.0,3.320,2.940,2.360,
01-10 13:41:40,53.690,25.700,9.160,0.0,0.0,11.450,4161536.0,1018195968.0,0.0,0.0,2952130560.0,324775936.0,2711498752.0,237670400.0,0.0,0.0,3.0,0.0,0.0,3.320,2.940,2.360,
01-10 13:41:41,29.558,22.376,36.188,0.0,0.0,11.878,4161536.0,1018195968.0,0.0,0.0,2937737216.0,324775936.0,2711498752.0,252063744.0,0.0,0.0,4.0,0.0,0.0,3.320,2.940,2.360,
01-10 13:41:42,47.059,27.877,1.790,0.0,0.0,23.274,4161536.0,1018195968.0,0.0,0.0,2898747392.0,324775936.0,2711502848.0,291049472.0,0.0,0.0,5.0,0.0,0.0,3.530,2.990,2.380,
01-10 13:41:43,65.649,20.611,5.089,0.0,0.0,8.651,4161536.0,1018195968.0,0.0,12288.0,2905989120.0,324775936.0,2711502848.0,283807744.0,0.0,2.0,4.0,0.0,0.0,3.530,2.990,2.380,
01-10 13:41:44,51.064,22.872,14.628,0.0,0.0,11.436,4161536.0,1018195968.0,0.0,0.0,2973646848.0,324775936.0,2711502848.0,216150016.0,0.0,0.0,4.0,0.0,0.0,3.530,2.990,2.380,
01-10 13:41:45,11.399,24.870,48.964,0.0,0.0,14.767,4161536.0,1018195968.0,0.0,0.0,2895470592.0,324775936.0,2711502848.0,294326272.0,0.0,0.0,2.0,0.0,2.0,3.530,2.990,2.380,
01-10 13:41:46,48.806,20.690,18.568,0.0,0.0,11.936,4161536.0,1018195968.0,0.0,0.0,2910015488.0,324775936.0,2711502848.0,279781376.0,0.0,0.0,4.0,0.0,0.0,3.530,2.990,2.380,
01-10 13:41:47,71.0,17.250,0.0,0.0,0.0,11.750,4161536.0,1018195968.0,0.0,0.0,2909708288.0,324775936.0,2711502848.0,280088576.0,0.0,0.0,4.0,0.0,0.0,3.570,3.010,2.390,
01-10 13:41:48,57.250,25.500,0.0,0.0,0.0,17.250,4161536.0,1018195968.0,0.0,0.0,2928955392.0,324775936.0,2711502848.0,260841472.0,0.0,0.0,8.0,0.0,0.0,3.570,3.010,2.390,
01-10 13:41:49,31.398,29.288,23.219,0.0,0.0,16.095,4161536.0,1018195968.0,0.0,20480.0,2975461376.0,324775936.0,2711502848.0,214335488.0,0.0,2.0,2.0,0.0,0.0,3.570,3.010,2.390,
01-10 13:41:50,8.254,34.286,47.619,0.0,0.0,9.841,4161536.0,1018195968.0,0.0,0.0,2927087616.0,324775936.0,2711502848.0,262709248.0,0.0,0.0,4.0,0.0,1.0,3.570,3.010,2.390,
01-10 13:41:51,60.363,24.093,9.845,0.0,0.0,5.699,4161536.0,1018195968.0,0.0,0.0,2931023872.0,324775936.0,2711502848.0,258772992.0,0.0,0.0,6.0,0.0,0.0,3.570,3.010,2.390,
01-10 13:41:52,69.500,19.750,0.0,0.0,0.0,10.750,4161536.0,1018195968.0,0.0,0.0,2932498432.0,324775936.0,2711502848.0,257298432.0,0.0,0.0,6.0,0.0,0.0,3.600,3.020,2.390,
01-10 13:41:53,66.957,28.696,0.435,0.0,0.0,3.913,4161536.0,1018195968.0,0.0,0.0,2947817472.0,324775936.0,2711502848.0,241979392.0,0.0,0.0,7.0,0.0,0.0,3.600,3.020,2.390,
01-10 13:41:54,57.874,35.827,0.0,0.0,0.0,6.299,4161536.0,1018195968.0,0.0,12288.0,2935250944.0,324775936.0,2711502848.0,254545920.0,0.0,2.0,6.0,0.0,0.0,3.600,3.020,2.390,
01-10 13:41:55,5.959,23.057,46.114,0.0,0.0,24.870,4161536.0,1018195968.0,0.0,16384.0,2984095744.0,324775936.0,2711502848.0,205701120.0,0.0,3.0,1.0,0.0,0.0,3.600,3.020,2.390,
01-10 13:41:56,22.376,29.006,37.845,0.0,0.0,10.773,4161536.0,1018195968.0,0.0,0.0,2926227456.0,324775936.0,2711502848.0,263569408.0,0.0,0.0,5.0,0.0,0.0,3.600,3.020,2.390,
01-10 13:41:57,62.657,26.065,2.256,0.0,0.0,9.023,4161536.0,1018195968.0,0.0,0.0,2926653440.0,324775936.0,2711502848.0,263143424.0,0.0,0.0,5.0,0.0,0.0,3.720,3.060,2.410,
01-10 13:41:58,58.543,22.362,0.251,0.0,0.0,18.844,4161536.0,1018195968.0,0.0,0.0,2932355072.0,324775936.0,2711502848.0,257441792.0,0.0,0.0,5.0,0.0,0.0,3.720,3.060,2.410,
01-10 13:41:59,48.586,30.848,6.941,0.0,0.0,13.625,4161536.0,1018195968.0,0.0,0.0,3001761792.0,324775936.0,2711502848.0,188035072.0,0.0,0.0,5.0,0.0,0.0,3.720,3.060,2.410,
01-10 13:42:00,44.845,26.804,11.856,0.0,0.0,16.495,4161536.0,1018195968.0,0.0,40960.0,2952171520.0,324775936.0,2711502848.0,237625344.0,0.0,2.0,4.0,0.0,0.0,3.720,3.060,2.410,
01-10 13:42:01,52.658,25.570,1.266,0.0,0.0,20.506,4161536.0,1018195968.0,0.0,32768.0,2890498048.0,324775936.0,2711502848.0,299298816.0,0.0,8.0,5.0,0.0,0.0,3.720,3.060,2.410,
01-10 13:42:02,64.912,26.065,0.0,0.0,0.0,9.023,4161536.0,1018195968.0,0.0,0.0,2899517440.0,324775936.0,2711502848.0,290279424.0,0.0,0.0,4.0,0.0,0.0,3.740,3.070,2.420,
01-10 13:42:03,66.244,19.289,3.299,0.0,0.0,11.168,4161536.0,1018195968.0,0.0,0.0,2915622912.0,324775936.0,2711502848.0,274173952.0,0.0,0.0,5.0,0.0,2.0,3.740,3.070,2.420,
01-10 13:42:04,24.685,17.380,31.486,0.0,0.0,26.448,4161536.0,1018195968.0,0.0,0.0,2991546368.0,324775936.0,2711502848.0,198250496.0,0.0,0.0,2.0,0.0,0.0,3.740,3.070,2.420,
01-10 13:42:05,20.621,31.638,35.876,0.0,0.0,11.864,4161536.0,1018195968.0,0.0,0.0,2977398784.0,324775936.0,2711502848.0,212398080.0,0.0,0.0,3.0,0.0,1.0,3.740,3.070,2.420,
01-10 13:42:06,60.349,25.187,7.481,0.0,0.0,6.983,4161536.0,1018195968.0,0.0,16384.0,2929176576.0,324775936.0,2711506944.0,260616192.0,0.0,2.0,5.0,0.0,0.0,3.740,3.070,2.420,
01-10 13:42:07,56.250,21.500,0.0,0.0,0.0,22.250,4161536.0,1018195968.0,0.0,0.0,2943561728.0,324775936.0,2711506944.0,246231040.0,0.0,0.0,9.0,0.0,0.0,3.840,3.100,2.430,
01-10 13:42:08,49.123,31.579,0.0,0.0,0.0,19.298,4161536.0,1018195968.0,0.0,0.0,2994929664.0,324775936.0,2711506944.0,194863104.0,0.0,0.0,4.0,0.0,0.0,3.840,3.100,2.430,
01-10 13:42:09,20.460,35.550,23.785,0.0,0.0,20.205,4161536.0,1018195968.0,0.0,0.0,2888409088.0,324775936.0,2711506944.0,301383680.0,0.0,0.0,5.0,0.0,0.0,3.840,3.100,2.430,
01-10 13:42:10,61.224,27.551,2.806,0.0,0.0,8.418,4161536.0,1018195968.0,0.0,0.0,2872905728.0,324775936.0,2711506944.0,316887040.0,0.0,0.0,5.0,0.0,0.0,3.840,3.100,2.430,
01-10 13:42:11,56.533,30.402,0.0,0.0,0.0,13.065,4161536.0,1018195968.0,0.0,20480.0,2876379136.0,324775936.0,2711506944.0,313413632.0,0.0,2.0,6.0,0.0,0.0,3.840,3.100,2.430,
01-10 13:42:12,53.750,30.0,0.0,0.0,0.0,16.250,4161536.0,1018195968.0,0.0,0.0,2923200512.0,324775936.0,2711506944.0,266592256.0,0.0,0.0,5.0,0.0,0.0,3.930,3.140,2.450,
01-10 13:42:13,27.907,40.052,17.313,0.0,0.0,14.729,4161536.0,1018195968.0,0.0,0.0,2936631296.0,324775936.0,2711506944.0,253161472.0,0.0,0.0,3.0,0.0,0.0,3.930,3.140,2.450,
01-10 13:42:14,53.627,28.497,6.218,0.0,0.0,11.658,4161536.0,1018195968.0,0.0,0.0,2923577344.0,324775936.0,2711506944.0,266215424.0,0.0,0.0,6.0,0.0,0.0,3.930,3.140,2.450,
01-10 13:42:15,67.442,18.088,0.0,0.0,0.0,14.470,4161536.0,1018195968.0,0.0,0.0,2934423552.0,324775936.0,2711506944.0,255369216.0,0.0,0.0,6.0,0.0,0.0,3.930,3.140,2.450,
01-10 13:42:16,62.0,15.0,0.0,0.0,0.0,23.0,4161536.0,1018195968.0,0.0,0.0,2967052288.0,324775936.0,2711506944.0,222740480.0,0.0,0.0,6.0,0.0,0.0,3.930,3.140,2.450,
01-10 13:42:17,45.250,41.500,3.250,0.250,0.0,9.750,4161536.0,1018195968.0,0.0,12288.0,2875691008.0,324775936.0,2711506944.0,314101760.0,0.0,2.0,6.0,0.0,0.0,3.860,3.130,2.450,
01-10 13:42:18,52.957,21.237,16.667,0.0,0.0,9.140,4161536.0,1018195968.0,0.0,0.0,2874888192.0,324775936.0,2711506944.0,314904576.0,0.0,0.0,5.0,0.0,0.0,3.860,3.130,2.450,
01-10 13:42:19,63.158,27.068,0.0,0.0,0.0,9.774,4161536.0,1018195968.0,0.0,0.0,2909736960.0,324775936.0,2711506944.0,280055808.0,0.0,0.0,7.0,0.0,0.0,3.860,3.130,2.450,
01-10 13:42:20,46.329,25.063,4.557,0.0,0.0,24.051,4161536.0,1018195968.0,0.0,0.0,2933309440.0,324775936.0,2711506944.0,256483328.0,0.0,0.0,4.0,0.0,1.0,3.860,3.130,2.450,
01-10 13:42:21,48.861,24.051,15.443,0.0,0.0,11.646,4161536.0,1018195968.0,0.0,0.0,2916716544.0,324775936.0,2711506944.0,273076224.0,0.0,0.0,3.0,0.0,0.0,3.860,3.130,2.450,
01-10 13:42:22,44.192,25.253,6.061,0.0,0.0,24.495,4161536.0,1018195968.0,0.0,0.0,2888843264.0,324775936.0,2711506944.0,300949504.0,0.0,0.0,4.0,0.0,0.0,3.950,3.160,2.460,
01-10 13:42:23,35.088,41.855,3.258,0.0,0.0,19.799,4161536.0,1018195968.0,0.0,0.0,2935566336.0,324775936.0,2711506944.0,254226432.0,0.0,0.0,4.0,0.0,0.0,3.950,3.160,2.460,
01-10 13:42:24,48.101,29.114,5.570,0.0,0.0,17.215,4161536.0,1018195968.0,0.0,12288.0,2896404480.0,324775936.0,2711506944.0,293388288.0,0.0,2.0,4.0,0.0,0.0,3.950,3.160,2.460,
