"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.142",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-alexnet.csv 1",,,,"Date:","01 Oct 2019 13:34:27 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 13:40:21,11.667,33.611,46.389,0.0,0.0,8.333,5976064.0,1016381440.0,0.0,8192.0,1224388608.0,358797312.0,2794102784.0,1848786944.0,0.0,2.0,3.0,0.0,0.0,1.270,0.790,0.870,
01-10 13:40:22,22.164,45.646,16.095,0.0,0.0,16.095,5976064.0,1016381440.0,0.0,36864.0,1225531392.0,358797312.0,2794102784.0,1847644160.0,0.0,2.0,4.0,0.0,0.0,1.270,0.790,0.870,
01-10 13:40:23,11.488,29.243,37.337,0.0,0.0,21.932,5976064.0,1016381440.0,0.0,0.0,1282887680.0,358797312.0,2794102784.0,1790287872.0,0.0,0.0,3.0,0.0,2.0,1.270,0.790,0.870,
01-10 13:40:24,4.054,18.108,60.541,0.0,0.0,17.297,5976064.0,1016381440.0,0.0,0.0,1196740608.0,358797312.0,2794102784.0,1876434944.0,0.0,0.0,1.0,0.0,0.0,1.270,0.790,0.870,
01-10 13:40:25,8.919,27.568,50.270,0.0,0.0,13.243,5976064.0,1016381440.0,0.0,0.0,1244344320.0,358797312.0,2794106880.0,1828827136.0,0.0,0.0,3.0,0.0,0.0,1.270,0.790,0.870,
01-10 13:40:26,15.144,37.337,31.070,0.0,0.0,16.449,5976064.0,1016381440.0,0.0,0.0,1217871872.0,358797312.0,2794106880.0,1855299584.0,0.0,0.0,4.0,0.0,0.0,1.330,0.810,0.880,
01-10 13:40:27,15.405,32.376,32.376,0.0,0.0,19.843,5976064.0,1016381440.0,0.0,0.0,1295749120.0,358797312.0,2794106880.0,1777422336.0,0.0,0.0,1.0,0.0,0.0,1.330,0.810,0.880,
01-10 13:40:28,0.0,1.013,97.722,0.0,0.0,1.266,5976064.0,1016381440.0,0.0,20480.0,1257611264.0,358797312.0,2794110976.0,1815556096.0,0.0,2.0,0.0,0.0,1.0,1.330,0.810,0.880,
01-10 13:40:29,0.251,0.0,98.995,0.0,0.0,0.754,5976064.0,1016381440.0,0.0,0.0,1259347968.0,358797312.0,2794115072.0,1813815296.0,0.0,0.0,1.0,0.0,0.0,1.330,0.810,0.880,
01-10 13:40:30,0.0,0.0,97.229,0.0,0.0,2.771,5976064.0,1016381440.0,0.0,0.0,1258037248.0,358797312.0,2794115072.0,1815126016.0,0.0,0.0,0.0,0.0,0.0,1.330,0.810,0.880,
01-10 13:40:31,0.0,0.251,97.744,0.251,0.0,1.754,5976064.0,1016381440.0,0.0,0.0,1223147520.0,358797312.0,2794115072.0,1850015744.0,0.0,0.0,0.0,0.0,0.0,1.220,0.800,0.870,
01-10 13:40:32,0.0,0.512,97.442,0.0,0.0,2.046,5976064.0,1016381440.0,0.0,0.0,1186840576.0,358797312.0,2794115072.0,1886322688.0,0.0,0.0,0.0,0.0,0.0,1.220,0.800,0.870,
01-10 13:40:33,8.418,20.918,61.990,0.0,0.0,8.673,5976064.0,1016381440.0,0.0,0.0,1233502208.0,358797312.0,2794115072.0,1839661056.0,0.0,0.0,4.0,0.0,2.0,1.220,0.800,0.870,
01-10 13:40:34,4.058,11.884,75.652,0.0,0.0,8.406,5976064.0,1016381440.0,0.0,12288.0,1168650240.0,358797312.0,2794115072.0,1904513024.0,0.0,2.0,2.0,0.0,0.0,1.220,0.800,0.870,
01-10 13:40:35,8.108,33.333,54.655,0.0,0.0,3.904,5976064.0,1016381440.0,0.0,0.0,1210974208.0,358797312.0,2794115072.0,1862189056.0,0.0,0.0,3.0,0.0,0.0,1.220,0.800,0.870,
01-10 13:40:36,20.968,38.441,35.215,0.0,0.0,5.376,5976064.0,1016381440.0,0.0,0.0,1241198592.0,358797312.0,2794115072.0,1831964672.0,0.0,0.0,3.0,0.0,0.0,1.200,0.800,0.870,
01-10 13:40:37,9.091,27.841,50.284,0.0,0.0,12.784,5976064.0,1016381440.0,0.0,0.0,1284673536.0,358797312.0,2794115072.0,1788489728.0,0.0,0.0,1.0,0.0,0.0,1.200,0.800,0.870,
01-10 13:40:38,3.117,10.649,81.818,0.0,0.0,4.416,5976064.0,1016381440.0,0.0,0.0,1287413760.0,358797312.0,2794115072.0,1785749504.0,0.0,0.0,3.0,0.0,0.0,1.200,0.800,0.870,
01-10 13:40:39,7.487,27.273,59.626,0.0,0.0,5.615,5976064.0,1016381440.0,0.0,20480.0,1281662976.0,358797312.0,2794115072.0,1791500288.0,0.0,2.0,1.0,0.0,0.0,1.200,0.800,0.870,
01-10 13:40:40,4.847,10.204,79.592,0.0,0.0,5.357,5976064.0,1016381440.0,0.0,0.0,1281236992.0,358797312.0,2794115072.0,1791926272.0,0.0,0.0,0.0,0.0,0.0,1.200,0.800,0.870,
01-10 13:40:41,3.646,12.760,77.604,0.0,0.0,5.990,5976064.0,1016381440.0,0.0,16384.0,1274982400.0,358797312.0,2794115072.0,1798180864.0,0.0,3.0,1.0,0.0,0.0,1.190,0.800,0.880,
01-10 13:40:42,3.421,11.316,75.263,0.0,0.0,10.0,5976064.0,1016381440.0,0.0,0.0,1167564800.0,358797312.0,2794115072.0,1905598464.0,0.0,0.0,0.0,0.0,1.0,1.190,0.800,0.880,
01-10 13:40:43,4.775,14.058,76.127,0.0,0.0,5.040,5976064.0,1016381440.0,0.0,0.0,1205403648.0,358797312.0,2794119168.0,1867755520.0,0.0,0.0,1.0,0.0,2.0,1.190,0.800,0.880,
01-10 13:40:44,12.953,29.793,35.751,0.0,0.0,21.503,5976064.0,1016381440.0,0.0,0.0,1295577088.0,358797312.0,2794115072.0,1777586176.0,0.0,0.0,3.0,0.0,0.0,1.190,0.800,0.880,
01-10 13:40:45,9.487,25.641,37.949,2.308,0.0,24.615,5976064.0,1016381440.0,0.0,45056.0,1230540800.0,358797312.0,2794115072.0,1842622464.0,0.0,2.0,1.0,0.0,0.0,1.190,0.800,0.880,
01-10 13:40:46,2.695,8.086,84.097,0.0,0.0,5.121,5976064.0,1016381440.0,0.0,45056.0,1253933056.0,358797312.0,2794115072.0,1819230208.0,0.0,11.0,2.0,0.0,0.0,1.170,0.810,0.880,
01-10 13:40:47,8.533,21.067,59.467,1.333,0.0,9.600,5976064.0,1016381440.0,0.0,0.0,1161822208.0,358797312.0,2794115072.0,1911341056.0,0.0,0.0,2.0,1.0,0.0,1.170,0.810,0.880,
01-10 13:40:48,9.615,28.297,52.747,1.374,0.0,7.967,5976064.0,1016381440.0,0.0,0.0,1223929856.0,358797312.0,2794115072.0,1849233408.0,0.0,0.0,2.0,0.0,1.0,1.170,0.810,0.880,
01-10 13:40:49,14.545,34.805,30.649,0.0,0.0,20.0,5976064.0,1016381440.0,0.0,0.0,1267040256.0,358797312.0,2794115072.0,1806123008.0,0.0,0.0,3.0,0.0,0.0,1.170,0.810,0.880,
01-10 13:40:50,10.886,27.342,36.709,0.0,0.0,25.063,5976064.0,1016381440.0,0.0,0.0,1265750016.0,358797312.0,2794115072.0,1807413248.0,0.0,0.0,0.0,0.0,0.0,1.170,0.810,0.880,
01-10 13:40:51,3.166,10.554,72.559,0.0,0.0,13.720,5976064.0,1016381440.0,0.0,20480.0,1173368832.0,358797312.0,2794115072.0,1899794432.0,0.0,2.0,1.0,0.0,0.0,1.160,0.810,0.880,
01-10 13:40:52,14.566,39.216,38.936,0.0,0.0,7.283,5976064.0,1016381440.0,0.0,0.0,1233399808.0,358797312.0,2794115072.0,1839763456.0,0.0,0.0,5.0,0.0,0.0,1.160,0.810,0.880,
01-10 13:40:53,19.211,38.947,24.737,0.0,0.0,17.105,5976064.0,1016381440.0,0.0,0.0,1226555392.0,358797312.0,2794119168.0,1846603776.0,0.0,0.0,2.0,0.0,0.0,1.160,0.810,0.880,
01-10 13:40:54,12.861,34.383,31.759,0.0,0.0,20.997,5976064.0,1016381440.0,0.0,0.0,1324224512.0,358797312.0,2794119168.0,1748934656.0,0.0,0.0,1.0,0.0,0.0,1.160,0.810,0.880,
01-10 13:40:55,0.286,3.143,89.143,0.0,0.0,7.429,5976064.0,1016381440.0,0.0,0.0,1171443712.0,358797312.0,2794119168.0,1901715456.0,0.0,0.0,0.0,0.0,0.0,1.160,0.810,0.880,
01-10 13:40:56,6.887,22.039,66.391,0.0,0.0,4.683,5976064.0,1016381440.0,0.0,12288.0,1212956672.0,358797312.0,2794119168.0,1860202496.0,0.0,2.0,3.0,0.0,0.0,1.220,0.830,0.880,
01-10 13:40:57,16.620,39.889,33.795,0.0,0.0,9.695,5976064.0,1016381440.0,0.0,24576.0,1174925312.0,358797312.0,2794119168.0,1898233856.0,0.0,2.0,3.0,0.0,0.0,1.220,0.830,0.880,
01-10 13:40:58,14.878,37.561,39.024,0.488,0.0,8.049,5976064.0,1016381440.0,0.0,0.0,1380769792.0,358797312.0,2794119168.0,1692389376.0,0.0,0.0,5.0,0.0,0.0,1.220,0.830,0.880,
01-10 13:40:59,8.372,22.791,43.721,0.0,0.0,25.116,5976064.0,1016381440.0,0.0,0.0,1366372352.0,358797312.0,2794119168.0,1706786816.0,0.0,0.0,1.0,0.0,1.0,1.220,0.830,0.880,
01-10 13:41:00,0.509,4.835,80.153,0.0,0.0,14.504,5976064.0,1016381440.0,0.0,0.0,1176301568.0,358797312.0,2794119168.0,1896857600.0,0.0,0.0,0.0,0.0,0.0,1.220,0.830,0.880,
01-10 13:41:01,0.0,0.251,99.749,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1176301568.0,358797312.0,2794119168.0,1896857600.0,0.0,0.0,0.0,0.0,0.0,1.130,0.820,0.880,
01-10 13:41:02,0.0,0.0,100.0,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1176301568.0,358797312.0,2794119168.0,1896857600.0,0.0,0.0,0.0,0.0,0.0,1.130,0.820,0.880,
01-10 13:41:03,0.0,0.0,100.0,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,12288.0,1176301568.0,358797312.0,2794119168.0,1896857600.0,0.0,2.0,0.0,0.0,0.0,1.130,0.820,0.880,
01-10 13:41:04,0.0,2.015,97.481,0.0,0.0,0.504,5976064.0,1016381440.0,0.0,0.0,1171599360.0,358797312.0,2794119168.0,1901559808.0,0.0,0.0,0.0,0.0,0.0,1.130,0.820,0.880,
01-10 13:41:05,5.376,22.849,66.667,0.0,0.0,5.108,5976064.0,1016381440.0,0.0,0.0,1229783040.0,358797312.0,2794119168.0,1843376128.0,0.0,0.0,2.0,0.0,0.0,1.130,0.820,0.880,
01-10 13:41:06,16.533,36.533,37.067,1.067,0.0,8.800,5976064.0,1016381440.0,0.0,0.0,1217810432.0,358797312.0,2794119168.0,1855348736.0,0.0,0.0,5.0,0.0,0.0,1.200,0.840,0.890,
01-10 13:41:07,14.805,39.221,27.792,0.0,0.0,18.182,5976064.0,1016381440.0,0.0,0.0,1314140160.0,358797312.0,2794119168.0,1759019008.0,0.0,0.0,6.0,0.0,0.0,1.200,0.840,0.890,
01-10 13:41:08,8.376,21.827,44.162,0.0,0.0,25.635,5976064.0,1016381440.0,0.0,0.0,1262120960.0,358797312.0,2794119168.0,1811038208.0,0.0,0.0,1.0,0.0,0.0,1.200,0.840,0.890,
01-10 13:41:09,2.387,5.836,83.024,0.0,0.0,8.753,5976064.0,1016381440.0,0.0,12288.0,1183567872.0,358797312.0,2794119168.0,1889591296.0,0.0,2.0,2.0,0.0,0.0,1.200,0.840,0.890,
01-10 13:41:10,5.056,22.191,64.888,0.0,0.0,7.865,5976064.0,1016381440.0,0.0,0.0,1209049088.0,358797312.0,2794119168.0,1864110080.0,0.0,0.0,3.0,0.0,0.0,1.200,0.840,0.890,
01-10 13:41:11,17.568,35.946,36.486,0.0,0.0,10.0,5976064.0,1016381440.0,0.0,0.0,1255657472.0,358797312.0,2794119168.0,1817501696.0,0.0,0.0,3.0,0.0,0.0,1.260,0.860,0.890,
01-10 13:41:12,15.596,39.755,29.664,0.0,0.0,14.985,5976064.0,1016381440.0,0.0,0.0,1241505792.0,358797312.0,2794119168.0,1831653376.0,0.0,0.0,3.0,0.0,0.0,1.260,0.860,0.890,
01-10 13:41:13,7.908,28.316,38.776,0.0,0.0,25.0,5976064.0,1016381440.0,0.0,0.0,1260732416.0,358797312.0,2794119168.0,1812426752.0,0.0,0.0,1.0,0.0,0.0,1.260,0.860,0.890,
01-10 13:41:14,3.252,18.699,71.003,0.0,0.0,7.046,5976064.0,1016381440.0,0.0,0.0,1247490048.0,358797312.0,2794115072.0,1825673216.0,0.0,0.0,3.0,0.0,1.0,1.260,0.860,0.890,
01-10 13:41:15,10.619,28.319,58.407,0.0,0.0,2.655,5976064.0,1016381440.0,0.0,12288.0,1286823936.0,358797312.0,2794119168.0,1786335232.0,0.0,2.0,2.0,0.0,0.0,1.260,0.860,0.890,
01-10 13:41:16,21.294,44.744,28.302,0.0,0.0,5.660,5976064.0,1016381440.0,0.0,0.0,1269563392.0,358797312.0,2794119168.0,1803595776.0,0.0,0.0,3.0,0.0,0.0,1.320,0.880,0.900,
01-10 13:41:17,10.997,29.923,35.294,0.0,0.0,23.785,5976064.0,1016381440.0,0.0,8192.0,1330716672.0,358797312.0,2794123264.0,1742438400.0,0.0,2.0,1.0,0.0,0.0,1.320,0.880,0.900,
01-10 13:41:18,0.0,2.747,86.538,0.0,0.0,10.714,5976064.0,1016381440.0,0.0,0.0,1215967232.0,358797312.0,2794123264.0,1857187840.0,0.0,0.0,0.0,0.0,0.0,1.320,0.880,0.900,
01-10 13:41:19,6.667,21.212,67.273,0.0,0.0,4.848,5976064.0,1016381440.0,0.0,0.0,1209303040.0,358797312.0,2794123264.0,1863852032.0,0.0,0.0,2.0,0.0,0.0,1.320,0.880,0.900,
01-10 13:41:20,15.775,38.873,34.085,0.0,0.0,11.268,5976064.0,1016381440.0,0.0,0.0,1221304320.0,358797312.0,2794123264.0,1851850752.0,0.0,0.0,4.0,0.0,0.0,1.320,0.880,0.900,
01-10 13:41:21,12.755,34.949,31.633,0.0,0.0,20.663,5976064.0,1016381440.0,0.0,12288.0,1244667904.0,358797312.0,2794123264.0,1828487168.0,0.0,2.0,3.0,0.0,0.0,1.290,0.880,0.900,
01-10 13:41:22,10.317,30.952,40.476,0.0,0.0,18.254,5976064.0,1016381440.0,0.0,20480.0,1201737728.0,358797312.0,2794123264.0,1871417344.0,0.0,5.0,4.0,0.0,0.0,1.290,0.880,0.900,
01-10 13:41:23,7.859,22.764,58.266,0.0,0.0,11.111,5976064.0,1016381440.0,0.0,0.0,1172987904.0,358797312.0,2794123264.0,1900167168.0,0.0,0.0,3.0,0.0,0.0,1.290,0.880,0.900,
01-10 13:41:24,10.803,31.579,40.443,0.0,0.0,17.175,5976064.0,1016381440.0,0.0,0.0,1226985472.0,358797312.0,2794123264.0,1846169600.0,0.0,0.0,3.0,0.0,0.0,1.290,0.880,0.900,
01-10 13:41:25,9.309,30.053,38.032,0.0,0.0,22.606,5976064.0,1016381440.0,0.0,0.0,1188130816.0,358797312.0,2794123264.0,1885024256.0,0.0,0.0,3.0,0.0,0.0,1.290,0.880,0.900,
01-10 13:41:26,13.279,34.688,38.482,0.0,0.0,13.550,5976064.0,1016381440.0,0.0,16384.0,1219080192.0,358797312.0,2794123264.0,1854074880.0,0.0,3.0,6.0,0.0,0.0,1.590,0.950,0.920,
01-10 13:41:27,8.684,31.579,40.0,0.0,0.0,19.737,5976064.0,1016381440.0,0.0,8192.0,1238781952.0,358797312.0,2794123264.0,1834373120.0,0.0,1.0,2.0,0.0,0.0,1.590,0.950,0.920,
01-10 13:41:28,13.499,30.854,39.945,0.0,0.0,15.702,5976064.0,1016381440.0,0.0,0.0,1217142784.0,358797312.0,2794123264.0,1856012288.0,0.0,0.0,6.0,0.0,0.0,1.590,0.950,0.920,
01-10 13:41:29,9.259,32.275,41.534,0.0,0.0,16.931,5976064.0,1016381440.0,0.0,0.0,1203798016.0,358797312.0,2794123264.0,1869357056.0,0.0,0.0,1.0,0.0,1.0,1.590,0.950,0.920,
01-10 13:41:30,12.032,31.551,47.326,0.0,0.0,9.091,5976064.0,1016381440.0,0.0,0.0,1260453888.0,358797312.0,2794123264.0,1812701184.0,0.0,0.0,1.0,0.0,0.0,1.590,0.950,0.920,
01-10 13:41:31,13.212,40.155,25.130,0.0,0.0,21.503,5976064.0,1016381440.0,0.0,24576.0,1238306816.0,358797312.0,2794123264.0,1834848256.0,0.0,2.0,3.0,0.0,0.0,1.620,0.960,0.930,
01-10 13:41:32,12.366,31.452,39.247,0.0,0.0,16.935,5976064.0,1016381440.0,0.0,0.0,1224310784.0,358797312.0,2794123264.0,1848844288.0,0.0,0.0,3.0,0.0,0.0,1.620,0.960,0.930,
01-10 13:41:33,5.222,19.060,54.830,0.0,0.0,20.888,5976064.0,1016381440.0,0.0,0.0,1222578176.0,358797312.0,2794123264.0,1850576896.0,0.0,0.0,1.0,0.0,0.0,1.620,0.960,0.930,
01-10 13:41:34,7.082,17.847,70.538,0.0,0.0,4.533,5976064.0,1016381440.0,0.0,0.0,1185034240.0,358797312.0,2794123264.0,1888120832.0,0.0,0.0,2.0,0.0,0.0,1.620,0.960,0.930,
01-10 13:41:35,14.783,36.812,38.551,0.0,0.0,9.855,5976064.0,1016381440.0,0.0,0.0,1257607168.0,358797312.0,2794123264.0,1815547904.0,0.0,0.0,5.0,0.0,0.0,1.620,0.960,0.930,
01-10 13:41:36,15.245,40.827,21.964,0.258,0.0,21.705,5976064.0,1016381440.0,0.0,0.0,1340620800.0,358797312.0,2794123264.0,1732534272.0,0.0,0.0,5.0,0.0,0.0,1.970,1.050,0.950,
01-10 13:41:37,4.092,10.997,60.870,0.0,0.0,24.041,5976064.0,1016381440.0,0.0,12288.0,1257029632.0,358797312.0,2794123264.0,1816125440.0,0.0,2.0,0.0,0.0,0.0,1.970,1.050,0.950,
01-10 13:41:38,1.902,13.043,78.261,0.0,0.0,6.793,5976064.0,1016381440.0,0.0,0.0,1187254272.0,358797312.0,2794123264.0,1885900800.0,0.0,0.0,1.0,0.0,0.0,1.970,1.050,0.950,
01-10 13:41:39,9.394,26.970,59.697,0.0,0.0,3.939,5976064.0,1016381440.0,0.0,0.0,1224978432.0,358797312.0,2794123264.0,1848176640.0,0.0,0.0,1.0,0.0,0.0,1.970,1.050,0.950,
01-10 13:41:40,17.553,41.755,23.404,0.0,0.0,17.287,5976064.0,1016381440.0,0.0,0.0,1262411776.0,358797312.0,2794123264.0,1810743296.0,0.0,0.0,4.0,0.0,0.0,1.970,1.050,0.950,
01-10 13:41:41,14.433,37.113,25.515,0.0,0.0,22.938,5976064.0,1016381440.0,0.0,0.0,1296228352.0,358797312.0,2794127360.0,1776922624.0,0.0,0.0,4.0,0.0,0.0,1.980,1.060,0.960,
01-10 13:41:42,3.324,13.850,70.914,0.0,0.0,11.911,5976064.0,1016381440.0,0.0,0.0,1235623936.0,358797312.0,2794127360.0,1837527040.0,0.0,0.0,0.0,0.0,0.0,1.980,1.060,0.960,
01-10 13:41:43,4.595,16.216,73.514,0.0,0.0,5.676,5976064.0,1016381440.0,0.0,12288.0,1193758720.0,358797312.0,2794127360.0,1879392256.0,0.0,2.0,1.0,0.0,2.0,1.980,1.060,0.960,
01-10 13:41:44,11.932,28.693,53.977,0.0,0.0,5.398,5976064.0,1016381440.0,0.0,0.0,1218699264.0,358797312.0,2794127360.0,1854451712.0,0.0,0.0,3.0,0.0,0.0,1.980,1.060,0.960,
01-10 13:41:45,9.814,32.891,38.462,0.0,0.0,18.833,5976064.0,1016381440.0,0.0,0.0,1256919040.0,358797312.0,2794127360.0,1816231936.0,0.0,0.0,2.0,0.0,1.0,1.980,1.060,0.960,
01-10 13:41:46,16.095,29.815,32.190,0.0,0.0,21.900,5976064.0,1016381440.0,0.0,0.0,1227227136.0,358797312.0,2794127360.0,1845923840.0,0.0,0.0,4.0,0.0,0.0,1.980,1.060,0.960,
01-10 13:41:47,3.896,17.922,62.338,0.0,0.0,15.844,5976064.0,1016381440.0,0.0,0.0,1166712832.0,358797312.0,2794127360.0,1906438144.0,0.0,0.0,1.0,0.0,0.0,1.980,1.080,0.970,
01-10 13:41:48,11.233,31.781,50.411,0.0,0.0,6.575,5976064.0,1016381440.0,0.0,0.0,1190973440.0,358797312.0,2794127360.0,1882177536.0,0.0,0.0,4.0,0.0,0.0,1.980,1.080,0.970,
01-10 13:41:49,17.838,42.432,23.784,0.0,0.0,15.946,5976064.0,1016381440.0,0.0,20480.0,1292951552.0,358797312.0,2794127360.0,1780199424.0,0.0,2.0,2.0,0.0,0.0,1.980,1.080,0.970,
01-10 13:41:50,12.997,37.135,28.912,0.265,0.0,20.690,5976064.0,1016381440.0,0.0,0.0,1271095296.0,358797312.0,2794127360.0,1802055680.0,0.0,0.0,2.0,0.0,0.0,1.980,1.080,0.970,
01-10 13:41:51,3.599,11.825,63.239,0.0,0.0,21.337,5976064.0,1016381440.0,0.0,0.0,1162403840.0,358797312.0,2794127360.0,1910747136.0,0.0,0.0,0.0,0.0,0.0,1.980,1.080,0.970,
01-10 13:41:52,5.995,20.708,69.755,0.0,0.0,3.542,5976064.0,1016381440.0,0.0,0.0,1195950080.0,358797312.0,2794127360.0,1877200896.0,0.0,0.0,2.0,0.0,0.0,1.820,1.060,0.960,
01-10 13:41:53,14.171,34.225,45.989,0.0,0.0,5.615,5976064.0,1016381440.0,0.0,0.0,1176223744.0,358797312.0,2794127360.0,1896927232.0,0.0,0.0,2.0,0.0,1.0,1.820,1.060,0.960,
01-10 13:41:54,12.698,38.095,41.270,0.0,0.0,7.937,5976064.0,1016381440.0,0.0,12288.0,1180573696.0,358797312.0,2794127360.0,1892577280.0,0.0,2.0,0.0,0.0,1.0,1.820,1.060,0.960,
01-10 13:41:55,7.853,16.492,66.230,0.0,0.0,9.424,5976064.0,1016381440.0,0.0,0.0,1263071232.0,358797312.0,2794127360.0,1810079744.0,0.0,0.0,2.0,0.0,0.0,1.820,1.060,0.960,
01-10 13:41:56,10.0,25.385,38.974,0.0,0.0,25.641,5976064.0,1016381440.0,0.0,0.0,1293438976.0,358797312.0,2794127360.0,1779712000.0,0.0,0.0,1.0,0.0,0.0,1.820,1.060,0.960,
01-10 13:41:57,7.672,21.164,56.085,0.0,0.0,15.079,5976064.0,1016381440.0,0.0,0.0,1174257664.0,358797312.0,2794127360.0,1898893312.0,0.0,0.0,2.0,0.0,2.0,1.750,1.060,0.960,
01-10 13:41:58,11.202,28.415,49.180,0.0,0.0,11.202,5976064.0,1016381440.0,0.0,8192.0,1211518976.0,358797312.0,2794127360.0,1861632000.0,0.0,1.0,3.0,0.0,0.0,1.750,1.060,0.960,
01-10 13:41:59,17.135,34.831,35.955,0.0,0.0,12.079,5976064.0,1016381440.0,0.0,0.0,1249357824.0,358797312.0,2794127360.0,1823793152.0,0.0,0.0,3.0,0.0,0.0,1.750,1.060,0.960,
01-10 13:42:00,6.477,17.358,52.332,0.0,0.0,23.834,5976064.0,1016381440.0,0.0,32768.0,1220964352.0,358797312.0,2794127360.0,1852186624.0,0.0,2.0,2.0,0.0,1.0,1.750,1.060,0.960,
01-10 13:42:01,8.971,26.913,52.507,0.0,0.0,11.609,5976064.0,1016381440.0,0.0,0.0,1207455744.0,358797312.0,2794127360.0,1865695232.0,0.0,0.0,2.0,0.0,0.0,1.750,1.060,0.960,
01-10 13:42:02,5.660,19.182,72.013,0.0,0.0,3.145,5976064.0,1016381440.0,0.0,0.0,1221750784.0,358797312.0,2794127360.0,1851400192.0,0.0,0.0,1.0,0.0,0.0,1.690,1.060,0.960,
01-10 13:42:03,12.064,34.048,44.504,0.0,0.0,9.383,5976064.0,1016381440.0,0.0,12288.0,1182437376.0,358797312.0,2794127360.0,1890713600.0,0.0,3.0,6.0,0.0,0.0,1.690,1.060,0.960,
01-10 13:42:04,12.800,30.933,44.267,0.0,0.0,12.0,5976064.0,1016381440.0,0.0,0.0,1198313472.0,358797312.0,2794127360.0,1874837504.0,0.0,0.0,2.0,0.0,0.0,1.690,1.060,0.960,
01-10 13:42:05,8.290,25.130,44.560,0.0,0.0,22.021,5976064.0,1016381440.0,0.0,0.0,1232408576.0,358797312.0,2794131456.0,1840738304.0,0.0,0.0,1.0,0.0,0.0,1.690,1.060,0.960,
01-10 13:42:06,6.995,21.762,59.585,0.259,0.0,11.399,5976064.0,1016381440.0,0.0,20480.0,1161740288.0,358797312.0,2794131456.0,1911406592.0,0.0,2.0,1.0,0.0,0.0,1.690,1.060,0.960,
01-10 13:42:07,8.466,20.106,64.815,0.0,0.0,6.614,5976064.0,1016381440.0,0.0,0.0,1194717184.0,358797312.0,2794131456.0,1878429696.0,0.0,0.0,1.0,0.0,0.0,1.640,1.060,0.960,
01-10 13:42:08,16.796,39.535,20.930,0.0,0.0,22.739,5976064.0,1016381440.0,0.0,0.0,1301336064.0,358797312.0,2794131456.0,1771810816.0,0.0,0.0,5.0,0.0,0.0,1.640,1.060,0.960,
01-10 13:42:09,7.634,20.865,50.127,0.0,0.0,21.374,5976064.0,1016381440.0,0.0,0.0,1236742144.0,358797312.0,2794131456.0,1836404736.0,0.0,0.0,2.0,0.0,0.0,1.640,1.060,0.960,
01-10 13:42:10,5.263,19.211,58.947,0.0,0.0,16.579,5976064.0,1016381440.0,0.0,0.0,1166749696.0,358797312.0,2794131456.0,1906397184.0,0.0,0.0,3.0,0.0,0.0,1.640,1.060,0.960,
01-10 13:42:11,9.019,23.077,57.560,0.0,0.0,10.345,5976064.0,1016381440.0,0.0,0.0,1255747584.0,358797312.0,2794131456.0,1817399296.0,0.0,0.0,4.0,0.0,0.0,1.640,1.060,0.960,
01-10 13:42:12,15.696,43.291,15.949,0.0,0.0,25.063,5976064.0,1016381440.0,0.0,12288.0,1169195008.0,358797312.0,2794131456.0,1903951872.0,0.0,2.0,1.0,0.0,0.0,1.830,1.110,0.980,
01-10 13:42:13,13.368,34.447,31.877,0.0,0.0,20.308,5976064.0,1016381440.0,0.0,0.0,1277300736.0,358797312.0,2794131456.0,1795846144.0,0.0,0.0,1.0,0.0,0.0,1.830,1.110,0.980,
01-10 13:42:14,3.141,13.613,63.613,0.0,0.0,19.634,5976064.0,1016381440.0,0.0,0.0,1162940416.0,358797312.0,2794131456.0,1910206464.0,0.0,0.0,1.0,0.0,0.0,1.830,1.110,0.980,
01-10 13:42:15,9.783,29.348,54.891,0.0,0.0,5.978,5976064.0,1016381440.0,0.0,0.0,1184010240.0,358797312.0,2794131456.0,1889136640.0,0.0,0.0,1.0,0.0,3.0,1.830,1.110,0.980,
01-10 13:42:16,11.929,37.817,29.949,0.0,0.0,20.305,5976064.0,1016381440.0,0.0,0.0,1247891456.0,358797312.0,2794139648.0,1825247232.0,0.0,0.0,3.0,0.0,0.0,1.830,1.110,0.980,
01-10 13:42:17,11.467,32.267,38.933,0.0,0.0,17.333,5976064.0,1016381440.0,0.0,0.0,1207373824.0,358797312.0,2794139648.0,1865764864.0,0.0,0.0,0.0,0.0,0.0,1.920,1.140,0.990,
01-10 13:42:18,11.749,30.055,46.175,0.0,0.0,12.022,5976064.0,1016381440.0,0.0,20480.0,1267634176.0,358797312.0,2794139648.0,1805504512.0,0.0,2.0,4.0,0.0,0.0,1.920,1.140,0.990,
