"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.142",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-Inception3.csv 1",,,,"Date:","01 Oct 2019 13:57:29 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:03:22,3.906,14.583,60.156,0.0,0.0,21.354,5976064.0,1016381440.0,0.0,12288.0,1220497408.0,358801408.0,2794373120.0,1852403712.0,0.0,2.0,1.0,0.0,0.0,2.510,1.620,1.360,
01-10 14:03:23,6.180,18.539,74.157,0.0,0.0,1.124,5976064.0,1016381440.0,0.0,0.0,1166544896.0,358801408.0,2794373120.0,1906356224.0,0.0,0.0,2.0,0.0,0.0,2.510,1.620,1.360,
01-10 14:03:24,13.445,44.538,36.975,0.0,0.0,5.042,5976064.0,1016381440.0,0.0,0.0,1208279040.0,358801408.0,2794373120.0,1864622080.0,0.0,0.0,2.0,0.0,0.0,2.510,1.620,1.360,
01-10 14:03:25,10.904,30.053,44.415,0.0,0.0,14.628,5976064.0,1016381440.0,0.0,0.0,1220984832.0,358801408.0,2794373120.0,1851916288.0,0.0,0.0,3.0,0.0,0.0,2.510,1.620,1.360,
01-10 14:03:26,15.681,33.419,25.450,0.0,0.0,25.450,5976064.0,1016381440.0,0.0,0.0,1261072384.0,358801408.0,2794373120.0,1811828736.0,0.0,0.0,1.0,0.0,0.0,2.510,1.620,1.360,
01-10 14:03:27,0.260,4.948,81.771,0.0,0.0,13.021,5976064.0,1016381440.0,0.0,12288.0,1186324480.0,358801408.0,2794377216.0,1886572544.0,0.0,1.0,0.0,0.0,0.0,2.390,1.610,1.350,
01-10 14:03:28,6.117,26.330,61.968,0.0,0.0,5.585,5976064.0,1016381440.0,0.0,24576.0,1188769792.0,358801408.0,2794377216.0,1884127232.0,0.0,2.0,1.0,0.0,0.0,2.390,1.610,1.350,
01-10 14:03:29,14.737,35.789,42.632,0.0,0.0,6.842,5976064.0,1016381440.0,0.0,0.0,1202597888.0,358801408.0,2794377216.0,1870299136.0,0.0,0.0,3.0,0.0,0.0,2.390,1.610,1.350,
01-10 14:03:30,12.195,30.352,42.547,0.0,0.0,14.905,5976064.0,1016381440.0,0.0,0.0,1250820096.0,358801408.0,2794377216.0,1822076928.0,0.0,0.0,3.0,0.0,0.0,2.390,1.610,1.350,
01-10 14:03:31,14.721,27.411,34.518,0.0,0.0,23.350,5976064.0,1016381440.0,0.0,0.0,1266774016.0,358801408.0,2794377216.0,1806123008.0,0.0,0.0,2.0,0.0,1.0,2.390,1.610,1.350,
01-10 14:03:32,1.028,8.997,74.036,0.0,0.0,15.938,5976064.0,1016381440.0,0.0,0.0,1187962880.0,358801408.0,2794377216.0,1884934144.0,0.0,0.0,0.0,0.0,1.0,2.360,1.620,1.360,
01-10 14:03:33,8.719,24.796,59.128,0.0,0.0,7.357,5976064.0,1016381440.0,0.0,0.0,1195233280.0,358801408.0,2794377216.0,1877663744.0,0.0,0.0,0.0,0.0,1.0,2.360,1.620,1.360,
01-10 14:03:34,10.0,31.389,48.333,0.0,0.0,10.278,5976064.0,1016381440.0,0.0,16384.0,1256931328.0,358801408.0,2794377216.0,1815965696.0,0.0,2.0,2.0,0.0,0.0,2.360,1.620,1.360,
01-10 14:03:35,12.468,34.097,28.753,0.254,0.0,24.427,5976064.0,1016381440.0,0.0,0.0,1241800704.0,358801408.0,2794377216.0,1831096320.0,0.0,0.0,5.0,0.0,0.0,2.360,1.620,1.360,
01-10 14:03:36,17.839,45.980,11.055,0.0,0.0,25.126,5976064.0,1016381440.0,0.0,0.0,1270132736.0,358801408.0,2794377216.0,1802764288.0,0.0,0.0,2.0,0.0,2.0,2.360,1.620,1.360,
01-10 14:03:37,3.846,13.333,66.667,0.0,0.0,16.154,5976064.0,1016381440.0,0.0,0.0,1169375232.0,358801408.0,2794377216.0,1903521792.0,0.0,0.0,1.0,0.0,0.0,2.250,1.610,1.360,
01-10 14:03:38,7.349,20.997,63.517,0.0,0.0,8.136,5976064.0,1016381440.0,0.0,0.0,1196007424.0,358801408.0,2794377216.0,1876889600.0,0.0,0.0,0.0,0.0,0.0,2.250,1.610,1.360,
01-10 14:03:39,9.485,30.894,47.696,0.271,0.0,11.653,5976064.0,1016381440.0,0.0,0.0,1196904448.0,358801408.0,2794377216.0,1875992576.0,0.0,0.0,4.0,0.0,2.0,2.250,1.610,1.360,
01-10 14:03:40,18.667,46.667,18.933,0.0,0.0,15.733,5976064.0,1016381440.0,0.0,20480.0,1183158272.0,358801408.0,2794377216.0,1889738752.0,0.0,2.0,5.0,0.0,2.0,2.250,1.610,1.360,
01-10 14:03:41,9.259,21.958,52.116,0.0,0.0,16.667,5976064.0,1016381440.0,0.0,0.0,1257177088.0,358801408.0,2794377216.0,1815719936.0,0.0,0.0,1.0,0.0,0.0,2.250,1.610,1.360,
01-10 14:03:42,0.0,3.675,90.289,0.0,0.0,6.037,5976064.0,1016381440.0,0.0,36864.0,1172860928.0,358801408.0,2794381312.0,1900032000.0,0.0,8.0,1.0,0.0,0.0,2.070,1.580,1.350,
01-10 14:03:43,5.630,13.941,75.335,0.0,0.0,5.094,5976064.0,1016381440.0,0.0,0.0,1171279872.0,358801408.0,2794381312.0,1901613056.0,0.0,0.0,1.0,0.0,0.0,2.070,1.580,1.350,
01-10 14:03:44,6.761,21.127,63.944,0.0,0.0,8.169,5976064.0,1016381440.0,0.0,0.0,1267515392.0,358801408.0,2794381312.0,1805377536.0,0.0,0.0,0.0,0.0,1.0,2.070,1.580,1.350,
01-10 14:03:45,17.808,38.356,32.877,0.0,0.0,10.959,5976064.0,1016381440.0,0.0,0.0,1209704448.0,358801408.0,2794381312.0,1863188480.0,0.0,0.0,5.0,0.0,3.0,2.070,1.580,1.350,
01-10 14:03:46,8.571,19.481,50.649,0.0,0.0,21.299,5976064.0,1016381440.0,0.0,32768.0,1284349952.0,358801408.0,2794381312.0,1788542976.0,0.0,2.0,0.0,0.0,0.0,2.070,1.580,1.350,
01-10 14:03:47,3.457,11.702,77.394,0.0,0.0,7.447,5976064.0,1016381440.0,0.0,0.0,1172078592.0,358801408.0,2794381312.0,1900814336.0,0.0,0.0,2.0,0.0,0.0,1.900,1.560,1.340,
01-10 14:03:48,9.485,24.932,58.537,0.0,0.0,7.046,5976064.0,1016381440.0,0.0,0.0,1170083840.0,358801408.0,2794385408.0,1902804992.0,0.0,0.0,1.0,0.0,3.0,1.900,1.560,1.340,
01-10 14:03:49,11.658,33.679,45.078,0.0,0.0,9.585,5976064.0,1016381440.0,0.0,0.0,1214738432.0,358801408.0,2794381312.0,1858154496.0,0.0,0.0,4.0,0.0,2.0,1.900,1.560,1.340,
01-10 14:03:50,12.195,37.127,28.184,0.0,0.0,22.493,5976064.0,1016381440.0,0.0,0.0,1209692160.0,358801408.0,2794381312.0,1863200768.0,0.0,0.0,3.0,0.0,0.0,1.900,1.560,1.340,
01-10 14:03:51,16.104,34.545,27.532,0.0,0.0,21.818,5976064.0,1016381440.0,0.0,20480.0,1284513792.0,358801408.0,2794385408.0,1788375040.0,0.0,2.0,2.0,0.0,0.0,1.900,1.560,1.340,
01-10 14:03:52,0.521,9.115,75.781,0.0,0.0,14.583,5976064.0,1016381440.0,0.0,0.0,1180119040.0,358801408.0,2794389504.0,1892765696.0,0.0,0.0,2.0,0.0,2.0,1.750,1.530,1.330,
01-10 14:03:53,10.243,22.911,60.647,0.0,0.0,6.199,5976064.0,1016381440.0,0.0,0.0,1179172864.0,358801408.0,2794389504.0,1893711872.0,0.0,0.0,1.0,0.0,0.0,1.750,1.530,1.330,
01-10 14:03:54,15.323,37.903,37.366,0.0,0.0,9.409,5976064.0,1016381440.0,0.0,0.0,1233252352.0,358801408.0,2794389504.0,1839632384.0,0.0,0.0,4.0,0.0,0.0,1.750,1.530,1.330,
01-10 14:03:55,20.260,42.597,20.0,0.260,0.0,16.883,5976064.0,1016381440.0,0.0,0.0,1264979968.0,358801408.0,2794389504.0,1807904768.0,0.0,0.0,2.0,0.0,0.0,1.750,1.530,1.330,
01-10 14:03:56,6.582,17.722,50.633,0.0,0.0,25.063,5976064.0,1016381440.0,0.0,20480.0,1262485504.0,358801408.0,2794389504.0,1810399232.0,0.0,2.0,1.0,0.0,2.0,1.750,1.530,1.330,
01-10 14:03:57,0.268,3.753,85.791,0.804,0.0,9.383,5976064.0,1016381440.0,0.0,0.0,1188986880.0,358801408.0,2794389504.0,1883897856.0,0.0,0.0,0.0,0.0,0.0,1.610,1.500,1.330,
01-10 14:03:58,7.588,18.157,70.461,0.0,0.0,3.794,5976064.0,1016381440.0,0.0,0.0,1206505472.0,358801408.0,2794389504.0,1866379264.0,0.0,0.0,2.0,0.0,0.0,1.610,1.500,1.330,
01-10 14:03:59,9.497,31.285,48.045,0.0,0.0,11.173,5976064.0,1016381440.0,0.0,0.0,1231241216.0,358801408.0,2794389504.0,1841643520.0,0.0,0.0,3.0,0.0,0.0,1.610,1.500,1.330,
01-10 14:04:00,19.149,39.628,22.872,0.0,0.0,18.351,5976064.0,1016381440.0,0.0,0.0,1224962048.0,358801408.0,2794389504.0,1847922688.0,0.0,0.0,5.0,0.0,2.0,1.610,1.500,1.330,
01-10 14:04:01,8.527,27.907,42.636,0.258,0.0,20.672,5976064.0,1016381440.0,0.0,0.0,1240612864.0,358801408.0,2794389504.0,1832271872.0,0.0,0.0,1.0,0.0,0.0,1.610,1.500,1.330,
01-10 14:04:02,1.907,16.076,77.112,0.0,0.0,4.905,5976064.0,1016381440.0,0.0,28672.0,1223622656.0,358801408.0,2794389504.0,1849262080.0,0.0,4.0,4.0,0.0,0.0,1.480,1.480,1.320,
01-10 14:04:03,11.326,31.768,53.039,0.0,0.0,3.867,5976064.0,1016381440.0,0.0,0.0,1205248000.0,358801408.0,2794389504.0,1867636736.0,0.0,0.0,3.0,0.0,1.0,1.480,1.480,1.320,
01-10 14:04:04,9.418,27.147,52.632,0.0,0.0,10.803,5976064.0,1016381440.0,0.0,0.0,1188798464.0,358801408.0,2794389504.0,1884086272.0,0.0,0.0,1.0,0.0,2.0,1.480,1.480,1.320,
01-10 14:04:05,19.942,41.618,14.740,0.0,0.0,23.699,5976064.0,1016381440.0,0.0,0.0,1290022912.0,358801408.0,2794389504.0,1782861824.0,0.0,0.0,3.0,0.0,0.0,1.480,1.480,1.320,
01-10 14:04:06,1.018,13.486,67.939,0.0,0.0,17.557,5976064.0,1016381440.0,0.0,0.0,1172418560.0,358801408.0,2794389504.0,1900466176.0,0.0,0.0,1.0,0.0,0.0,1.480,1.480,1.320,
01-10 14:04:07,3.665,14.136,74.607,0.0,0.0,7.592,5976064.0,1016381440.0,0.0,0.0,1208414208.0,358801408.0,2794389504.0,1864470528.0,0.0,0.0,4.0,0.0,0.0,1.440,1.470,1.320,
01-10 14:04:08,13.684,34.474,41.053,0.0,0.0,10.789,5976064.0,1016381440.0,0.0,32768.0,1245024256.0,358801408.0,2794389504.0,1827860480.0,0.0,2.0,1.0,0.0,2.0,1.440,1.470,1.320,
01-10 14:04:09,9.922,28.982,45.431,0.0,0.0,15.666,5976064.0,1016381440.0,0.0,0.0,1191800832.0,358801408.0,2794393600.0,1881079808.0,0.0,0.0,4.0,0.0,0.0,1.440,1.470,1.320,
01-10 14:04:10,10.127,39.747,25.823,0.0,0.0,24.304,5976064.0,1016381440.0,0.0,0.0,1216643072.0,358801408.0,2794393600.0,1856237568.0,0.0,0.0,2.0,0.0,0.0,1.440,1.470,1.320,
01-10 14:04:11,16.071,34.439,26.531,0.0,0.0,22.959,5976064.0,1016381440.0,0.0,0.0,1234075648.0,358801408.0,2794393600.0,1838804992.0,0.0,0.0,1.0,0.0,2.0,1.440,1.470,1.320,
01-10 14:04:12,2.089,10.183,74.935,0.0,0.0,12.794,5976064.0,1016381440.0,0.0,0.0,1176477696.0,358801408.0,2794393600.0,1896402944.0,0.0,0.0,2.0,0.0,2.0,1.490,1.480,1.320,
01-10 14:04:13,10.428,26.203,56.684,0.0,0.0,6.684,5976064.0,1016381440.0,0.0,36864.0,1204592640.0,358801408.0,2794393600.0,1868288000.0,0.0,4.0,6.0,0.0,0.0,1.490,1.480,1.320,
01-10 14:04:14,16.845,38.235,32.353,0.0,0.0,12.567,5976064.0,1016381440.0,0.0,0.0,1258844160.0,358801408.0,2794393600.0,1814036480.0,0.0,0.0,3.0,0.0,0.0,1.490,1.480,1.320,
01-10 14:04:15,11.959,31.552,31.298,0.0,0.0,25.191,5976064.0,1016381440.0,0.0,0.0,1244835840.0,358801408.0,2794397696.0,1828040704.0,0.0,0.0,3.0,0.0,0.0,1.490,1.480,1.320,
01-10 14:04:16,5.141,12.853,58.098,0.0,0.0,23.907,5976064.0,1016381440.0,0.0,0.0,1198268416.0,358801408.0,2794397696.0,1874608128.0,0.0,0.0,1.0,0.0,2.0,1.490,1.480,1.320,
01-10 14:04:17,3.158,17.105,68.421,0.0,0.0,11.316,5976064.0,1016381440.0,0.0,0.0,1200578560.0,358801408.0,2794397696.0,1872297984.0,0.0,0.0,1.0,0.0,0.0,1.450,1.470,1.320,
01-10 14:04:18,10.870,26.630,48.098,0.0,0.0,14.402,5976064.0,1016381440.0,0.0,4096.0,1182158848.0,358801408.0,2794397696.0,1890717696.0,0.0,1.0,3.0,0.0,0.0,1.450,1.470,1.320,
01-10 14:04:19,16.923,40.256,21.795,0.256,0.0,20.769,5976064.0,1016381440.0,0.0,45056.0,1248018432.0,358801408.0,2794397696.0,1824858112.0,0.0,2.0,5.0,0.0,3.0,1.450,1.470,1.320,
01-10 14:04:20,20.151,48.363,9.320,0.0,0.0,22.166,5976064.0,1016381440.0,0.0,0.0,1316589568.0,358801408.0,2794397696.0,1756286976.0,0.0,0.0,5.0,0.0,0.0,1.450,1.470,1.320,
01-10 14:04:21,2.122,7.692,70.822,0.0,0.0,19.363,5976064.0,1016381440.0,0.0,0.0,1153601536.0,358801408.0,2794397696.0,1919275008.0,0.0,0.0,2.0,0.0,0.0,1.450,1.470,1.320,
01-10 14:04:22,3.209,16.043,74.332,0.0,0.0,6.417,5976064.0,1016381440.0,0.0,0.0,1186897920.0,358801408.0,2794401792.0,1885974528.0,0.0,0.0,1.0,0.0,0.0,1.410,1.460,1.320,
01-10 14:04:23,14.096,33.777,42.553,0.0,0.0,9.574,5976064.0,1016381440.0,0.0,0.0,1195065344.0,358801408.0,2794401792.0,1877807104.0,0.0,0.0,1.0,0.0,4.0,1.410,1.460,1.320,
01-10 14:04:24,13.055,36.292,29.504,0.0,0.0,21.149,5976064.0,1016381440.0,0.0,20480.0,1183305728.0,358801408.0,2794401792.0,1889566720.0,0.0,2.0,5.0,0.0,0.0,1.410,1.460,1.320,
01-10 14:04:25,9.589,27.397,44.658,0.0,0.0,18.356,5976064.0,1016381440.0,0.0,0.0,1288323072.0,358801408.0,2794401792.0,1784549376.0,0.0,0.0,1.0,0.0,0.0,1.410,1.460,1.320,
01-10 14:04:26,0.0,1.823,89.583,0.0,0.0,8.594,5976064.0,1016381440.0,0.0,0.0,1204637696.0,358801408.0,2794401792.0,1868234752.0,0.0,0.0,0.0,0.0,0.0,1.410,1.460,1.320,
01-10 14:04:27,2.577,11.082,78.608,0.0,0.0,7.732,5976064.0,1016381440.0,0.0,0.0,1177128960.0,358801408.0,2794401792.0,1895743488.0,0.0,0.0,1.0,0.0,2.0,1.380,1.460,1.320,
01-10 14:04:28,14.212,38.760,34.367,0.0,0.0,12.661,5976064.0,1016381440.0,0.0,0.0,1245483008.0,358801408.0,2794401792.0,1827389440.0,0.0,0.0,1.0,0.0,0.0,1.380,1.460,1.320,
01-10 14:04:29,16.368,45.269,18.159,0.0,0.0,20.205,5976064.0,1016381440.0,0.0,0.0,1302503424.0,358801408.0,2794401792.0,1770369024.0,0.0,0.0,6.0,0.0,0.0,1.380,1.460,1.320,
01-10 14:04:30,13.178,28.941,34.625,0.0,0.0,23.256,5976064.0,1016381440.0,0.0,20480.0,1316171776.0,358801408.0,2794401792.0,1756700672.0,0.0,2.0,2.0,0.0,3.0,1.380,1.460,1.320,
01-10 14:04:31,0.528,2.111,84.697,0.0,0.0,12.665,5976064.0,1016381440.0,0.0,0.0,1242185728.0,358801408.0,2794401792.0,1830686720.0,0.0,0.0,2.0,0.0,1.0,1.380,1.460,1.320,
01-10 14:04:32,5.882,21.390,60.695,0.0,0.0,12.032,5976064.0,1016381440.0,0.0,0.0,1179594752.0,358801408.0,2794401792.0,1893277696.0,0.0,0.0,2.0,0.0,0.0,1.510,1.480,1.320,
01-10 14:04:33,13.102,38.770,36.631,0.0,0.0,11.497,5976064.0,1016381440.0,0.0,8192.0,1224957952.0,358801408.0,2794401792.0,1847914496.0,0.0,1.0,1.0,0.0,0.0,1.510,1.480,1.320,
01-10 14:04:34,12.162,30.0,44.865,0.0,0.0,12.973,5976064.0,1016381440.0,0.0,0.0,1247125504.0,358801408.0,2794401792.0,1825746944.0,0.0,0.0,2.0,0.0,4.0,1.510,1.480,1.320,
01-10 14:04:35,8.831,27.532,47.792,0.0,0.0,15.844,5976064.0,1016381440.0,0.0,32768.0,1195421696.0,358801408.0,2794401792.0,1877450752.0,0.0,2.0,5.0,0.0,1.0,1.510,1.480,1.320,
01-10 14:04:36,9.326,25.130,47.409,0.0,0.0,18.135,5976064.0,1016381440.0,0.0,0.0,1201373184.0,358801408.0,2794401792.0,1871499264.0,0.0,0.0,0.0,0.0,0.0,1.510,1.480,1.320,
01-10 14:04:37,4.645,22.678,55.464,0.0,0.0,17.213,5976064.0,1016381440.0,0.0,0.0,1224425472.0,358801408.0,2794405888.0,1848442880.0,0.0,0.0,2.0,0.0,2.0,1.470,1.470,1.320,
01-10 14:04:38,13.386,33.858,42.257,0.0,0.0,10.499,5976064.0,1016381440.0,0.0,0.0,1212776448.0,358801408.0,2794405888.0,1860091904.0,0.0,0.0,2.0,0.0,0.0,1.470,1.470,1.320,
01-10 14:04:39,12.500,30.469,42.188,0.0,0.0,14.844,5976064.0,1016381440.0,0.0,0.0,1249304576.0,358801408.0,2794414080.0,1823555584.0,0.0,0.0,5.0,0.0,1.0,1.470,1.470,1.320,
01-10 14:04:40,10.390,22.857,42.857,0.0,0.0,23.896,5976064.0,1016381440.0,0.0,20480.0,1288986624.0,358801408.0,2794414080.0,1783873536.0,0.0,2.0,2.0,0.0,0.0,1.470,1.470,1.320,
01-10 14:04:41,1.050,8.924,71.391,0.0,0.0,18.635,5976064.0,1016381440.0,0.0,0.0,1165688832.0,358801408.0,2794414080.0,1907171328.0,0.0,0.0,1.0,0.0,0.0,1.470,1.470,1.320,
01-10 14:04:42,9.290,31.694,54.918,0.0,0.0,4.098,5976064.0,1016381440.0,0.0,0.0,1218224128.0,358801408.0,2794414080.0,1854636032.0,0.0,0.0,2.0,0.0,0.0,1.510,1.480,1.330,
01-10 14:04:43,14.754,38.798,37.705,0.0,0.0,8.743,5976064.0,1016381440.0,0.0,20480.0,1231937536.0,358801408.0,2794414080.0,1840922624.0,0.0,3.0,2.0,0.0,0.0,1.510,1.480,1.330,
01-10 14:04:44,11.957,25.272,52.717,0.0,0.0,10.054,5976064.0,1016381440.0,0.0,0.0,1259896832.0,358801408.0,2794414080.0,1812963328.0,0.0,0.0,3.0,0.0,0.0,1.510,1.480,1.330,
01-10 14:04:45,6.897,20.159,53.050,0.0,0.0,19.894,5976064.0,1016381440.0,0.0,45056.0,1162264576.0,358801408.0,2794414080.0,1910595584.0,0.0,2.0,0.0,0.0,0.0,1.510,1.480,1.330,
01-10 14:04:46,0.258,6.718,88.889,0.0,0.0,4.134,5976064.0,1016381440.0,0.0,0.0,1189076992.0,358801408.0,2794414080.0,1883783168.0,0.0,0.0,0.0,0.0,0.0,1.510,1.480,1.330,
01-10 14:04:47,11.172,26.703,53.134,0.0,0.0,8.992,5976064.0,1016381440.0,0.0,0.0,1189552128.0,358801408.0,2794414080.0,1883308032.0,0.0,0.0,1.0,0.0,0.0,1.390,1.460,1.320,
01-10 14:04:48,11.111,29.974,51.421,0.0,0.0,7.494,5976064.0,1016381440.0,0.0,0.0,1271226368.0,358801408.0,2794414080.0,1801633792.0,0.0,0.0,2.0,0.0,0.0,1.390,1.460,1.320,
01-10 14:04:49,11.200,21.867,52.267,0.0,0.0,14.667,5976064.0,1016381440.0,0.0,32768.0,1229217792.0,358801408.0,2794414080.0,1843642368.0,0.0,8.0,1.0,0.0,1.0,1.390,1.460,1.320,
01-10 14:04:50,12.661,27.907,37.468,0.0,0.0,21.964,5976064.0,1016381440.0,0.0,0.0,1289125888.0,358801408.0,2794414080.0,1783734272.0,0.0,0.0,2.0,0.0,0.0,1.390,1.460,1.320,
01-10 14:04:51,0.514,7.198,80.720,0.0,0.0,11.568,5976064.0,1016381440.0,0.0,16384.0,1191649280.0,358801408.0,2794414080.0,1881210880.0,0.0,2.0,1.0,0.0,0.0,1.390,1.460,1.320,
01-10 14:04:52,7.817,23.181,60.647,0.0,0.0,8.356,5976064.0,1016381440.0,0.0,0.0,1198120960.0,358801408.0,2794414080.0,1874739200.0,0.0,0.0,3.0,0.0,0.0,1.440,1.470,1.320,
01-10 14:04:53,15.946,36.486,37.027,0.270,0.0,10.270,5976064.0,1016381440.0,0.0,0.0,1214357504.0,358801408.0,2794414080.0,1858502656.0,0.0,0.0,4.0,0.0,0.0,1.440,1.470,1.320,
01-10 14:04:54,13.811,40.665,22.762,0.0,0.0,22.762,5976064.0,1016381440.0,0.0,16384.0,1276080128.0,358801408.0,2794414080.0,1796780032.0,0.0,3.0,5.0,0.0,0.0,1.440,1.470,1.320,
01-10 14:04:55,4.145,11.399,60.881,0.0,0.0,23.575,5976064.0,1016381440.0,0.0,0.0,1242206208.0,358801408.0,2794414080.0,1830653952.0,0.0,0.0,1.0,0.0,0.0,1.440,1.470,1.320,
01-10 14:04:56,1.600,11.200,81.067,0.0,0.0,6.133,5976064.0,1016381440.0,0.0,28672.0,1220632576.0,358801408.0,2794414080.0,1852227584.0,0.0,2.0,1.0,0.0,0.0,1.440,1.470,1.320,
01-10 14:04:57,11.796,29.759,49.062,0.0,0.0,9.383,5976064.0,1016381440.0,0.0,0.0,1166745600.0,358801408.0,2794414080.0,1906114560.0,0.0,0.0,5.0,0.0,0.0,1.400,1.460,1.320,
01-10 14:04:58,14.854,36.340,40.053,0.0,0.0,8.753,5976064.0,1016381440.0,0.0,0.0,1201950720.0,358801408.0,2794414080.0,1870909440.0,0.0,0.0,2.0,0.0,0.0,1.400,1.460,1.320,
01-10 14:04:59,12.435,32.642,31.347,0.0,0.0,23.575,5976064.0,1016381440.0,0.0,0.0,1357062144.0,358801408.0,2794414080.0,1715798016.0,0.0,0.0,2.0,0.0,0.0,1.400,1.460,1.320,
01-10 14:05:00,0.777,3.368,73.575,0.0,0.0,22.280,5976064.0,1016381440.0,0.0,24576.0,1259053056.0,358801408.0,2794414080.0,1813807104.0,0.0,6.0,1.0,0.0,2.0,1.400,1.460,1.320,
01-10 14:05:01,7.459,15.746,73.757,0.0,0.0,3.039,5976064.0,1016381440.0,0.0,0.0,1210421248.0,358801408.0,2794414080.0,1862438912.0,0.0,0.0,1.0,0.0,0.0,1.400,1.460,1.320,
01-10 14:05:02,6.383,22.074,66.489,0.0,0.0,5.053,5976064.0,1016381440.0,0.0,20480.0,1227616256.0,358801408.0,2794414080.0,1845243904.0,0.0,2.0,2.0,0.0,0.0,1.290,1.430,1.310,
01-10 14:05:03,15.303,40.369,26.121,0.0,0.0,18.206,5976064.0,1016381440.0,0.0,0.0,1259724800.0,358801408.0,2794418176.0,1813131264.0,0.0,0.0,2.0,0.0,0.0,1.290,1.430,1.310,
01-10 14:05:04,13.441,33.602,36.290,0.0,0.0,16.667,5976064.0,1016381440.0,0.0,0.0,1298419712.0,358801408.0,2794422272.0,1774432256.0,0.0,0.0,1.0,0.0,1.0,1.290,1.430,1.310,
01-10 14:05:05,1.111,3.056,84.167,0.0,0.0,11.667,5976064.0,1016381440.0,0.0,0.0,1188405248.0,358801408.0,2794418176.0,1884450816.0,0.0,0.0,2.0,0.0,0.0,1.290,1.430,1.310,
01-10 14:05:06,2.997,17.711,75.749,0.0,0.0,3.542,5976064.0,1016381440.0,0.0,16384.0,1194921984.0,358801408.0,2794418176.0,1877934080.0,0.0,3.0,2.0,0.0,0.0,1.290,1.430,1.310,
01-10 14:05:07,15.235,34.349,44.875,0.0,0.0,5.540,5976064.0,1016381440.0,0.0,0.0,1239277568.0,358801408.0,2794418176.0,1833578496.0,0.0,0.0,2.0,0.0,0.0,1.190,1.410,1.310,
01-10 14:05:08,15.831,31.662,41.953,0.0,0.0,10.554,5976064.0,1016381440.0,0.0,32768.0,1216180224.0,358801408.0,2794418176.0,1856675840.0,0.0,2.0,5.0,0.0,0.0,1.190,1.410,1.310,
01-10 14:05:09,11.735,29.082,33.929,0.0,0.0,25.255,5976064.0,1016381440.0,0.0,0.0,1290027008.0,358801408.0,2794418176.0,1782829056.0,0.0,0.0,2.0,0.0,0.0,1.190,1.410,1.310,
01-10 14:05:10,0.262,8.399,74.803,0.0,0.0,16.535,5976064.0,1016381440.0,0.0,0.0,1196457984.0,358801408.0,2794418176.0,1876398080.0,0.0,0.0,0.0,0.0,0.0,1.190,1.410,1.310,
01-10 14:05:11,7.653,34.439,36.735,0.0,0.0,21.173,5976064.0,1016381440.0,0.0,0.0,1193517056.0,358801408.0,2794418176.0,1879339008.0,0.0,0.0,3.0,0.0,1.0,1.190,1.410,1.310,
01-10 14:05:12,13.102,34.759,35.561,0.0,0.0,16.578,5976064.0,1016381440.0,0.0,28672.0,1243119616.0,358801408.0,2794418176.0,1829736448.0,0.0,7.0,8.0,0.0,1.0,1.170,1.400,1.300,
01-10 14:05:13,17.468,38.481,19.747,0.0,0.0,24.304,5976064.0,1016381440.0,0.0,0.0,1270644736.0,358801408.0,2794418176.0,1802211328.0,0.0,0.0,5.0,0.0,0.0,1.170,1.400,1.300,
01-10 14:05:14,8.838,21.212,44.444,0.505,0.0,25.0,5976064.0,1016381440.0,0.0,16384.0,1276788736.0,358801408.0,2794418176.0,1796067328.0,0.0,2.0,1.0,0.0,2.0,1.170,1.400,1.300,
01-10 14:05:16,0.503,4.774,87.940,0.0,0.0,6.784,5976064.0,1016381440.0,0.0,0.0,1195216896.0,358801408.0,2794418176.0,1877639168.0,0.0,0.0,7.0,1.0,0.0,1.170,1.400,1.300,
01-10 14:05:16,0.0,13.636,59.091,18.182,0.0,9.091,5976064.0,1016381440.0,0.0,0.0,1215381504.0,358801408.0,2794418176.0,1857474560.0,0.0,0.0,0.0,1.0,2.0,1.170,1.400,1.300,
01-10 14:05:17,13.223,36.364,37.190,1.653,0.0,11.570,5976064.0,1016381440.0,0.0,0.0,1196691456.0,358801408.0,2794418176.0,1876164608.0,0.0,0.0,3.0,0.0,1.0,1.240,1.410,1.310,
01-10 14:05:18,21.429,48.901,17.857,0.0,0.0,11.813,5976064.0,1016381440.0,0.0,0.0,1333469184.0,358801408.0,2794422272.0,1739382784.0,0.0,0.0,5.0,0.0,0.0,1.240,1.410,1.310,
01-10 14:05:19,4.810,12.152,56.203,1.266,0.0,25.570,5976064.0,1016381440.0,0.0,20480.0,1324625920.0,358801408.0,2794422272.0,1748226048.0,0.0,2.0,0.0,0.0,0.0,1.240,1.410,1.310,
