"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.144",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-Inception3.csv 1",,,,"Date:","01 Oct 2019 13:57:31 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:03:27,48.601,23.664,19.084,0.0,0.0,8.651,4730880.0,1017626624.0,0.0,8192.0,2833260544.0,313028608.0,2760654848.0,319127552.0,0.0,2.0,6.0,0.0,0.0,4.650,3.620,3.480,
01-10 14:03:28,61.250,20.0,0.0,0.0,0.0,18.750,4730880.0,1017626624.0,0.0,0.0,2832310272.0,313028608.0,2760654848.0,320077824.0,0.0,0.0,4.0,0.0,0.0,4.650,3.620,3.480,
01-10 14:03:29,61.750,23.500,0.250,0.0,0.0,14.500,4730880.0,1017626624.0,0.0,0.0,2832089088.0,313028608.0,2760658944.0,320294912.0,0.0,0.0,4.0,0.0,2.0,4.650,3.620,3.480,
01-10 14:03:30,32.134,32.134,17.995,0.0,0.0,17.738,4730880.0,1017626624.0,0.0,0.0,2802528256.0,313028608.0,2760658944.0,349855744.0,0.0,0.0,6.0,0.0,0.0,4.520,3.610,3.470,
01-10 14:03:31,8.661,36.483,32.808,0.0,0.0,22.047,4730880.0,1017626624.0,0.0,0.0,2844647424.0,313028608.0,2760658944.0,307736576.0,0.0,0.0,2.0,0.0,1.0,4.520,3.610,3.470,
01-10 14:03:32,38.933,27.733,25.867,0.0,0.0,7.467,4730880.0,1017626624.0,0.0,32768.0,2831187968.0,313028608.0,2760663040.0,321191936.0,0.0,2.0,4.0,0.0,0.0,4.520,3.610,3.470,
01-10 14:03:33,66.416,19.549,0.0,0.0,0.0,14.035,4730880.0,1017626624.0,0.0,0.0,2839437312.0,313028608.0,2760663040.0,312942592.0,0.0,0.0,5.0,0.0,2.0,4.520,3.610,3.470,
01-10 14:03:34,56.892,24.060,0.0,0.0,0.0,19.048,4730880.0,1017626624.0,0.0,0.0,2861289472.0,313028608.0,2760663040.0,291090432.0,0.0,0.0,5.0,0.0,0.0,4.520,3.610,3.470,
01-10 14:03:35,43.147,31.980,11.421,0.0,0.0,13.452,4730880.0,1017626624.0,0.0,0.0,2802565120.0,313028608.0,2760663040.0,349814784.0,0.0,0.0,2.0,0.0,0.0,4.480,3.620,3.480,
01-10 14:03:36,4.110,13.425,74.521,0.0,0.0,7.945,4730880.0,1017626624.0,0.0,0.0,2848215040.0,313028608.0,2760663040.0,304164864.0,0.0,0.0,2.0,0.0,2.0,4.480,3.620,3.480,
01-10 14:03:37,32.181,30.585,29.787,0.0,0.0,7.447,4730880.0,1017626624.0,0.0,40960.0,2830983168.0,313028608.0,2760663040.0,321396736.0,0.0,3.0,4.0,0.0,0.0,4.480,3.620,3.480,
01-10 14:03:38,66.667,23.308,0.251,0.0,0.0,9.774,4730880.0,1017626624.0,0.0,0.0,2834612224.0,313028608.0,2760663040.0,317767680.0,0.0,0.0,8.0,0.0,0.0,4.480,3.620,3.480,
01-10 14:03:39,68.080,15.461,0.0,0.0,0.0,16.459,4730880.0,1017626624.0,0.0,0.0,2831400960.0,313028608.0,2760663040.0,320978944.0,0.0,0.0,5.0,0.0,0.0,4.480,3.620,3.480,
01-10 14:03:40,56.117,16.223,13.032,0.0,0.0,14.628,4730880.0,1017626624.0,0.0,0.0,2889920512.0,313028608.0,2760663040.0,262459392.0,0.0,0.0,6.0,0.0,2.0,4.520,3.640,3.480,
01-10 14:03:41,10.165,39.560,39.011,0.0,0.0,11.264,4730880.0,1017626624.0,0.0,0.0,2933202944.0,313028608.0,2760663040.0,219176960.0,0.0,0.0,1.0,0.0,0.0,4.520,3.640,3.480,
01-10 14:03:42,28.333,31.389,33.056,0.0,0.0,7.222,4730880.0,1017626624.0,0.0,0.0,2844827648.0,313028608.0,2760663040.0,307552256.0,0.0,0.0,4.0,0.0,0.0,4.520,3.640,3.480,
01-10 14:03:43,72.111,15.829,0.251,0.0,0.0,11.809,4730880.0,1017626624.0,0.0,20480.0,2845384704.0,313028608.0,2760663040.0,306995200.0,0.0,2.0,6.0,0.0,0.0,4.520,3.640,3.480,
01-10 14:03:44,64.090,23.192,0.0,0.0,0.0,12.718,4730880.0,1017626624.0,0.0,0.0,2886668288.0,313028608.0,2760667136.0,265707520.0,0.0,0.0,5.0,0.0,2.0,4.520,3.640,3.480,
01-10 14:03:45,43.358,24.812,7.519,0.0,0.0,24.311,4730880.0,1017626624.0,0.0,0.0,2855931904.0,313028608.0,2760667136.0,296443904.0,0.0,0.0,4.0,0.0,0.0,4.560,3.660,3.490,
01-10 14:03:46,8.924,31.496,39.895,0.0,0.0,19.685,4730880.0,1017626624.0,0.0,0.0,2911047680.0,313028608.0,2760671232.0,241324032.0,0.0,0.0,3.0,0.0,1.0,4.560,3.660,3.490,
01-10 14:03:47,71.178,14.536,1.253,0.0,0.0,13.033,4730880.0,1017626624.0,0.0,8192.0,2857984000.0,313028608.0,2760667136.0,294391808.0,0.0,2.0,5.0,0.0,0.0,4.560,3.660,3.490,
01-10 14:03:48,62.750,20.250,0.0,0.0,0.0,17.0,4730880.0,1017626624.0,0.0,0.0,2851397632.0,313028608.0,2760667136.0,300978176.0,0.0,0.0,6.0,0.0,2.0,4.560,3.660,3.490,
01-10 14:03:49,64.160,22.306,0.501,0.0,0.0,13.033,4730880.0,1017626624.0,0.0,32768.0,2809282560.0,313028608.0,2760667136.0,343093248.0,0.0,2.0,5.0,0.0,0.0,4.560,3.660,3.490,
01-10 14:03:50,4.011,22.995,58.021,0.267,0.0,14.706,4730880.0,1017626624.0,0.0,0.0,2863988736.0,313028608.0,2760667136.0,288387072.0,0.0,0.0,0.0,0.0,0.0,4.280,3.620,3.480,
01-10 14:03:51,8.971,30.607,40.633,0.0,0.0,19.789,4730880.0,1017626624.0,0.0,0.0,2810023936.0,313028608.0,2760667136.0,342351872.0,0.0,0.0,2.0,0.0,0.0,4.280,3.620,3.480,
01-10 14:03:52,22.310,28.346,37.533,0.0,0.0,11.811,4730880.0,1017626624.0,0.0,40960.0,2798608384.0,313028608.0,2760667136.0,353767424.0,0.0,10.0,4.0,0.0,2.0,4.280,3.620,3.480,
01-10 14:03:53,73.367,14.322,0.251,0.0,0.0,12.060,4730880.0,1017626624.0,0.0,0.0,2836934656.0,313028608.0,2760667136.0,315441152.0,0.0,0.0,6.0,0.0,0.0,4.280,3.620,3.480,
01-10 14:03:54,65.0,25.0,0.0,0.0,0.0,10.0,4730880.0,1017626624.0,0.0,0.0,2843881472.0,313028608.0,2760667136.0,308494336.0,0.0,0.0,6.0,0.0,0.0,4.280,3.620,3.480,
01-10 14:03:55,48.092,29.771,0.254,0.0,0.0,21.883,4730880.0,1017626624.0,0.0,20480.0,2898526208.0,313028608.0,2760667136.0,253849600.0,0.0,2.0,5.0,0.0,0.0,4.410,3.660,3.490,
01-10 14:03:56,21.858,34.153,33.333,0.0,0.0,10.656,4730880.0,1017626624.0,0.0,0.0,2909896704.0,313028608.0,2760671232.0,242475008.0,0.0,0.0,3.0,0.0,2.0,4.410,3.660,3.490,
01-10 14:03:57,54.805,26.234,13.247,0.0,0.0,5.714,4730880.0,1017626624.0,0.0,0.0,2846367744.0,313028608.0,2760671232.0,306003968.0,0.0,0.0,5.0,0.0,0.0,4.410,3.660,3.490,
01-10 14:03:58,70.352,16.583,0.0,0.0,0.0,13.065,4730880.0,1017626624.0,0.0,12288.0,2845384704.0,313028608.0,2760671232.0,306987008.0,0.0,2.0,4.0,0.0,0.0,4.410,3.660,3.490,
01-10 14:03:59,58.145,22.807,0.0,0.0,0.0,19.048,4730880.0,1017626624.0,0.0,0.0,2912305152.0,313028608.0,2760671232.0,240066560.0,0.0,0.0,7.0,0.0,0.0,4.410,3.660,3.490,
01-10 14:04:00,25.575,27.877,23.018,0.0,0.0,23.529,4730880.0,1017626624.0,0.0,0.0,2865274880.0,313028608.0,2760671232.0,287096832.0,0.0,0.0,1.0,0.0,2.0,4.460,3.680,3.500,
01-10 14:04:01,9.065,39.660,44.476,0.0,0.0,6.799,4730880.0,1017626624.0,0.0,32768.0,2846248960.0,313028608.0,2760671232.0,306122752.0,0.0,2.0,2.0,0.0,1.0,4.460,3.680,3.500,
01-10 14:04:02,71.717,16.667,6.566,0.0,0.0,5.051,4730880.0,1017626624.0,0.0,0.0,2861047808.0,313028608.0,2760671232.0,291323904.0,0.0,0.0,7.0,0.0,0.0,4.460,3.680,3.500,
01-10 14:04:03,63.409,20.551,0.0,0.0,0.0,16.040,4730880.0,1017626624.0,0.0,0.0,2845196288.0,313028608.0,2760671232.0,307175424.0,0.0,0.0,10.0,0.0,0.0,4.460,3.680,3.500,
01-10 14:04:04,56.391,32.080,2.757,0.0,0.0,8.772,4730880.0,1017626624.0,0.0,0.0,2845831168.0,313028608.0,2760671232.0,306540544.0,0.0,0.0,3.0,0.0,2.0,4.460,3.680,3.500,
01-10 14:04:05,7.521,22.006,63.510,0.0,0.0,6.964,4730880.0,1017626624.0,0.0,0.0,2865127424.0,313028608.0,2760671232.0,287244288.0,0.0,0.0,2.0,0.0,0.0,4.100,3.620,3.480,
01-10 14:04:06,22.400,30.667,38.933,0.267,0.0,7.733,4730880.0,1017626624.0,0.0,24576.0,2845933568.0,313028608.0,2760671232.0,306438144.0,0.0,2.0,5.0,0.0,0.0,4.100,3.620,3.480,
01-10 14:04:07,64.662,27.068,3.258,0.0,0.0,5.013,4730880.0,1017626624.0,0.0,0.0,2855882752.0,313028608.0,2760671232.0,296488960.0,0.0,0.0,6.0,0.0,2.0,4.100,3.620,3.480,
01-10 14:04:08,61.654,19.048,0.0,0.0,0.0,19.298,4730880.0,1017626624.0,0.0,4096.0,2868727808.0,313028608.0,2760671232.0,283643904.0,0.0,1.0,7.0,0.0,0.0,4.100,3.620,3.480,
01-10 14:04:09,60.050,23.367,1.508,0.0,0.0,15.075,4730880.0,1017626624.0,0.0,0.0,2878976000.0,313028608.0,2760671232.0,273395712.0,0.0,0.0,8.0,0.0,0.0,4.100,3.620,3.480,
01-10 14:04:10,6.633,25.0,58.929,0.0,0.0,9.439,4730880.0,1017626624.0,0.0,0.0,2845577216.0,313028608.0,2760671232.0,306794496.0,0.0,0.0,1.0,0.0,0.0,3.850,3.580,3.470,
01-10 14:04:11,10.278,29.444,52.222,0.0,0.0,8.056,4730880.0,1017626624.0,0.0,0.0,2896556032.0,313028608.0,2760671232.0,255815680.0,0.0,0.0,2.0,0.0,2.0,3.850,3.580,3.470,
01-10 14:04:12,54.798,19.444,13.636,0.0,0.0,12.121,4730880.0,1017626624.0,0.0,20480.0,2853613568.0,313028608.0,2760671232.0,298758144.0,0.0,2.0,5.0,0.0,0.0,3.850,3.580,3.470,
01-10 14:04:13,65.500,21.250,0.0,0.0,0.0,13.250,4730880.0,1017626624.0,0.0,0.0,2846437376.0,313028608.0,2760671232.0,305934336.0,0.0,0.0,5.0,0.0,0.0,3.850,3.580,3.470,
01-10 14:04:14,49.377,33.167,0.249,0.0,0.0,17.207,4730880.0,1017626624.0,0.0,0.0,2863308800.0,313028608.0,2760671232.0,289062912.0,0.0,0.0,5.0,0.0,0.0,3.850,3.580,3.470,
01-10 14:04:15,27.513,30.952,26.720,0.0,0.0,14.815,4730880.0,1017626624.0,0.0,0.0,2883424256.0,313028608.0,2760675328.0,268943360.0,0.0,0.0,2.0,0.0,2.0,3.710,3.550,3.460,
01-10 14:04:16,13.889,40.0,37.778,0.0,0.0,8.333,4730880.0,1017626624.0,0.0,0.0,2846019584.0,313028608.0,2760675328.0,306348032.0,0.0,0.0,3.0,0.0,0.0,3.710,3.550,3.460,
01-10 14:04:17,69.521,17.884,5.542,0.0,0.0,7.053,4730880.0,1017626624.0,0.0,0.0,2861154304.0,313028608.0,2760675328.0,291213312.0,0.0,0.0,5.0,0.0,1.0,3.710,3.550,3.460,
01-10 14:04:18,61.307,17.085,0.0,0.0,0.0,21.608,4730880.0,1017626624.0,0.0,24576.0,2857517056.0,313028608.0,2760675328.0,294850560.0,0.0,3.0,8.0,0.0,0.0,3.710,3.550,3.460,
01-10 14:04:19,68.734,18.362,0.0,0.0,0.0,12.903,4730880.0,1017626624.0,0.0,0.0,2862469120.0,313028608.0,2760675328.0,289898496.0,0.0,0.0,5.0,0.0,2.0,3.710,3.550,3.460,
01-10 14:04:20,22.703,32.973,27.838,0.0,0.0,16.486,4730880.0,1017626624.0,0.0,0.0,2854117376.0,313028608.0,2760679424.0,298246144.0,0.0,0.0,3.0,0.0,0.0,4.050,3.620,3.480,
01-10 14:04:21,17.906,41.047,33.609,0.0,0.0,7.438,4730880.0,1017626624.0,0.0,0.0,2836348928.0,313028608.0,2760679424.0,316014592.0,0.0,0.0,4.0,0.0,0.0,4.050,3.620,3.480,
01-10 14:04:22,78.589,11.335,0.0,0.0,0.0,10.076,4730880.0,1017626624.0,0.0,0.0,2838556672.0,313028608.0,2760683520.0,313802752.0,0.0,0.0,4.0,0.0,0.0,4.050,3.620,3.480,
01-10 14:04:23,69.652,16.915,0.0,0.0,0.0,13.433,4730880.0,1017626624.0,0.0,20480.0,2851803136.0,313028608.0,2760683520.0,300556288.0,0.0,2.0,5.0,0.0,2.0,4.050,3.620,3.480,
01-10 14:04:24,42.931,34.961,5.913,0.0,0.0,16.195,4730880.0,1017626624.0,0.0,0.0,2815934464.0,313028608.0,2760683520.0,336424960.0,0.0,0.0,3.0,0.0,0.0,4.050,3.620,3.480,
01-10 14:04:25,7.796,25.269,62.366,0.0,0.0,4.570,4730880.0,1017626624.0,0.0,0.0,2865156096.0,313028608.0,2760683520.0,287203328.0,0.0,0.0,4.0,0.0,0.0,3.810,3.580,3.470,
01-10 14:04:26,5.526,35.526,37.632,0.0,0.0,21.316,4730880.0,1017626624.0,0.0,0.0,2853179392.0,313028608.0,2760683520.0,299180032.0,0.0,0.0,3.0,0.0,1.0,3.810,3.580,3.470,
01-10 14:04:27,47.532,31.169,6.753,0.0,0.0,14.545,4730880.0,1017626624.0,0.0,0.0,2820751360.0,313028608.0,2760683520.0,331608064.0,0.0,0.0,4.0,0.0,1.0,3.810,3.580,3.470,
01-10 14:04:28,62.250,21.250,0.0,0.0,0.0,16.500,4730880.0,1017626624.0,0.0,16384.0,2835726336.0,313028608.0,2760683520.0,316633088.0,0.0,4.0,5.0,0.0,0.0,3.810,3.580,3.470,
01-10 14:04:29,61.809,14.070,0.0,0.0,0.0,24.121,4730880.0,1017626624.0,0.0,20480.0,2871341056.0,313028608.0,2760683520.0,281018368.0,0.0,2.0,5.0,0.0,0.0,3.810,3.580,3.470,
01-10 14:04:30,38.992,27.586,18.037,0.265,0.0,15.119,4730880.0,1017626624.0,0.0,0.0,2804912128.0,313028608.0,2760683520.0,347447296.0,0.0,0.0,4.0,0.0,2.0,3.660,3.550,3.460,
01-10 14:04:31,37.401,28.647,22.546,0.0,0.0,11.406,4730880.0,1017626624.0,0.0,0.0,2840825856.0,313028608.0,2760683520.0,311533568.0,0.0,0.0,4.0,0.0,2.0,3.660,3.550,3.460,
01-10 14:04:32,67.669,19.549,0.0,0.0,0.0,12.782,4730880.0,1017626624.0,0.0,0.0,2856173568.0,313028608.0,2760683520.0,296185856.0,0.0,0.0,5.0,0.0,1.0,3.660,3.550,3.460,
01-10 14:04:33,62.657,19.298,0.0,0.0,0.0,18.045,4730880.0,1017626624.0,0.0,12288.0,2842640384.0,313028608.0,2760683520.0,309719040.0,0.0,2.0,9.0,0.0,0.0,3.660,3.550,3.460,
01-10 14:04:34,43.864,33.420,9.138,0.0,0.0,13.577,4730880.0,1017626624.0,0.0,0.0,2858651648.0,313028608.0,2760683520.0,293707776.0,0.0,0.0,3.0,0.0,2.0,3.660,3.550,3.460,
01-10 14:04:35,8.427,28.933,55.337,0.0,0.0,7.303,4730880.0,1017626624.0,0.0,32768.0,2858622976.0,313028608.0,2760683520.0,293736448.0,0.0,2.0,3.0,0.0,0.0,3.370,3.490,3.440,
01-10 14:04:36,25.464,28.647,42.706,0.0,0.0,3.183,4730880.0,1017626624.0,0.0,0.0,2858676224.0,313028608.0,2760683520.0,293683200.0,0.0,0.0,5.0,0.0,0.0,3.370,3.490,3.440,
01-10 14:04:37,73.250,15.250,0.0,0.0,0.0,11.500,4730880.0,1017626624.0,0.0,0.0,2868101120.0,313028608.0,2760683520.0,284258304.0,0.0,0.0,8.0,0.0,2.0,3.370,3.490,3.440,
01-10 14:04:38,59.900,21.805,1.253,0.0,0.0,17.043,4730880.0,1017626624.0,0.0,0.0,2862919680.0,313028608.0,2760683520.0,289439744.0,0.0,0.0,3.0,0.0,0.0,3.370,3.490,3.440,
01-10 14:04:39,42.257,35.171,16.273,0.0,0.0,6.299,4730880.0,1017626624.0,0.0,0.0,2863403008.0,313028608.0,2760683520.0,288956416.0,0.0,0.0,1.0,0.0,0.0,3.370,3.490,3.440,
01-10 14:04:40,9.722,27.778,52.222,0.833,0.0,9.444,4730880.0,1017626624.0,0.0,20480.0,2916450304.0,313028608.0,2760683520.0,235909120.0,0.0,2.0,3.0,0.0,0.0,3.180,3.450,3.430,
01-10 14:04:41,58.854,18.229,11.198,0.0,0.0,11.719,4730880.0,1017626624.0,0.0,0.0,2868711424.0,313028608.0,2760683520.0,283648000.0,0.0,0.0,7.0,0.0,2.0,3.180,3.450,3.430,
01-10 14:04:42,70.0,18.500,0.0,0.0,0.0,11.500,4730880.0,1017626624.0,0.0,0.0,2874466304.0,313028608.0,2760683520.0,277893120.0,0.0,0.0,6.0,0.0,0.0,3.180,3.450,3.430,
01-10 14:04:43,55.025,26.382,3.266,0.0,0.0,15.327,4730880.0,1017626624.0,0.0,0.0,2862927872.0,313028608.0,2760683520.0,289431552.0,0.0,0.0,3.0,0.0,0.0,3.180,3.450,3.430,
01-10 14:04:44,21.351,16.757,58.108,0.0,0.0,3.784,4730880.0,1017626624.0,0.0,8192.0,2847158272.0,313028608.0,2760687616.0,305197056.0,0.0,1.0,2.0,0.0,2.0,3.180,3.450,3.430,
01-10 14:04:45,8.169,32.676,53.239,0.0,0.0,5.915,4730880.0,1017626624.0,0.0,0.0,2902487040.0,313028608.0,2760687616.0,249868288.0,0.0,0.0,2.0,0.0,2.0,2.920,3.390,3.410,
01-10 14:04:46,54.359,22.564,17.692,0.0,0.0,5.385,4730880.0,1017626624.0,0.0,32768.0,2872209408.0,313028608.0,2760687616.0,280145920.0,0.0,2.0,8.0,0.0,0.0,2.920,3.390,3.410,
01-10 14:04:47,61.404,16.792,0.0,0.0,0.0,21.805,4730880.0,1017626624.0,0.0,0.0,2882080768.0,313028608.0,2760691712.0,270270464.0,0.0,0.0,5.0,0.0,1.0,2.920,3.390,3.410,
01-10 14:04:48,65.0,18.0,0.0,0.0,0.0,17.0,4730880.0,1017626624.0,0.0,0.0,2881081344.0,313028608.0,2760687616.0,271273984.0,0.0,0.0,7.0,0.0,0.0,2.920,3.390,3.410,
01-10 14:04:49,26.196,32.242,23.174,0.0,0.0,18.388,4730880.0,1017626624.0,0.0,8192.0,2843291648.0,313028608.0,2760687616.0,309063680.0,0.0,2.0,2.0,0.0,2.0,2.920,3.390,3.410,
01-10 14:04:50,9.259,36.243,34.921,0.0,0.0,19.577,4730880.0,1017626624.0,0.0,0.0,2875310080.0,313028608.0,2760691712.0,277041152.0,0.0,0.0,3.0,0.0,0.0,2.770,3.350,3.400,
01-10 14:04:51,46.292,28.645,18.159,0.0,0.0,6.905,4730880.0,1017626624.0,0.0,0.0,2844725248.0,313028608.0,2760691712.0,307625984.0,0.0,0.0,4.0,0.0,0.0,2.770,3.350,3.400,
01-10 14:04:52,71.0,15.0,0.0,0.0,0.0,14.0,4730880.0,1017626624.0,0.0,32768.0,2855591936.0,313028608.0,2760691712.0,296759296.0,0.0,2.0,5.0,0.0,0.0,2.770,3.350,3.400,
01-10 14:04:53,69.0,19.750,0.0,0.0,0.0,11.250,4730880.0,1017626624.0,0.0,0.0,2873282560.0,313028608.0,2760695808.0,279064576.0,0.0,0.0,5.0,0.0,2.0,2.770,3.350,3.400,
01-10 14:04:54,18.158,31.316,32.105,0.0,0.0,18.421,4730880.0,1017626624.0,0.0,0.0,2928697344.0,313028608.0,2760695808.0,223649792.0,0.0,0.0,1.0,0.0,0.0,2.770,3.350,3.400,
01-10 14:04:55,9.483,28.448,54.023,0.0,0.0,8.046,4730880.0,1017626624.0,0.0,0.0,2869374976.0,313028608.0,2760695808.0,282972160.0,0.0,0.0,4.0,0.0,0.0,2.550,3.300,3.380,
01-10 14:04:56,66.580,21.410,7.311,0.0,0.0,4.700,4730880.0,1017626624.0,0.0,0.0,2876682240.0,313028608.0,2760695808.0,275664896.0,0.0,0.0,7.0,0.0,0.0,2.550,3.300,3.380,
01-10 14:04:57,63.0,22.500,0.0,0.0,0.0,14.500,4730880.0,1017626624.0,0.0,20480.0,2874085376.0,313028608.0,2760695808.0,278261760.0,0.0,2.0,9.0,0.0,2.0,2.550,3.300,3.380,
01-10 14:04:58,61.750,23.500,0.0,0.0,0.0,14.750,4730880.0,1017626624.0,0.0,0.0,2869678080.0,313028608.0,2760695808.0,282669056.0,0.0,0.0,8.0,0.0,0.0,2.550,3.300,3.380,
01-10 14:04:59,25.341,38.965,22.071,0.0,0.0,13.624,4730880.0,1017626624.0,0.0,36864.0,2891177984.0,313028608.0,2760695808.0,261169152.0,0.0,9.0,3.0,0.0,0.0,2.550,3.300,3.380,
01-10 14:05:00,15.581,34.844,42.776,0.0,0.0,6.799,4730880.0,1017626624.0,0.0,0.0,2868645888.0,313028608.0,2760695808.0,283701248.0,0.0,0.0,4.0,0.0,4.0,2.420,3.260,3.370,
01-10 14:05:01,61.596,22.195,4.239,0.0,0.0,11.970,4730880.0,1017626624.0,0.0,0.0,2872639488.0,313028608.0,2760695808.0,279707648.0,0.0,0.0,5.0,0.0,0.0,2.420,3.260,3.370,
01-10 14:05:02,66.500,22.250,0.250,0.0,0.0,11.0,4730880.0,1017626624.0,0.0,0.0,2876571648.0,313028608.0,2760695808.0,275775488.0,0.0,0.0,5.0,0.0,1.0,2.420,3.260,3.370,
01-10 14:05:03,53.944,19.084,8.651,0.0,0.0,18.321,4730880.0,1017626624.0,0.0,20480.0,2887806976.0,313028608.0,2760695808.0,264540160.0,0.0,2.0,3.0,0.0,0.0,2.420,3.260,3.370,
01-10 14:05:04,11.749,25.849,39.948,0.0,0.0,22.454,4730880.0,1017626624.0,0.0,8192.0,2899779584.0,313028608.0,2760695808.0,252567552.0,0.0,1.0,1.0,0.0,2.0,2.420,3.260,3.370,
01-10 14:05:05,11.111,32.164,40.058,0.0,0.0,16.667,4730880.0,1017626624.0,0.0,0.0,2822479872.0,313028608.0,2760695808.0,329867264.0,0.0,0.0,3.0,0.0,0.0,2.470,3.260,3.360,
01-10 14:05:06,65.473,22.251,3.325,0.0,0.0,8.951,4730880.0,1017626624.0,0.0,0.0,2861412352.0,313028608.0,2760695808.0,290934784.0,0.0,0.0,7.0,0.0,0.0,2.470,3.260,3.360,
01-10 14:05:07,58.500,21.250,0.0,0.0,0.0,20.250,4730880.0,1017626624.0,0.0,0.0,2856587264.0,313028608.0,2760695808.0,295759872.0,0.0,0.0,8.0,0.0,2.0,2.470,3.260,3.360,
01-10 14:05:08,63.342,28.180,0.249,0.0,0.0,8.229,4730880.0,1017626624.0,0.0,32768.0,2878312448.0,313028608.0,2760695808.0,274034688.0,0.0,2.0,4.0,0.0,0.0,2.470,3.260,3.360,
01-10 14:05:09,16.712,32.329,37.808,0.0,0.0,13.151,4730880.0,1017626624.0,0.0,0.0,2926788608.0,313028608.0,2760699904.0,225554432.0,0.0,0.0,2.0,0.0,0.0,2.470,3.260,3.360,
01-10 14:05:10,38.677,27.481,25.700,0.0,0.0,8.142,4730880.0,1017626624.0,0.0,0.0,2882646016.0,313028608.0,2760699904.0,269697024.0,0.0,0.0,6.0,0.0,0.0,2.510,3.250,3.360,
01-10 14:05:11,64.339,18.204,0.249,0.0,0.0,17.207,4730880.0,1017626624.0,0.0,0.0,2887553024.0,313028608.0,2760699904.0,264790016.0,0.0,0.0,5.0,0.0,2.0,2.510,3.250,3.360,
01-10 14:05:12,69.500,18.250,0.250,0.0,0.0,12.0,4730880.0,1017626624.0,0.0,0.0,2892455936.0,313028608.0,2760704000.0,259883008.0,0.0,0.0,2.0,0.0,0.0,2.510,3.250,3.360,
01-10 14:05:13,23.797,18.449,39.037,0.0,0.0,18.717,4730880.0,1017626624.0,0.0,0.0,2874523648.0,313028608.0,2760704000.0,277815296.0,0.0,0.0,2.0,0.0,0.0,2.510,3.250,3.360,
01-10 14:05:14,8.964,31.092,50.980,0.0,0.0,8.964,4730880.0,1017626624.0,0.0,28672.0,2884009984.0,313028608.0,2760704000.0,268328960.0,0.0,3.0,3.0,0.0,0.0,2.510,3.250,3.360,
01-10 14:05:15,56.281,23.618,10.804,0.0,0.0,9.296,4730880.0,1017626624.0,0.0,0.0,2857091072.0,313028608.0,2760704000.0,295247872.0,0.0,0.0,7.0,0.0,2.0,2.550,3.250,3.360,
01-10 14:05:16,86.039,13.312,0.325,0.0,0.0,0.325,4730880.0,1017626624.0,0.0,0.0,2867171328.0,313028608.0,2760704000.0,285167616.0,0.0,0.0,8.0,0.0,0.0,2.550,3.250,3.360,
01-10 14:05:17,61.141,22.283,0.0,0.272,0.0,16.304,4730880.0,1017626624.0,0.0,0.0,2889273344.0,313028608.0,2760704000.0,263065600.0,0.0,0.0,9.0,0.0,1.0,2.550,3.250,3.360,
01-10 14:05:18,9.898,19.543,49.492,0.0,0.0,21.066,4730880.0,1017626624.0,0.0,0.0,2885718016.0,313028608.0,2760704000.0,266620928.0,0.0,0.0,2.0,0.0,1.0,2.550,3.250,3.360,
01-10 14:05:19,4.360,23.256,63.372,0.581,0.0,8.430,4730880.0,1017626624.0,0.0,0.0,2923900928.0,313028608.0,2760704000.0,228438016.0,0.0,0.0,1.0,0.0,3.0,2.550,3.250,3.360,
01-10 14:05:20,34.711,33.609,27.548,0.0,0.0,4.132,4730880.0,1017626624.0,0.0,32768.0,2877542400.0,313028608.0,2760708096.0,274792448.0,0.0,2.0,4.0,0.0,0.0,2.510,3.230,3.350,
01-10 14:05:21,72.250,12.750,0.0,0.0,0.0,15.0,4730880.0,1017626624.0,0.0,0.0,2891206656.0,313028608.0,2760708096.0,261128192.0,0.0,0.0,6.0,0.0,0.0,2.510,3.230,3.350,
01-10 14:05:22,61.250,19.500,0.0,0.0,0.0,19.250,4730880.0,1017626624.0,0.0,0.0,2916495360.0,313028608.0,2760708096.0,235839488.0,0.0,0.0,9.0,0.0,0.0,2.510,3.230,3.350,
01-10 14:05:23,45.340,29.471,2.267,0.0,0.0,22.922,4730880.0,1017626624.0,0.0,0.0,2872975360.0,313028608.0,2760708096.0,279359488.0,0.0,0.0,5.0,0.0,2.0,2.510,3.230,3.350,
01-10 14:05:24,35.751,29.534,15.803,0.0,0.0,18.912,4730880.0,1017626624.0,0.0,0.0,2882125824.0,313028608.0,2760708096.0,270209024.0,0.0,0.0,4.0,0.0,0.0,2.510,3.230,3.350,
01-10 14:05:25,18.863,34.367,25.581,0.0,0.0,21.189,4730880.0,1017626624.0,0.0,45056.0,2864177152.0,313028608.0,2760708096.0,288157696.0,0.0,4.0,4.0,0.0,0.0,2.470,3.210,3.340,
